,Produto,Preço Base,Preço Final
2461,Chocolate Alpino Tablete 125G,6.98,6.98
2462,Chocolate M&M's Ao Leite Pacote 52G,3.9,3.9
2463,Trento Wafer Bites Ao Leite 40G,2.79,2.79
2464,Chocolate Bis Xtra Black Lacta 45G,2.9,2.9
2465,Chocolate Trento Cheesecake de Morango 32G,2.19,2.19
2466,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,3.69,3.69
2467,Barra de Chocolate Lacta Shot 20G,1.98,1.98
2468,Chocolate em Barra Laka Lacta 20G,2.19,2.19
2469,Chocolate Lacta Lancy Barra 30G,2.89,2.89
2470,Chocolate com Morango Trento 32G,2.19,2.19
2471,Chocolate Lacta Diamante Negro 20G,2.19,2.19
2472,Chocolate Lacta Laka Oreo 20G,1.98,1.98
2473,Chocolate Alpino Ao Leite 100G,6.98,6.98
2474,Confeito de Chocolate Ao Leite com Amendoim M&Ms 45G,3.69,3.69
2475,Chocolate Duo Trento 512G,2.19,2.19
2476,Chocolate Massimo Duo Trento 30G Com16un,2.09,2.09
2477,Chocolate Trento Bites Mousse Maracuja 40G,2.79,2.79
2478,Mini Bites Sabor Mousse de Maracujá Trento 40Gg,2.79,2.79
2479,Chocolate Barra Nestlé Alpino Embalagem 125G,6.98,6.98
2480,Chocolate Massimo Nuts Trento 480G,2.09,2.09
2481,Goiabada Predilecta 300G,3.99,3.99
2482,Goiaba a Granel,12.9,12.9
2483,Goiabada Val 300G,2.98,2.98
2484,Doce de Batata Roxa Kg,4.59,4.59
2485,Chocolate Sobremesa Danette 90G,2.99,2.99
2486,Goiabada Flamboyant Embalagem 700G,9.9,9.9
2487,Brigadeiro Junco Embalagem 400G,10.8,10.8
2488,Doce de Leite Itambé 395G Tradicional Pastoso Lata,14.59,14.59
2489,Doce de Leite Noponto Pastoso com Ameixa Pote 400G,10.98,10.98
2490,Marmelada Olé Lata 600G,15.6,15.6
2491,Cajuzinho Noponto Embalagem 160G,5.59,5.59
2492,Doce de Leite Noponto com Chocolate Pacote 200G,5.59,5.59
2493,Doce de Leite Noponto Picado Pacote 200G,5.59,5.59
2494,Doce de Leite Tradicional Itambé Lata 800G,27.9,27.9
2495,Leite Coco Menina Embalagem 200Ml,3.49,3.49
2496,Doce Pastoso Triangulo 400G C/Leite,6.49,6.49
2497,Doce de Leite Itambé Tradicional Lata 395G,14.59,14.59
2498,Doce de Leite No Ponto Pastoso Puro Pacote 400G,10.98,10.98
2499,Doce de Leite Noponto com Ameixa Barra 400G,10.98,10.98
2500,Doce de Leite Noponto com Coco Pote 160G,5.59,5.59
2501,Cocada Noponto Leite Condensado Embalagem 160G,5.59,5.59
2502,Doce de Leite com Amendoim Noponto Tablete 400G,10.98,10.98
2503,Marshmallow Haribo Chamallows Barbecue 80G,4.29,4.29
2504,Marshmallow Haribo Chamallows Cables White 80G,4.29,4.29
2505,Doce Leite Noponto com Chocoalte Barra 400G,10.98,10.98
2506,Doce de Leite Noponto com Amendoim Pacote 160G,5.59,5.59
2507,Doce de Leite Itambé com Coco Lata 800G,27.9,27.9
2508,Doce de Leite Triangulo Pastoso 800G,15.59,15.59
2509,Doce de Leite Noponto com Abacaxi Pacote 200G,5.59,5.59
2510,Goiabada Flamboyant Embalagem 400G,5.59,5.59
2511,Doces Mais Pé de Moleque 800G,15.49,15.49
2512,Canudo Recheado 2 Furo Maria 170G,9.98,9.98
2513,Pé de Moleque Sítio Peixoto Embalagem 500G,5.99,5.99
2514,Bananinha Cristalizada No Ponto Embalagem 160G,5.59,5.59
2515,Rapadura Sítio Santa Clara com Amendoim 500G,5.99,5.99
2516,Rapadura Sítio Santa Clara 700G,5.99,5.99
2517,Rapadura Caldo de Cana 700Gr Un,5.99,5.99
2518,Rapadura Sitio Peixoto Embalagem 700G,5.99,5.99
2519,Rapadura Sesmaria Embalagem 700 G,5.99,5.99
2520,Doces Diversos Emba Paçoca Embalagem 800G,18.98,18.98
2521,Doce de Leite Triangulo Mineiro Embalagem 800G,15.59,15.59
2522,Paçoca Rolha Doces Mais Embalagem 800G,18.98,18.98
2523,Paçoca Rolha Santa Helena Paçoquita Pote Leve 56 Un Pague 50 Un,16.49,16.49
2524,Doces Mais 800G Pacoca Caseira,15.49,15.49
2525,Pé de Moleque Jaboazinha 500G,5.99,5.99
2526,Pêssego em Calda Extra Schramm Lata 450G,11.98,11.98
2527,Pêssego Calda Schramm Metades 450G.,11.98,11.98
2528,Pessego Calda Schramm Fatias 450G,11.98,11.98
2529,Leite Condensado Semidesnatado Piracanjuba 395G,7.29,5.69
2530,Leite Condensado Campos do Jordão Caixa 395G,5.19,5.19
2531,Creme de Leite Piracanjuba Caixa 200G,3.59,2.99
2532,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.49,3.49
2533,Chocolate Granulado Dori 150G,3.9,3.9
2534,Creme de Leite Ibiturama Caixa 200G,3.59,3.59
2535,Chantilly Fleischmann 200Ml,6.98,6.98
2536,Coco Ralado Fredão 100G,3.68,3.68
2537,Leite Condensado Semidesnatado Itambé 395G Tp,7.9,7.9
2538,Essência de Baunilha Junco Embalagem 30Ml,6.49,6.49
2539,Coco Ralado Ducoco 100G,5.49,5.49
2540,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.89,1.89
2541,Granulado Dori Colorido 150G,3.98,3.98
2542,Leite de Coco Fredão 200Ml,2.69,2.69
2543,Chantilly Fleischmann Spray 240Ml,31.8,31.8
2544,Corante Alimentício Líquido Junco Vermelho Embalagem 10Ml,7.79,7.79
2545,Leite Condensado Itambé Lata 395G,8.39,8.39
2546,Coco Ducoco Floco Úmido e Adoçado Pacote 100G,5.89,5.89
2547,Creme para Chantilly Fleischmann Unidade 1L,26.9,26.9
2548,Leite de Coco Menina 200Ml,3.59,3.59
2549,Creme para Chantilly Fleischmann Caixa 1L,26.9,26.9
2550,Creme de Leite Itambé Caixa 200G,4.39,4.39
2551,Cobertura de Chocolate Kenko Embalagem 250G,14.39,14.39
2552,Cobertura de Caramelo Kenko 250G,14.39,14.39
2553,Creme de Leite Itambé Lata 300G,6.98,6.98
2554,Corante Líquido Junco Rosa Cereja Embalagem 10Ml,7.79,7.79
2555,Creme de Leite Itambé Nolac Uht Caixa 200G,4.69,4.69
2556,"Leite Condensado Itambé Lata 1,050Kg",24.9,24.9
2557,Corante Alimentício Líquido Junco Azul Aniz Embalagem 10Ml,7.79,7.79
2558,Creme de Leite Itambé 1Kg,19.49,19.49
2559,Pó para Sorvete Yoki Creme 150G,6.8,6.8
2560,Pó para Sorvete Yoki Chocolate Sachê 150G,6.8,6.8
2561,Mistura para Sorvete Yoki Morango Embalagem 150G,6.8,6.8
2562,Pó P/ Sorvete Yoki Abacaxi Sachê 150G,6.8,6.8
2563,Coco Ralado Amo Úmido e Adoçado Embalagem 100G,4.39,4.39
2564,Gelatina de Abacaxi Oetker 20G,1.29,1.29
2565,Gelatina Apti Tutti Frutti 35G,1.35,1.35
2566,Gelatina Apti Framboesa Caixa 35G,1.35,1.35
2567,Gelatina Apti Uva 35G,1.35,1.35
2568,Gelatina Santa Amália Uva Embalagem 20G,1.39,1.19
2569,Gelatina Santa Amália Morango Embalagem 20G,1.39,1.19
2570,Gelatina em Pó Santa Amália Maracujá Caixa 20G,1.39,1.19
2571,Gelatina em Pó Bretzke Abacaxi Caixa 30G,1.25,1.25
2572,Gelatina em Pó Bretzke Framboesa Caixa 30G,1.25,1.25
2573,Gelatina Sabor Morango Apti Caixa 35G,1.35,1.35
2574,Gelatina em Pó Bretzke Maracujá Caixa 30G,1.25,1.25
2575,Gelatina Santa Amália Limão Embalagem 20G,1.39,1.19
2576,Gelatina Apti Cereja Caixa 35G,1.35,1.35
2577,Gelatina Lowçucar Sabor Framboesa 10G,2.89,2.89
2578,Gelatina Santa Amália Abacaxi Embalagem 20G,1.39,1.19
2579,Gelatina em Pó Bretzke Cereja Caixa 30G,1.25,1.25
2580,Gelatina Santa Amália Tutti Frutti Embalagem 20G,1.39,1.19
2581,Gelatina Santa Amália Maracujá Embalagem 20G,1.39,1.19
2582,Gelatina Santa Amália Cereja Embalagem 20G,1.39,1.19
2583,Gelatina em Pó Sabor Morango Santa Amália 35G,1.39,1.19
2584,Gelatina em Pó Santa Amália Limão Caixa 35G,1.39,1.19
2585,Gelatina Sabor Cereja Lowçucar 10G,2.89,2.89
2586,Gelatina Lowcucar Zero Açúcar Limão Siciliano Embalagem 10G,2.89,2.89
2587,Pudim Lowçucar Zero Açúcares Sabor Morango 25G,3.89,3.89
2588,Pudim Lowçucar Zero Açúcares Sabor Leite Condensado 25G,3.89,3.89
2589,Gelatina Santa Amália Framboesa Embalagem 20G,1.39,1.19
2590,Pó Gelatina Santa Amália Tutti Frutti Embalagem 35G,1.39,1.19
2591,Gelatina em Pó Santa Amália Uva Caixa 35G,1.39,1.19
2592,Gelatina em Pó Santa Amália Cereja Caixa 35G,1.39,1.19
2593,Gelatina em Pó Santa Amália Abacaxi Caixa 35G,1.39,1.19
2594,Gelatina em Pó Santa Amália Framboesa Caixa 35G,1.39,1.19
2595,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",27.9,27.9
2596,Bolinho de Chocolate com Recheio de Baunilha Bauducco 40G,1.89,1.89
2597,Bolinho Bauducco Baunilha e Chocolate 40G,1.89,1.89
2598,Bolinho de Laranja Bauducco 40G,1.89,1.89
2599,Bolo Panco Abacaxi Unidade 300G,8.59,8.59
2600,Bolinho Renata Chocolate com Recheio de Chocolate Pacote 40G,1.29,1.19
2601,Mistura para Pão de Queijo Rei do Forno 1Kg,16.98,16.98
2602,Mistura para Bolo Vilma Chocolate Embalagem 400G,6.39,6.39
2603,Mistura para Bolo Amália Chocolate 400G,5.49,5.49
2604,Mistura para Bolo de Cenoura Santa Amália 400G,4.69,4.69
2605,Mistura para Bolo Vilma Coco Embalagem 400G,5.39,4.39
2606,Mistura para Bolo Sabor Baunilha Santa Amália 400G,4.69,4.69
2607,Mistura para Bolo Amália Laranja Pacote 400G,4.69,4.69
2608,Mistura para Bolo Santa Amália Limão Pacote 400G,4.69,4.69
2609,Mistura de Bolo Amália Chocolatte Suave Embalagem 400G,4.69,4.69
2610,Mistura para Bolo Vilma Chocolate Branco Embalagem 400G,5.39,4.39
2611,Mistura para Bolo Vilma Limão Embalagem 400G,5.39,4.39
2612,Mistura para Bolo Santa Amália Abacaxi Embalagem 400G,4.69,4.69
2613,Mistura para Bolo Santa Amália Broa de Fubá 400G,4.69,4.69
2614,Mistura para Bolo Vilma Festa Pacote 400G,5.39,4.39
2615,Mistura para Bolo Santa Amália Leite Condensado Pacote 400G,4.69,4.69
2616,Mistura para Bolo Vilma Cenoura Pacote 400G,5.39,4.39
2617,Mistura para Bolo Vilma Laranja Sachê 400G,5.39,4.39
2618,Mistura para Bolo Santa Amália Chocolate Branco Sachê 400G,4.69,4.69
2619,Mistura para Bolo Vilma Floresta Negra Embalagem 400G,6.39,6.39
2620,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,5.39,4.39
2621,Mistura Rei do Forno Pão de Queijo 1Kg,16.98,16.98
2622,Mistura Vilma Torta Salgada Unidade 300G,4.19,4.19
2623,Mistura para Bolo Vilma Mandioca Embalagem 400G,5.39,4.39
2624,Mistura para Bolo Santa Amália Milho Pacote 400G,4.69,4.69
2625,Mistura para Bolo Vilma Leite Condensado Embalagem 400G,5.39,4.39
2626,Mistura para Bolo Vilma Chocolate Suave Pacote 400G,5.39,4.39
2627,Mistura para Pão de Queijo Vilma Mineiro Embalagem 250G,4.69,4.69
2628,Mistura para Bolo Santa Amália Festa Pacote 400G,4.69,4.69
2629,Mistura para Bolo Vilma Abacaxi Embalagem 400G,5.39,4.39
2630,Mistura para Bolo Vilma Baunilha Embalagem 400G,5.39,4.39
2631,Mistura para Bolo Vilma Milho Pacote 400G,5.39,4.39
2632,Canudos para Recheio Maria com 40Un,9.98,9.98
2633,Fermento em Pó Royal 100G,3.49,3.49
2634,Fermento em Pó Royal 250G,8.98,8.98
2635,Fermento Biológioco Instantâneo Fleischmann 10G,1.98,1.98
2636,Pão de Forma Tradicional Visconti 400G,5.9,5.9
2637,Bisnaguinha Panco 300G,5.99,5.99
2638,Bisnaguinha de Leite Baldini 300G,5.39,5.39
2639,Pão de Forma Visconti Integral 400G,6.98,6.98
2640,Pão de Forma Integral Baldini Embalagem 450G,6.49,6.49
2641,Pão de Forma Integral Baldini 400G,6.49,6.49
2642,Achocolatado em Pó Nescau Lata 370G,8.9,8.9
2643,Achocolatado em Pó Nescau Oferta 730G,14.9,14.9
2644,Achocolatado em Pó Chocolatto 3 Corações 560G,10.39,10.39
2645,Achocolatado em Pó Original Toddy 400G,8.49,8.49
2646,Achocolatado em Pó Original Toddy 370G,8.49,8.49
2647,Achocolatado em Pó Nescau 2.0 Active-Go 400G,8.9,8.9
2648,Achocolatado em Pó Nescau 200G,4.99,4.99
2649,Achocolatado Pirakids 200Ml,1.15,1.15
2650,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.49,5.49
2651,Achocolatado em Pó Garoto 600G,10.59,10.59
2652,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",17.98,13.99
2653,Bebida Láctea Triangulo Chocolate Embalagem 1 Litro,5.29,5.29
2654,Achocolatado em Pó 3 Corações 300G,5.49,5.49
2655,Achocolatado em Pó Santa Amália Sachê 700G,10.98,7.99
2656,Nescau Bebida Lactea 200Ml,2.1,2.1
2657,Achocolatado Danette Uht 200Ml,2.89,2.89
2658,Achocolatado Chocomil 1L,4.9,4.9
2659,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.29,1.29
2660,Achocolatado em Pó Original Toddy 200G,5.49,5.49
2661,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.79,2.79
2662,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.29,1.29
2663,Bebida Láctea Cemil Morango Caixa 200Ml,1.29,1.29
2664,Bebida Láctea Uht Vitamil Cemil Caixa 1L,4.9,4.9
2665,Chocolate em Pó Apti 200G,6.98,6.98
2666,Complemento Alimentar Sustagen Kids Baunilha Lata 380G,22.9,22.9
2667,Achocolatado em Pó Original Toddy 750G,15.98,15.98
2668,Achocolatado em Pó Light Nescau Nestlé 400G,11.98,11.98
2669,Bebida Láctea Kids de Morango Itambé 200Ml,1.69,1.69
2670,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.69,1.69
2671,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.69,1.69
2672,Achocolatado em Pó Vilma Chocovilma Sachê 800G,9.49,9.49
2673,Achocolatado em Pó Vilma 300G,4.29,4.29
2674,Bebida Láctea Itambé Goody Fruti Salada de Frutas Saco 900Ml,6.98,6.98
2675,Bebida Láctea Itambé Goody Morango Embalagem 900Ml,7.49,7.49
2676,Achocolatado em Pó Vilma 700G,9.49,9.49
2677,Bebida Láctea Itambezinho Vitamina Caixa 200Ml,1.69,1.69
2678,Bebida Láctea Itambé Goddy Frutas Garrafa 900Ml,7.49,7.49
2679,Granola Viver Bem Tradicional Embalagem 400G,11.49,11.49
2680,Farelo de Aveia Viver Bem Embalagem 300G,6.49,6.49
2681,Granola Tradicional Viver Bem 1Kg,27.9,27.9
2682,Farinha Láctea Nestlé Embalagem Pague 380G Leve 400G,11.79,11.79
2683,Cereal Sucrilhos Original Kelloggs 690G,24.9,24.9
2684,Aveia em Flocos Finos Quaker 165G,4.98,4.98
2685,Aveia em Flocos Yoki 200G,4.9,4.9
2686,Aveia em Flocos Regulares Quaker Caixa 165G,4.79,4.79
2687,Granola Viver Bem Light Embalagem 400G,11.49,11.49
2688,Aveia em Flocos Finos Quaker 165G,4.98,4.98
2689,Aveia em Flocos Finos Quaker Caixa 165Gramas,4.98,4.98
2690,Farinha Láctea Tradicional Nestlé 400G,11.79,11.79
2691,Aveia em Flocos Viver Bem Grossos 500G,9.49,9.49
2692,Cereal Matinal Snow Flakes 300G,9.39,9.39
2693,Aveia em Flocos Finos Viver Bem Embalagem 500G,9.98,9.98
2694,Cereal Infantil Multicereais Mucilon Nestlé 360G,9.9,9.9
2695,Aveia em Flocos Quaker Caixa 200G,4.79,4.79
2696,Aveia em Flocos Quaker Caixa 165G,4.79,4.79
2697,Aveia em Flocos Yoki Caixa 170G,4.9,4.9
2698,Cereal Matinal Sucrilhos Kelloggs 730 Gramas,24.9,24.9
2699,Cereal Matinal Snow Flakes Nestlé 230G,9.39,9.39
2700,Farinha Láctea Nestlé Tradicional 210G,6.98,6.98
2701,Farinha de Aveia Yoki Caixa 170G,4.9,4.9
2702,Farinha Láctea Nestlé Sachê 210G,6.98,6.98
2703,Aveia em Flocos Finos Yoki 170G,4.9,4.9
2704,Cereal Infantil Multicereais Mucilon 180G,5.98,5.98
2705,Cereal Matinal Alcafoods Choco Boll 200G + Corn Sugar 300G + Grátis Tigela,15.98,15.98
2706,Cereal Snow Flakes 300G,9.39,9.39
2707,Farinha de Aveia Integral Quaker 165G,4.79,4.79
2708,Mistura Maizena Cremogema Tradicional 180G,6.59,6.59
2709,Cereal Infantil Neston 3 Cereais 400G,11.98,11.98
2710,Aveia em Flocos Yoki 200G,4.9,4.9
2711,Aveia Yoki Flocos Finos Pacote 200G,4.9,4.9
2712,Cereal Infantil Milho Mucilon 360G,9.9,9.9
2713,Aveia em Flocos Pink Embalagem 500G,8.39,8.39
2714,Sucrilhos Cornsugar Alcafoods 60G,1.89,1.89
2715,Cereal Matinal Corn Sugar Alcafoods 300G,9.29,9.29
2716,Barra de Cereal Supino Banana e Chocolate Branco Embalagem 24G,2.29,2.29
2717,Cereal Infantil de Milho Mucilon Nestlé 180G,5.98,5.98
2718,Cereal Infantil Arroz Mucilon 360G,9.9,9.9
2719,Aveia em Flocos Finos Yoki Caixa 170G,4.9,4.9
2720,"Farinha de Aveia Quaker Caixa 200G,",4.79,4.79
2721,Barra Supino Orig Choc / Banana 24G,2.29,2.29
2722,Cereal Infantil de Arroz e Aveia Integral Mucilon180g,5.98,5.98
2723,Mingau de Milho Nutribom Caixa 350G,7.79,7.79
2724,Mingau de Milho Nutribom 230G,4.98,4.98
2725,Cereal Infantil de Arroz Mucilon 180G,5.98,5.98
2726,Mingau Maizena Cremogema Tradicional Caixa 180G,6.59,6.59
2727,Cereal Alcafoods Choco Corn Caixa 300G,7.98,7.98
2728,Mingau de Arroz Nutribom Sachê 230G,4.98,4.98
2729,Cereal Matinal Viver Bem Choco Boll 200G,9.46,9.46
2730,Cereal Chococorn Alcafoods Barra 66G,1.89,1.89
2731,Café Utam Pacote 500G,17.98,17.98
2732,Café Fino Grão Tradicional 500G,16.59,16.59
2733,Café Fino Grão Extra Forte 500G,16.59,16.59
2734,Café 3 Corações Extra Forte 500G,18.98,18.98
2735,Café 3 Corações Tradicional Pacote 500G,18.98,18.98
2736,Café Barão Tradicional 500G,16.98,13.99
2737,Cafe Fino Grao 500G + Forte,15.69,15.69
2738,Café Torrado e Moído Fort Pacote 500G,16.59,16.59
2739,Café Fino Grão Tradicional 250G,8.29,8.29
2740,Capuccino 3 Corações Classic 200G,12.79,12.79
2741,Café Torrado e Moído Extraforte Barão Pacote 500G,16.98,13.99
2742,Café Melitta Tradicional Sachê 500G,18.98,18.98
2743,Café Utam Extra Forte Pacote 500G,17.98,17.98
2744,Café Moído Dom Pedro Tradicional 500G,16.98,16.98
2745,Café Bom Dia Tradicional Pacote 500G,12.98,12.98
2746,Café Utam Momentos Extra Forte Pacote 500G,17.98,17.98
2747,Café Tradicional 3 Corações 250G,9.49,9.49
2748,Café da Roça Tradicional Embalagem 500G,16.98,16.98
2749,Café Fino Grão Extra Forte 250G,8.29,8.29
2750,Café da Roça Extra Forte Embalagem 500G,16.98,16.98
2751,Café 3 Corações Fort 250G,8.29,8.29
2752,Café Bom Dia Extra Forte Pacote 500G,12.98,12.98
2753,Café Utam Momentos Tradicional Pacote 500G,17.98,17.98
2754,Café Melitta Extraforte Pouch 500G,18.98,18.98
2755,Café Solúvel 3 Corações Tradicional Refil 50G,5.85,5.85
2756,Cappuccino 3 Corações Diet Pote 150G,13.9,13.9
2757,Café Melitta Tradicional Embalagem 250G,9.59,9.59
2758,Cappuccino 3 Corações Chocolate 200G,12.79,12.79
2759,Cappuccino Avelã 3 Corações 200G,12.79,12.79
2760,Cappuccino 3Corações 110G,19.9,19.9
2761,Café Barão Extraforte 250G,8.49,8.49
2762,Café Barão Tradicional 250G,8.49,8.49
2763,Café Extra Forte 3 Corações 250G,9.49,9.49
2764,Café Fino Grão + Forte 250G,7.89,7.89
2765,Café Utam Momentos Fortíssimo Pacote 500G,17.98,17.98
2766,Café Solúvel Extra Forte 3 Corações 50G,5.85,5.85
2767,Cappuccino Baunilha 3 Corações Pote 200G,12.79,12.79
2768,Café Solúvel 3 Corações Descafeinado Refil 50G,8.19,8.19
2769,Café Utam Momentos Tradicional Embalagem 250G,8.98,8.98
2770,Café Moído Dom Pedro Extra Forte 250G,8.49,8.49
2771,Café Utam Pacote 250G,8.98,8.98
2772,Café Soluvel Descafeinado 3 Corações 50G,6.59,6.59
2773,Café Moído Dom Pedro Tradicional 250G,8.49,8.49
2774,Café Utam Extra Forte Embalagem 250G,8.98,8.98
2775,Café Moído Dom Pedro Extra Forte 500G,16.98,16.98
2776,Café Torrado e Moído Extraforte Melitta 250G,9.59,9.59
2777,Café Utam Momentos Extra Forte Embalagem 250G,8.98,8.98
2778,Café Nova Suissa Extra Forte Embalagem 500G,15.98,15.98
2779,Café Nova Suissa Extra Forte Embalagem 250G,7.98,7.98
2780,Café Utam Momentos Fortíssimo Embalagem 250G,8.98,8.98
2781,Café Nova Suissa Tradicional Embalagem 500G,15.98,15.98
2782,Café Nova Suissa Tradicional Embalagem 250G,7.98,7.98
2783,Chá de Camomila Chá Leão com 10Un,3.09,3.09
2784,Chá Matte Leão Natural Sachê Un,6.49,6.49
2785,Chá Matte Original Leão 250G,8.79,8.79
2786,Chá de Erva Doce Chá Leão 10Un,3.09,3.09
2787,Chá de Hortelã Leão com 10Un,3.09,3.09
2788,Chá de Camomila Cidreira Maracujá Leão Sachê com 15Un,8.98,8.98
2789,Chá Matte Leão Original Granel 100G,3.98,3.98
2790,Chá Preto Leão Natural Sachê 10Un,2.69,2.69
2791,Chá Leão Morango Sachê 10Un,5.98,5.98
2792,Chá Verde Natural Sachê Leão com 10Un,3.89,3.89
2793,Chá Leão Maçã Sachê 10Un,5.89,5.89
2794,Chá Verde Viver Bem 50G,6.98,6.98
2795,Chá Cavalinha Viver Bem 30G,4.98,4.98
2796,Geléia de Morango Tozzi Vidro 200G,9.65,9.65
2797,Geléia Fazenda Campinas Mocotó Leite Condensado Embalagem 500G,11.9,11.9
2798,Geléia Tozzi Goiaba Pote 200G,9.65,9.65
2799,Geleia de Mocoto Leite Condensado para de Minas 400 Gramas,11.9,11.9
2800,Extrato de Própolis Mel do Vale 20Ml,14.59,14.59
2801,Mel de Abelha Mel do Vale Embalagem 500G,23.9,23.9
2802,Mel de Abelha Mel do Vale Embalagem 280G,15.59,15.59
2803,Extrato de Própolis Mel do Vale Embalagem 20Ml,20.69,20.69
2804,Nutella Creme de Avelã 1 Unidade 350G,26.6,26.6
2805,Creme de Avelã Ferrero Nutella 350G,26.6,26.6
2806,Nutella Creme de Avelã 1 Unidade 650G,46.5,46.5
2807,Torrada Tradicional Bauducco Pacote 142G,5.49,5.49
2808,Torrada Tradicional Bauducco 142G,5.49,5.49
2809,Torrada Bauducco Integral 160G,5.49,5.49
2810,Torrada Tradicional Visconti Embalagem 120G,4.49,4.49
2811,Torrada Tradicional Adria 160G,3.99,3.99
2812,Torrada Bauducco Multigrãos 142G,5.49,5.49
2813,Torrada Tradicional Adria 142G,3.99,3.99
2814,Torrada Bauducco Integral 142G,5.49,5.49
2815,Torrada Integral Visconti Pacote 120G,4.49,4.49
2816,Torrada Multigrãos Adria 142G,3.99,3.99
2817,Torrada Tradicional Visconti Salgada Pacote 140G,4.49,4.49
2818,Torrada Integral Adria 142G,3.99,3.99
2819,Torrada Integral Adria 160G,3.99,3.99
2820,Torrada Integral Visconti Embalagem 120G,4.49,4.49
2821,Torrada Visconti Multigrãos Embalagem 140G,4.49,4.49
2822,Torrada Integral Bauducco Multigrãos Pacote 142G,5.49,5.49
2823,Torrada Tradicional Light Adria 160G,3.99,3.99
2824,Torrada Tradicional Multigrãos Adria 160G,3.99,3.99
2825,Torrada Integral Visconti Multigrãos Embalagem 120G,4.49,4.49
2826,Torrada Tradicional Light Adria 142G,3.99,3.99
2827,Torrada Integral Bauducco Cereale 128G,4.59,4.59
2828,Torrada Integral Toast Cereale Multi Cereais Bauducco 128G,4.59,4.59
2829,Steak de Frango Empanado Rezende Embalagem 100G,2.8,2.8
2830,Tirinhas de Frango Aurora 300G,7.6,7.6
2831,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,5.79,5.79
2832,Steak de Frango Tradicional Seara 100G,2.39,2.39
2833,Steak Empanado de Frango Perdigão 100G,2.8,2.8
2834,Steak Empanado de Frango Perdigão Unidade 100G,2.8,2.8
2835,Steak Rezende Frango 100G,1.98,1.98
2836,Auroggets Crocante Aurora 1Kg,29.9,29.9
2837,Iscas de Frango Tempurá Aurora 300G,10.98,10.98
2838,Auroggets Aurora 1Kg,29.9,29.9
2839,Auroggets Sabor Queijo Aurora 1Kg,29.9,29.9
2840,Empanado de Carne de Peito Aurora 100G,2.98,2.98
2841,Steak Perdigão Recheado Presunto Queijo 100G,4.99,4.99
2842,Steak Aurora 100G,2.98,2.98
2843,Empanado Pif Paf Steak Frango Embalagem 100G,2.69,2.69
2844,Steak de Frango Rezende Embalagem 100G,2.8,2.8
2845,Kibe Congelado Massa Fina 400G,17.9,17.9
2846,Empada de Frango D'gosto 800G,19.5,19.5
2847,Empanado Aurora Steak de Frango 116G,2.98,2.98
2848,Coxinha de Frango Degust 800G,19.5,19.5
2849,Coxinha de Frango Congelada com Requeijão Degust 800G,19.5,19.5
2850,Empada Congelada Massa Fina 400G,17.9,17.9
2851,Hambúrguer de Carne Bovina e Frango Saudali 56G,1.29,0.89
2852,Hambúrguer Picanha Brasa Burguers 56G,1.89,1.89
2853,Hambúrguer Texas Burger Misto 56G,1.39,1.39
2854,Hambúrguer Bovino Plena Embalagem 90G,2.29,2.29
2855,Hambúrguer Bovino Tropeira Sabor Picanha 56G,1.29,1.29
2856,Faroeste Burguer Aurora 56G,1.39,1.39
2857,Hambúrguer Picanha Brasa Burgues 90G,2.9,2.9
2858,Hambúrguer de Carne Bovina Aurora 56G,1.39,1.39
2859,Hambúrguer Brasa Picanha Embalagem 56G,1.89,1.89
2860,Hambúrguer Sadia Aves e Bovino Embalagem 56G,1.98,1.98
2861,Hambúrguer Bovino Pif Paf 56G,1.59,1.59
2862,Hambúrguer Bovino Brasa Burguer Picanha 90G,2.9,2.9
2863,Faroeste Burger Aurora 90G,2.98,2.98
2864,Hambúrguer Vegetal Pif Paf 230G,10.9,10.9
2865,Hambúrguer Bovino Pif Paf Embalagem 56G,1.59,1.59
2866,Pão de Queijo Tradicional Aurora 400G,7.8,7.8
2867,Pão de Queijo São Geraldo Tradicional Pacote 1Kg,17.9,17.9
2868,Pão de Queijo Coquetel Aurora 400G,7.8,7.8
2869,Pão de Queijo Tradicional Congelado Forno de Minas 400G,14.9,14.9
2870,Pão de Queijo Forno de Minas Edição Especial 1Kg,28.9,28.9
2871,Pão de Queijo Delma Tradiconal 1Kg,21.5,21.5
2872,Pão de Queijo Coquetel Vovo Delma 1 Kg,18.9,18.9
2873,Pão de Queijo Delimassa Tradicional 1Kg,15.98,15.98
2874,Lasanha Congelada Pif Paf Bolonhesa Embalagem 600G,12.9,12.9
2875,Lasanha Congelada Sadia Frango Ao Molho de Vegetais com Muçarela Embalagem 650G,16.49,16.49
