,Produto,Preço Base,Preço Final
2708,Achocolatado Pó Garoto 600G,10.49,10.49
2709,Goiabada Predilecta 300G,4.39,4.39
2710,Goiabada Val 300G,3.69,3.69
2711,Goiabada Fugini 300G,4.99,4.99
2712,Mini Paçoquita Santa Helena 210G,13.49,13.49
2713,Paçoquita Diet Santa Helena 176G,14.99,14.99
2714,Goiabada Cascão Predilecta 350G,5.99,5.99
2715,Doce Marrom Glacê Predilecta 350G,7.49,7.49
2716,Brownie Zero Açúcar Sabor Chocolate Belive 40G,5.59,5.59
2717,Goiabada Predilecta 1Kg,11.9,11.9
2718,Doces de Leite Frimesa Embalagem 400G,12.49,12.49
2719,Torrone Montevergine com Amendoim Embalagem 90G,5.79,5.79
2720,Doce de Leite Itambé 395G Tradicional Pastoso Lata,14.9,14.9
2721,Goiabada Predilecta Prática 300G,4.39,4.39
2722,Doce de Leite com Coco Delícias Famoso Embalagem 150G,5.29,5.29
2723,Doce de Leite Piracanjuba Zero Lactose 350G,6.79,6.79
2724,"Goiabada Predilecta Cascão 1,01Kg",13.9,13.9
2725,Doce de Leite com Pé de Moleque Famoso Embalagem 150G,5.29,5.29
2726,Doce de Leite Famoso Embalagem 400G,11.59,11.59
2727,Doce de Leite Tradicional Itambé Lata 800G,28.9,28.9
2728,Doce de Leite em Pedaços Delícias Famoso Embalagem 150G,5.29,5.29
2729,Doce Pastoso Triangulo 400G C/Leite,8.89,8.89
2730,Bananada com Uvas Passas Nutryllack 230G,9.9,9.9
2731,Doce de Leite Portão Cambui com Coco Embalagem 200G,12.39,12.39
2732,Doce de Leite com Amendoim Famoso Embalagem 150G,5.29,5.29
2733,Doce de Leite com Coco Cocada Famoso Embalagem 150G,5.29,5.29
2734,Doce de Leite com Amendoim Delícias Famoso Cajuzinho 150G,5.29,5.29
2735,Doce de Leite Triangulo Pastoso 800G,14.59,14.59
2736,Doce de Leite com Chocolate Famoso Embalagem 150G,5.29,5.29
2737,Pé de Moleque Delícias Famoso Embalagem 150G,5.29,5.29
2738,Doce Famoso Bananada 150G,5.29,5.29
2739,Doce de Leite com Coco Famoso Embalagem 400G,11.59,11.59
2740,Doce de Leite Pastoso Famoso Embalagem 400G,11.59,11.59
2741,Doce de Leite Curral Embalagem 500G,19.39,19.39
2742,Doce de Leite Famoso com Ameixa 400G,11.59,11.59
2743,Pé de Moça Ricco Embalagem 55G,1.89,1.89
2744,Bananinha Cremosa Famoso Zero Açúcar Embalagem 350G,11.99,11.99
2745,Doce de Leite Famoso com Coco 400G,11.59,11.59
2746,Rapadura Caldo de Cana 700Gr Un,12.69,12.69
2747,Doce de Paçoca Ricco 52G,2.39,2.39
2748,Rapadura Batida Embalagem 550G,12.69,12.69
2749,Goiabada Cascão Famoso Embalagem 400G,10.29,10.29
2750,Pé de Moleque Tradicional Dizabel 500G,12.89,12.89
2751,Pêssego em Calda Extra Schramm Lata 450G,14.29,14.29
2752,Pêssego em Calda Metades Schramm Lata 450G,14.29,14.29
2753,Pêssego Calda Schramm Metades 450G.,14.29,14.29
2754,Ameixa em Caldas Tozzi 300G,8.79,8.79
2755,Creme de Leite Leve Cemil 200G,3.79,3.79
2756,Leite Condensado Moça Integral Nestlé Lata 395G,12.39,12.39
2757,Leite Condensado Cemil Caixa 395G,7.39,7.39
2758,Leite Condensado Semidesnatado Piracanjuba 395G,6.69,5.69
2759,Leite Condensado Glória Caixa 395G,7.69,7.69
2760,Creme de Leite Piracanjuba Caixa 200G,3.59,2.99
2761,Creme de Leite Quatá Caixa 200G,3.49,3.49
2762,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.59,3.59
2763,Creme para Preparo de Chantilly Chanty Mix Amélia 200Ml,8.69,8.69
2764,Chocolate Granulado Dori 150G,4.19,4.19
2765,Chantilly Fleischmann 200Ml,9.69,9.69
2766,Creme Culinário Cristina 200G,2.69,2.69
2767,Creme de Leite Porto Alegre Embalagem 200G,3.69,3.69
2768,Coco Ralado La Violetera Desidratado Integral Pacote 50G,2.99,2.99
2769,Chocolate Granulado Dori 120G,4.19,4.19
2770,Leite Condensado Semidesnatado Quatá Embalagem 395G,7.89,7.89
2771,Leite Condensado Semidesnatado Itambé 395G Tp,9.19,9.19
2772,Creme de Leite Gloria Embalagem 200G,4.09,4.09
2773,Leite Condensado Semidesnatado Moça 395G,12.29,12.29
2774,Creme de Leite Cemil Caixa 200G,4.59,4.59
2775,Coco Ralado Ducoco 100G,5.99,5.99
2776,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.99,1.99
2777,Coco Ralado La Preferida Adoçado Pacote 100G,3.59,3.59
2778,Chocolate Granulado Dori Embalagem 215G,6.99,6.99
2779,Coco Ralado La Preferida Adoçado Pacote 50G,1.78,1.78
2780,Creme de Leite Nestlé Original Lata 300G,8.89,8.89
2781,Creme de Leite Piracanjuba Restritivo Zero Lactose 200G,4.39,4.39
2782,Coco Ralado Ducoco Úmido Adoçado Pacote 100G,4.59,4.59
2783,Leite Condensado Cemil Embalagem 198G,4.99,4.99
2784,Leite Condensado Itambé Lata 395G,8.99,8.99
2785,Leite de Coco Tradicional Sococo 200Ml,5.99,5.99
2786,Leite de Coco Menina 200Ml,3.69,3.69
2787,Coco Ralado La Violetera Desidratado Integral Pacote 100G,4.59,4.59
2788,Creme de Leite Itambé Caixa 200G,4.79,4.79
2789,Mistura Láctea Condensada de Soro de Leite e Leite Cristina 395Gr,5.59,5.59
2790,Creme de Leite Itambé Lata 300G,8.29,8.29
2791,Creme de Leite Itambé Nolac Uht Caixa 200G,4.79,4.79
2792,Cobertura para Sorvete Predilecta Chocolate 220G,8.29,8.29
2793,Leite Condensado Itambé Zero Lactose Caixa 395G,10.49,10.49
2794,Leite de Coco Sococo 200Ml,5.99,5.99
2795,Chantili em Pó Yoki 50G,6.89,6.89
2796,Confeito Disqueti Chocolate com Amendoim Dori 120G,7.89,7.89
2797,Confeito Disqueti de Chocolate Ao Leite Dori 60G,4.99,4.99
2798,Leite de Coco Amo Embalagem 200Ml,4.29,4.29
2799,Confeito de Chocolate Ao Leite Crispy M&Ms 120G,11.79,11.79
2800,Leite de Coco Menina 500Ml,8.49,8.49
2801,Base Culinaria Itambé Cart 1Kg,15.89,15.89
2802,Gelatina Oetker Morango 20G,1.89,1.89
2803,Gelatina Oetker Uva 20G,1.89,1.89
2804,Gelatina de Framboesa Oetker 20G,1.89,1.89
2805,Gelatina Oetker Tutti Frutti 20G,1.89,1.89
2806,Gelatina em Pó Royal Morango Sachê 25G,1.89,1.89
2807,Gelatina Apti Tutti Frutti 35G,1.59,1.59
2808,Gelatina Apti Uva 35G,1.59,1.59
2809,Gelatina Santa Amália Morango Embalagem 20G,1.59,1.19
2810,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,3.69,3.69
2811,Gelatina em Pó Royal Morango 25G,1.89,1.89
2812,Gelatina Apti Limão Embalagem 45G,1.59,1.59
2813,Gelatina Dr Oetker Morango Zero Caixa 12G,3.69,3.69
2814,Gelatina Apti Limão 35G,1.59,1.59
2815,Gelatina Apti Pêssego Caixa 35G,1.59,1.59
2816,Gelatina em Pó Abacaxi Zero Predilecta 12G,2.29,2.29
2817,Gelatina Apti Cereja Caixa 35G,1.59,1.59
2818,Gelatina Apti Uva Embalagem 35G,1.59,1.59
2819,Gelatina em Pó Morango Zero Predilecta 12G,2.29,2.29
2820,Gelatina de Cereja Dr Oetker Embalagem 20G,1.89,1.89
2821,Gelatina em Pó Dr Oetker Uva Caixa 20G,1.89,1.89
2822,Gelatina Santa Amália Maracujá Embalagem 20G,1.59,1.19
2823,Gelatina Santa Amália Cereja Embalagem 20G,1.59,1.19
2824,Gelatina Royal Morango Sachê 25G,1.89,1.89
2825,Gelatina Apti Tutti Frutti Embalagem 35G,1.59,1.59
2826,Gelatina Apti Cereja Embalagem 35G,1.59,1.59
2827,Gelatina Predilecta Zero Limão 12G,2.29,2.29
2828,Gelatina em Pó Uva Zero Predilecta 12G,2.29,2.29
2829,Gelatina Apti Pêssego Embalagem 35G,1.59,1.59
2830,"Sorvete Cremosíssimo de Flocos Kibon 1,5L",24.9,24.9
2831,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",24.9,24.9
2832,Pizza Fatia,3.99,3.99
2833,Bolinho Bauducco Duplo Chocolate 40G,2.79,2.79
2834,Bolinho Bauducco Duo Chocolate 27G,1.39,1.39
2835,Bolinho Renata Divertix Brigadeiro Pacote 40G,1.59,1.19
2836,Bolinho de Chocolate com Recheio de Baunilha Bauducco 40G,2.79,2.79
2837,Bolinho Bauducco Baunilha e Chocolate 40G,2.79,2.79
2838,Bolinho Renata Divertix Morango 40G,1.59,1.19
2839,Bolinho Divertix Baunilha Chocolate Renata 40G,1.59,1.19
2840,Bolinho Bauducco Baunilha Recheio de Morango 40G,2.79,2.79
2841,Bolinho Pinguinos Baunilha 80G,5.09,5.09
2842,Bolinho Ana Maria Chocolate 35G,2.49,2.49
2843,Bolinho Ana Maria Qd+ Cenoura com Chocolate 35G,2.49,2.49
2844,Bolo de Abacaxi,20.9,20.9
2845,Bolo Laranja Kg,20.9,20.9
2846,Bolo de Coco Kg,20.9,20.9
2847,Bolinho Panco Panquinho Chocolate Embalagem 70G,2.89,2.89
2848,Bolo de Chocolate,20.9,20.9
2849,Bolinho de Laranja Bauducco 40G,2.79,2.79
2850,Bolinho Renata Chocolate com Recheio de Chocolate Pacote 40G,1.59,1.19
2851,Bolo Formigueiro,24.9,24.9
2852,Bolinho Pinguinos Triplo Chocolate 80G,5.09,5.09
2853,Mini Brownie Chocolate Meio Amargo do Forno Wickbold 30G,2.39,2.39
2854,Bolinho Panco Panquinho Chocolate com Baunilha Embalagem 70G,2.89,2.89
2855,Bolinho Panco Panquinho Baunilha e Morango Embalagem 70G,3.19,3.19
2856,Bolo de Brigadeiro,25.9,25.9
2857,Bolinho Ana Maria Chocolate Embalagem 40G,2.49,2.49
2858,Bolinho Panco Panquinho Baunilha com Doce de Leite Embalagem 70G,2.89,2.89
2859,Bolo Panco Bebezinho Morango Embalagem 70G,2.89,2.89
2860,Bolo Bebezinho de Laranja Panco 70G,2.99,2.99
2861,Bolo Panquinho Baunilha Panco 35G,1.69,1.69
2862,Bolo de Milho,20.9,20.9
2863,Bolinho Renata Descolados Chocolate Recheado com Chocolate Pacote 40G,1.59,1.19
2864,Bolo Sv Inglês,26.9,26.9
2865,Bolo Sv Mandioca,20.9,20.9
2866,Bolo Baunilha Fabricação Própria,20.9,20.9
2867,Bolo Comum Fabricação Própria,20.9,20.9
2868,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.69,5.69
2869,Mistura para Bolo Amália Chocolate 400G,5.09,5.09
2870,Mistura para Bolo Fleischmann Aipim Leve 450G Pague 390G,5.99,5.99
2871,Mistura para Bolo Vilma Coco Embalagem 400G,4.99,4.39
2872,Mistura para Bolo Fleischmann Chocomousse Pacote 450G,7.69,7.69
2873,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,7.69,7.69
2874,Mistura para Bolo Vilma Festa Pacote 400G,4.99,4.39
2875,Mistura para Bolo Fleischmann Aipim Cremosa 390G,5.99,5.99
2876,Mistura para Bolo Vilma Floresta Negra Embalagem 400G,5.69,5.69
2877,Mistura para Bolo Vilma Laranja Sachê 400G,4.99,4.39
2878,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.99,4.39
2879,Mistura para Bolo Cookie Cremoso Baunilha Fleischmann 400G,7.69,7.69
2880,Mistura para Bolo Fleischmann Aipim 450Gr,5.99,5.99
2881,Mistura para Bolo Vilma Mandioca Embalagem 400G,4.99,4.39
2882,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.99,4.39
2883,Rosquinha Amanteigada Kg,21.99,21.99
2884,Rosca Rainha Kg,18.9,18.9
2885,Bombinha Kg,17.99,17.99
2886,Rosquinha Romeu e Julieta Kg,19.9,19.9
2887,Fermento em Pó Royal 100G,4.59,4.59
2888,Fermento em Pó Royal 250G,11.39,11.39
2889,Fermento Biológioco Instantâneo Fleischmann 10G,2.49,2.49
2890,Fermento Químico Dr Oetker em Pó Pote 200G,8.29,8.29
2891,Fermento Biológico Fleischmann Instantâneo Seco 10G,2.49,2.49
2892,Fermento Químico em Pó Fleischmann 100G,4.49,4.49
2893,Enrolado de Salsicha,2.99,2.99
2894,Empada Un,3.5,3.5
2895,Salgado Coxinha,3.49,3.49
2896,Kibe Unid,3.99,3.99
2897,Pão de Forma Baldini Leite Tradicional 450G,5.49,5.49
2898,Pão de Forma Tradicional Visconti 400G,6.19,6.19
2899,Bisnaguinha de Leite Baldini 300G,5.49,5.49
2900,Bisnaguinha Vale Sol Premium 300G,4.79,4.79
2901,Pão de Forma Visconti Integral 400G,7.39,7.39
2902,Bisnaguinha Tradicional Seven Boys 300G,7.59,7.59
2903,Pão de Cachorro Quente Kg,19.99,19.99
2904,Pão de Forma Bauducco Tradicional 400G,5.99,5.99
2905,Pão de Forma Tradicional Seven Boys Pacote 450G,7.59,7.59
2906,Pão de Ovo Panco Egg Sponge Pacote 250G,8.89,8.89
2907,Pão do Forno Integral Wickbold 500G,11.19,8.99
2908,Pão de Tortilha Tradicional Rap10 297G,11.19,11.19
2909,Pão de Forma Vale do Sol Tradicional Embalagem 450G,4.79,4.79
2910,Pão Sovado,21.9,21.9
2911,Mini Pão Doce,20.9,20.9
2912,Bisnaguinha Vale do Sol Premium sem Açúcar 300G,4.79,4.79
2913,Pão de Forma 100% Integral Tradicional Wickbold 400G,10.79,10.79
2914,Pão Wickbold 100% Integral 400G Freekeh e Noz-Pecã.,9.9,8.99
2915,Pão de Minuto Kg,21.9,21.9
2916,"Pão de Forma Grão Maçã, Canela e Passas Wickbold 500G",12.19,12.19
2917,Pão Francês Doce Docê Kg,16.99,16.99
2918,Mini Pão Caseiro Fabricação Própria,21.99,21.99
2919,Pão Seven Boys Castanha e Nozes Pacote 450G,12.49,12.49
2920,Pão Sírio,21.9,21.9
2921,Pão Wickbold Sabor Grãos Girassol e Castanha 400G,10.79,10.79
2922,Pão Hambúrguer - Pão 10,21.9,21.9
2923,Pão de Forma Panco Integral Castanhas Brasileiras 380G,9.19,9.19
2924,Pão Sovado Campos Gerais 500G,9.29,9.29
2925,Pão de Forma Pullman sem Açúcar 12Grãos 350G,12.29,12.29
2926,Pão de Cebola Kg,22.9,22.9
2927,Pad - Pão Integral Kg,23.9,23.9
2928,Pão de Batata Kg,19.9,19.9
2929,Pão de Leite Padaria,21.9,21.9
2930,Broa de Fubá,20.9,20.9
2931,Pão Integral Vale do Sol Castanha do Pará e Cacau 500G,12.39,12.39
2932,Pão Queijo Forno Mania Recheado Sabores Kg,39.9,39.9
2933,Broinha Mineira Kg,20.9,20.9
2934,Pao de Queijo Forno Mania Kg,32.9,32.9
2935,Rosca Brioche Kg,19.9,19.9
2936,Croissant Unidade,3.5,3.5
2937,Baguete Italiana,22.9,22.9
2938,Broinha Airosa Kg,19.99,19.99
2939,Rosquinha de Nata Kg,21.99,21.99
2940,Pão Samaritano Fabricação Própria,25.9,25.9
2941,Pão Forma Integral Vilma 400G,7.89,7.89
2942,Chipa de Queijo Forno Mania Kg,49.9,49.9
2943,Chocottone Bauducco 500G,23.89,23.89
2944,Panettone Bauducco 500G,23.89,23.89
2945,Panettone Visconti com Gotas de Chocolate Caixa 500G,17.89,17.89
2946,Panetone com Gotas de Chocolate Tommy 400G,13.59,13.59
2947,Panetone Gotas Chocolate Visconti 400G,17.89,17.89
2948,Mini Panettone Frutas Unidade,23.9,23.9
2949,Achocolatado em Pó Nescau Nestlé 370G,7.89,7.89
2950,Achocolatado em Pó Oroginal Toddy 620G,12.79,12.79
2951,Achocolatado em Pó Nescau Lata 370G,7.89,7.89
2952,Achocolatado em Pó Nescau Nestlé 730G,13.99,13.99
2953,Achocolatado em Pó Toddy Oferta 800G,16.9,16.9
2954,Achocolatado em Pó Chocolatto 3 Corações 560G,7.99,7.99
2955,Achocolatado em Pó Original Toddy 400G,9.49,9.49
2956,Achocolatado em Pó Original Toddy Pote 700G + Econômica,12.79,12.79
2957,"Achocolatado em Pó Nescau 1,02 Kg",19.99,19.99
2958,Achocolatado em Pó Original Toddy 370G,9.49,9.49
2959,Achocolatado em Pó Original Toddy 800G,16.9,16.9
2960,Achocolatado em Pó Nescau 200G,5.59,5.59
2961,Achocolatado em Pó Garoto 600G,10.49,10.49
2962,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",18.99,13.99
2963,Achocolatado em Pó Nescau Embalagem 730G,13.99,13.99
2964,Bebida Láctea Chocolate Quatazinho Caixa 200Ml,1.39,1.39
2965,Achocolatado em Pó Santa Amália Sachê 700G,9.39,7.99
2966,Achocolatado Chocomil 1L,4.99,4.99
2967,Achocolatado em Pó Original Toddy 200G,5.99,5.99
2968,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.89,2.89
2969,Bebida Láctea Cemil Morango Caixa 200Ml,1.59,1.59
2970,Bebida Láctea Itambé Pro+ Chocolate Caixa 200Ml,6.79,6.79
2971,Achocolatado em Pó Ovomaltine Flocos Crocantes 190G,10.9,10.9
2972,Achocolatado Gold 200G,2.89,2.89
2973,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.59,1.59
2974,Bebida Láctea Quatá Chocolate Caixa 1L,4.99,4.99
2975,Achocolatado em Pó Chocovilma Embalagem 400G,4.49,4.49
2976,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.19,1.19
2977,Achocolatado em Pó Toddy Promoção 50G Grátis Pote 400G,9.49,9.49
2978,Achocolatado em Pó Original Toddy 750G,16.9,16.9
2979,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.59,1.59
2980,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.59,1.59
2981,Achocolatado em Pó Vilma 300G,4.49,4.49
2982,Bebida Láctea Itambé Pro+ Baunilha Caixa 200Ml,6.29,6.29
2983,Achocolatado Pirakids Restritivo Zero Lactose 200Ml,2.89,2.89
2984,Bebida Láctea Itambé Kids Nolac Chocolate Caixa 180Ml,2.19,2.19
2985,Achocolatado em Pó Vilma 700G,9.89,9.89
2986,Bebida Láctea Itambé Goddy Frutas Garrafa 900Ml,7.59,7.59
2987,Sucrilhos Original Kelloggs 240G,10.49,10.49
2988,Cereal Matinal Kelloggs Sucrilhos Original Caixa 300G,10.49,10.49
2989,Granola Tradicional Viver Bem 1Kg,26.89,26.89
2990,Farinha Láctea Nestlé Embalagem Pague 380G Leve 400G,13.29,13.29
2991,Aveia em Flocos Nestlé 170G,6.29,6.29
2992,Aveia em Flocos Finos Quaker 165G,6.19,6.19
2993,Aveia em Flocos Regulares Quaker Caixa 165G,6.19,6.19
2994,Granola Viver Bem Light Embalagem 400G,10.9,10.9
2995,Aveia em Flocos Nutry Embalagem 170G,4.89,4.89
2996,Aveia em Flocos Nestlé 170G,6.29,6.29
2997,Farinha Láctea Tradicional Nestlé 400G,13.29,13.29
2998,Farinha Láctea Original Nestlé Pacote Leve 210G Pague 180G,8.39,8.39
2999,Cereal Infantil Multicereais Mucilon Nestlé 360G,11.99,11.99
3000,Aveia em Flocos Finos Viver Bem Embalagem 500G,10.19,10.19
3001,"Cereal Matinal Sucrilhos o Original Kellogg""S 250G",10.49,10.49
3002,Barra Mixed Nuts Agtal & Joy Cranberry Embalagem 30G,4.49,4.49
3003,Aveia em Flocos Finos Nestlé 170G,6.29,6.29
3004,Aveia em Flocos Yoki Caixa 170G,5.59,5.59
3005,Cereal Matinal Kelloggs Sucrilhos Caixa 150G,8.39,8.39
3006,Aveia Flocos Finos Nutry Embalagem 170G,4.79,4.79
3007,Farinha Láctea Nestlé Tradicional 210G,8.39,8.39
3008,Aveia Flocos Nestlé Embalagem 170G,6.29,6.29
3009,Barra de Nuts Enjoy Regular Original 30G,4.49,4.49
3010,Farinha de Aveia Yoki Caixa 170G,5.59,5.59
3011,Cereal Infantil Multicereais Mucilon 180G,6.39,6.39
3012,Cereal Sucrilhos Chocolate Kelloggs 240G,11.99,11.99
3013,Aveia em Flocos Finos Yoki 170G,5.59,5.59
3014,Barra de Cereal Nuts Bar Proteína Vegana Embalagem 25G,4.69,4.69
3015,Farinha de Aveia Integral Quaker 165G,6.09,6.09
3016,Cereal Kelloggs Sucrilhos 250 Gr,10.49,10.49
3017,Cereal Infantil Multicereais Mucilon 230G,6.39,6.39
3018,Barra de Cereal Nutry Light Avelã com Chocolate Embalagem 22G,1.79,1.79
3019,Barra de Cereal Morango com Chocolate Nutry Embalagem 22G,1.89,1.89
3020,Aveia Yoki Flocos Finos Pacote 200G,5.59,5.59
3021,Cereal Matinal Kelloggs Sucrilhos Power de Chocolate Caixa 240G,11.99,11.99
3022,Aveia em Flocos Regulares Quaker Econômica 450G,15.09,15.09
3023,Barra de Cereal Bolo Chocolate Nutry Embalagem 22G,1.89,1.89
3024,Barra Cereal Trio 20G Avelã com Chocolate,1.79,1.79
3025,Sucrilhos de Chocolate Power Pops Kelloggs 200G,11.99,11.99
3026,Barra de Cereal Nutry Frutas Vermelhas e Cookies Embalagem 22G,1.89,1.89
3027,Barra de Cereal Corpo & Sabor Castanha e Ameixa Embalagem 25G,1.1,1.1
3028,Cereal Matinal Nescau Tradicional 120G,5.99,5.99
3029,Cereal Matinal Mucilon Arroz e Aveia Oferta Sachê 230G,6.39,6.39
3030,Cereal Infantil Mucilon Multicereais 230G - 20G Grátis,6.39,6.39
3031,Barra de Cereal Nutry Coco com Chocolate Embalagem 22G,1.79,1.79
3032,Aveia em Flocos Finos Quaker Embalagem Econômica 450G,15.09,15.09
3033,Barra de Cereal Montevergine Cereja e Cacau Embalagem 25G,1.1,1.1
3034,Barra de Cereal Nutry Nuts Original Embalagem 30G,4.49,4.49
3035,Cereal Matinal Nestlé Mucilon Multicereais Sachê 230G,6.39,6.39
3036,Barra de Cereal Trio Nuts Castanhas 25G,4.69,4.69
3037,Cereal Infantil de Arroz e Aveia Integral Mucilon180g,6.39,6.39
3038,Mingau de Milho Nutribom 230G,5.19,5.19
3039,Cereal Infantil Integral Arroz & Aveia Mucilon Nestlé 360G,11.09,11.09
3040,Barra de Cereal Trio Banana Aveia e Mel,1.79,1.79
3041,Aveia em Flocos Finos Yoki Caixa 170G,5.59,5.59
3042,Cereal Infantil Arroz e Aveia Mucilon 230G,6.39,6.39
3043,Trio Nuts Tradicional Embalagem 25G,3.79,3.79
3044,Barra de Cereal Corpo & Sabor Banana e Mel Embalagem 25G,1.1,1.1
3045,Cereal Infantil Mucilon Arroz e Aveia 230G - 20G Grátis,6.39,6.39
3046,Cereal Matinal Kelloggs Sucrilhos Power Original Caixa 250G,10.49,10.49
3047,Aveia Flocos Finos Nestlé Embalagem 170G,6.29,6.29
3048,Café Fino Grão Extra Forte 500G,16.09,16.09
3049,Café 3 Corações Tradicional Vácuo 500G,18.69,18.69
3050,Café 3 Corações Tradicional Vácuo 500G,18.69,18.69
3051,Café Fino Grão Tradicional 500G,16.09,16.09
3052,Café 3 Corações Extra Forte 500G,17.79,17.79
3053,Café 3 Corações Tradicional Pacote 500G,17.79,17.79
3054,Café Barão Tradicional 500G,14.99,13.99
3055,Cafe Fino Grao 500G + Forte,14.99,14.99
3056,Capuccino 3 Corações Classic 200G,12.9,12.9
3057,Café Extra Forte a Vácuo 3 Corações 500G,18.69,18.69
3058,Café Torrado e Moído Extraforte Barão Pacote 500G,14.99,13.99
3059,Café Melitta Tradicional Sachê 500G,17.89,17.89
3060,Café Torrado e Moído Extraforte a Vácuo 3 Corações 500G,18.69,18.69
3061,Café Moído Dom Pedro Tradicional 500G,15.9,15.9
3062,Café Bom Dia Tradicional Pacote 500G,13.29,13.29
3063,Café Pilão Pouch Tradicional Embalagem 500G,16.89,16.89
3064,Café Tradicional 3 Corações 250G,8.89,8.89
3065,Café Moído Super Minas Tradicional 500G,14.9,14.9
3066,Café Pilão Extra Forte Embalagem 500G,16.89,16.89
3067,Cappuccino Classic 3 Corações 400G,24.9,24.9
3068,Café Bom Dia Extra Forte Pacote 500G,13.29,13.29
3069,Café Melitta Extraforte Pouch 500G,17.89,17.89
3070,Café Solúvel 3 Corações Tradicional Refil 50G,6.19,6.19
3071,Cappuccino 3 Corações Diet Pote 150G,13.9,13.9
3072,Capuccino 3 Corações Classic Sachê 20G,1.79,1.79
3073,Café 3 Corações Gourmet Sul de Minas 250G,12.99,12.99
3074,Cappuccino 3 Corações Chocolate 200G,12.9,12.9
3075,Cappuccino 3Corações 110G,20.89,20.89
3076,Cappuccino Classic 3 Corações 100G,6.49,6.49
3077,Café Moído Super Minas Extra Forte 500G,14.9,14.9
3078,Café Extra Forte 3 Corações 250G,8.89,8.89
3079,Café Solúvel Extra Forte 3 Corações 50G,6.29,6.29
3080,Café 3 Corações Extraforte Vácuo 250G,9.39,9.39
3081,Cappuccino Baunilha 3 Corações Pote 200G,12.9,12.9
3082,Café Solúvel 3 Corações Descafeinado Refil 50G,8.99,8.99
3083,Café 3 Corações Cápsulas Espresso Vibrante Intensidade Nº7 Caixa 80G com 10Un,20.89,20.89
3084,Café 3 Corações Cápsulas Espresso Pleno 80G,20.89,20.89
3085,Café 3 Corações Gourmet Vácuo 250G,14.69,14.69
3086,Café 3 Corações Cápsulas Espresso Supremo 80G,20.89,20.89
3087,Café 3 Corações Rituais Sul de Minas 250G,12.99,12.99
3088,Café Moído Dom Pedro Extra Forte 500G,15.9,15.9
3089,Café Solúvel 3 Corações Tradicional Vidro 100G,13.49,13.49
3090,Café com Leite 3 Corações 100G,5.99,5.99
3091,Café em Pó Grão da Roça 500G,8.99,8.99
3092,Café Moído Impulso Tradicional 500G,12.79,12.79
3093,Café Moído Impulso Extra Forte 500G,12.79,12.79
3094,Chá de Camomila Chá Leão com 10Un,4.59,4.59
3095,Chá de Capim Cidreira Leão 10Un,4.09,4.09
3096,Chá Matte Leão Natural Sachê Un,6.49,6.49
3097,Chá de Camomila Chá Leão Caixa 25G com 25Un,7.99,7.99
3098,Chá de Hortelã Leão com 10Un,3.99,3.99
3099,Chá de Capim Cidreira Leão 25G,7.99,7.99
3100,Chá de Capim Cidreira 15G Leão com 15Un,6.69,6.69
3101,Chá Matte Leão Original Granel 100G,5.79,5.79
3102,Chá Leão Hibisco Rosa Silvestre Amora Sachê 10Un,8.99,8.99
3103,Chá Leão Erva Doce Sachê 25Un,11.59,11.59
3104,Chá Leão Hortelã Sachê 15Un,6.69,6.69
3105,Chá Verde Natural Sachê Leão com 10Un,5.19,5.19
3106,Chá Matte Leão Natural Sachê 15Un,8.29,8.29
3107,Geléia de Uva Predilecta com Bico 210G,5.99,5.99
3108,Mel Be Nature 300G,16.9,16.9
3109,Geléia de Mocotó Famoso Embalagem 400G,17.89,17.89
3110,Nutella Creme de Avelã 1 Unidade 140G,10.9,10.9
3111,Torrada Tradicional Bauducco 142G,5.99,5.99
3112,Torrada Bauducco Multigrãos 142G,6.59,6.59
3113,Torrada Integral Visconti Pacote 120G,5.19,5.19
3114,Torrada Integral Visconti Embalagem 120G,5.19,5.19
3115,Torrada Integral Bauducco Cereale 128G,5.69,5.69
3116,Torrada de Pão Sv,21.9,21.9
3117,Nuggets Tradicional Sadia 300G,13.39,13.39
3118,Tirinhas de Frango Aurora 300G,7.79,7.79
3119,Empanado Sadia Nuggets Frango Tradicional Embalagem 700G,28.69,28.69
3120,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,5.89,5.89
3121,Empanado Pif Paf Anel de Cebola Embalagem 400G,14.29,14.29
3122,Steak de Frango Tradicional Seara 100G,2.49,2.49
3123,Empanado de Frango Tekitos Seara 300G,11.39,11.39
3124,Empanado de Frango Tradicional Perdigão Mini Chicken Pacote 275G,11.99,11.99
3125,Empanado Vegetal Nuggets Veg & Tal Sadia 275G,18.9,18.9
