,Produto,Preço Base,Preço Final
384,Farinha de Trigo Boa Sorte Tipo 1 Pacote 1Kg,5.49,5.49
385,Trigo para Kibe Yoki 500G,6.98,6.98
386,Farofa Pronta Pink Temperada Bacon Embalagem 250G,3.98,2.99
387,Tapioca Be Nature 500G,6.98,6.98
388,Amido de Milho Pacha Embalagem 500G,4.18,4.18
389,Tapioca Pacha Embalagem 500G,6.48,6.48
390,Farinha de Milho Flocada Yoki Kimilho Flocão 500G,5.39,5.39
391,Farinha de Rosca Pacha 500G,7.49,7.49
392,Farinha de Mandioca Pachá Torrada Embalagem 1Kg,6.78,6.78
393,Farinha de Mandioca Zumbi Torradinha 1Kg,6.58,6.58
394,Amido de Milho Maizena Tradicional 200G,3.99,3.99
395,Fubá Mimoso Pacha Embalagem 1Kg,4.49,4.49
396,Farinha de Mandioca Zumbizinha 1Kg,5.89,5.89
397,Flocos de Milho Pré-Cozido Quaker Milharina Pacote 500G,6.28,6.28
398,Polvilho Doce Marinez Embalagem 1Kg,9.49,9.49
399,Farofa com Pedaços de Cebola Yoki 200G,6.38,6.38
400,Farofa de Milho Pronta Yoki 500G,9.98,9.98
401,Polvilho Azedo Amafil Pacote Plástico 1Kg,9.68,9.68
402,Fubá Pink Embalagem 1Kg,4.78,4.78
403,Polvilho Azedo Marinez Embalagem 1Kg,9.49,9.49
404,Farinha de Milho Pink Pacote 500G,3.78,3.78
405,Polvilho Doce Amafil 1Kg,9.68,9.68
406,Amido Milho Maizena 500G,9.28,9.28
407,Farinha Flocão de Milho Pachá 500G,3.49,3.49
408,Farinha de Trigo com Fermento Dona Benta 1Kg,6.78,6.78
409,Farinha de Trigo Integral Vilma Embalagem 500G,5.39,5.39
410,Farinha de Arroz Urbano 1Kg,9.89,9.89
411,Farinha de Milho Amarela Yoki 500G,7.98,7.98
412,Farofa Pronta Temperada Picanha Pink 250G,3.98,2.99
413,Tapioca Qualicy Hidratada 500G,6.58,6.58
414,Mistura para Empanar À Milanesa Yoki 300G,14.98,14.98
415,Farinha de Mandioca Biju Yoki Embalagem 500G,10.48,10.48
416,Farinha de Milho Biju Pacha 500G,3.89,3.89
417,Farinha de Mandioca Torrada Zumbi Embalagem 1Kg,6.59,6.59
418,Fubá de Milho Yoki Pré Cozido Pacote 1Kg,10.98,10.98
419,Psyllium Kg,135.9,135.9
420,Farofa de Mandioca Pronta Pacha Embalagem 300G,3.28,3.28
421,Farinha de Mandioca Mais 1Kg,5.69,5.69
422,Curau Milho Yoki Pacote 200G,9.68,9.68
423,Farofa Pronta Tradicional Pink Embalagem 250G,3.98,2.99
424,Farinha de Banana Verde,49.98,49.98
425,Farinha de Milho Polenta e Cuscuz Pachá Pacote 500G,3.09,3.09
426,Proteina Texturizada Soja Caramelo Granlife Embalagem 250G,8.59,8.59
427,Farofa Pronta Costelinha com Limão Mr. Brasil 250G,6.98,6.98
428,Farofa Pronta com Bacon Mr Brasil 250G,6.98,6.98
429,Farofa de Torresmo Mr. Brasil 250G,6.98,6.98
430,Farinha de Mandioca Biju Pacha Embalagem 300G,2.18,2.18
431,Farinha de Aveia Granlife 500G,10.8,10.8
432,Fibra de Trigo Granlife 400G,5.19,5.19
433,Farinha Panko Pachá 200G,8.19,8.19
434,Feijão Carioca Vare Embalagem 1Kg,6.98,6.98
435,Feijão Carioca Quero Mais 1Kg,7.68,7.68
436,Feijão Carioca Pacha Tipo 1 Embalagem 1Kg,7.89,7.89
437,Feijão Preto Pink Premium Embalagem 1Kg,7.48,7.48
438,Feijão Preto Pachá 1Kg,6.89,6.89
439,Feijão Vermelho Pachá 1Kg,9.49,9.49
440,Feijão Jalo Pink Embalagem 1Kg,10.58,10.58
441,Feijão Fradinho Pachá 500G,5.78,5.78
442,Feijão Carioca Apetite Premium Embalagem 1Kg,6.98,6.98
443,Feijão Roxo Pink Embalagem 1Kg,11.58,11.58
444,Feijão Preto Quero Mais Embalagem 1Kg,6.58,6.58
445,Feijão Branco Pachá Embalagem 500G,7.89,7.89
446,Feijão Branco Pink Embalagem 500G,8.38,8.38
447,Feijão Jalo Pacha Embalagem 1Kg,12.98,12.98
448,Feijão Fradinho Pink Embalagem 500G,5.68,5.68
449,Milho para Pipoca Yoki 500G,5.28,5.28
450,Milho de Pipoca Pacha 500G,3.99,3.99
451,Milho Pipoca Pacha Premium 500G,4.29,4.29
452,Milho para Pipoca Pink Embalagem 500G,4.89,3.79
453,Canjica Branca Pacha Embalagem 500G,6.38,6.38
454,Lentilha Pink Embalagem 500G,9.98,9.98
455,Trigo para Kibe Pachá Embalagem 500G,5.69,5.69
456,Pipoca Microondas Pacha Bacon 100G,2.29,2.29
457,Canjica de Milho Pacha Amarela Embalagem 500G,3.89,3.89
458,Canjiquinha Amarela Pacha 500G,2.49,2.49
459,Pipoca para Micro-Ondas Natural com Sal,3.99,3.99
460,Pipoca de Microondas Temperada com Toque de Chef Yoki 100G,3.99,3.99
461,Pipoca de Microondas Popcorn Manteiga de Cinema Yoki 100G,3.99,3.99
462,Lentilha Pachá 500G,11.48,11.48
463,Pipoca de Microondas Yoki Popcorn Manteiga 100G,3.99,3.99
464,Pipoca Microondas Pacha Queijo 100G,2.29,2.29
465,Ervilha Seca Pachá 500G,8.19,8.19
466,Ervilha Pink Embalagem 500G,7.48,7.48
467,Grão de Bico Pachá 500G,7.98,7.98
468,Pipoca de Microondas Yoki Popcorn Cobertura de Caramelo Pacote 160G,6.28,6.28
469,Pipoca de Microondas Yoki com Cobertura de Chocolate 160G,6.28,6.28
470,Pipoca Microondas Pacha Natural 100G,2.29,2.29
471,Canjiquinha Pachá 1Kg,4.98,4.98
472,Pipoca para Microondas Pink Bacon Embalagem 100G,3.09,2.68
473,Pipoca de Micro-Ondas Sabor Bacon Yoki 100G,3.99,3.99
474,Pipoca de Micro-Ondas Sabor Natural Yoki 100G,3.99,3.99
475,Pipoca Microondas Chocolate Pacha 100G,2.29,2.29
476,Canjiquinha Pink Amarela 500G,3.29,3.29
477,Pipoca para Micro-Ondas Pink Manteiga 100G,3.09,2.68
478,Macarrão Vilma Espaguete 9 500G,4.99,4.99
479,Macarrão Vilma Linguine 500G,4.99,4.99
480,Macarrão Instantâneo Galinha Caipira Nissin Lámen 85G,2.48,2.48
481,Macarrão Massa Ovos Vilma Espaguete 3,4.99,4.99
482,Macarrão Massa Ovos Vilma Espaguete 8 500G,4.99,4.99
483,Macarrão Instantâneo Nissin Lámen Galinha 85G,2.48,2.48
484,Macarrão Parafuso com Ovos Vilma 500G,4.99,4.99
485,Macarrão Espaguete Santa Amália Speciale Zero Glúten 500G,7.18,7.18
486,Macarrão Massa Ovos Vilma Penne 500G,4.99,4.99
487,Macarrão Espaguete Yara Sêmola N8 Embalagem 500G,4.28,4.28
488,Macarrão Parafuso Tricolor Santa Amália Embalagem 500G,7.98,7.98
489,Macarrão Massa Ovos Ninho Nº3 Vilma Embalagem 500G,7.69,7.69
490,Macarrão Instantâneo Nissin Lámen Carne 85G,2.48,2.48
491,Macarrão Instantâneo Express Galinha Caipira Renata 85G,1.35,1.35
492,Macarrão de Sêmola Galo Linguine Pacote 500G,3.98,3.98
493,Macarrão Instantâneo Renata Express Galinha Pacote 85G,1.35,1.35
494,Macarrao Instantaneo Renata 85G Express Carne,1.35,1.35
495,Macarrão com Ovos Renata Espaguete N8 Pacote 500G,4.18,3.48
496,Macarrão Instantâneo Nissin Lámen Legumes 85G,2.48,2.48
497,Macarrão Instantâneo Panco Lámen Tradicional Galinha Capira 85G,1.54,1.54
498,Macarrão Fusilli Santa Amália Zero Glúten Pacote 500G,7.18,7.18
499,Macarrão Instantâneo Cremoso Picanha Panco Embalagem 88G,1.54,1.54
500,Macarrão Santa Amália Ovos Tagliarini 500G,8.18,6.59
501,Macarrão Parafuso Santa Amália com Ovos Pacote 500G,4.98,4.98
502,Macarrão Pena com Ovos Santa Amália 500G,4.98,4.98
503,Macarrão Vilma C/ Ovos Ave Maria 500G,4.99,4.99
504,Macarrão Santa Amália com Ovos Linguine Pacote 500G,4.98,4.98
505,Macarrão Instantâneo Nissin Bacon 85G,2.48,2.48
506,Macarrão Ninho Vilma com Ovos N1 Embalagem 500G,7.69,7.69
507,Macarrão Santa Amália Fettuccine Speciale Pacote 500G,10.98,10.98
508,Macarrão Instantâneo Panco Carne com Tomate 85G,1.54,1.54
509,Macarrão Integral Santa Amália Fusilli Pacote 500G,7.29,7.29
510,Macarrão Santa Amália com Ovos Fettuccine N3 Pacote 500G,8.18,6.59
511,Macarrão Espaguetinho Santa Amália Pacote 500G,4.98,4.98
512,Macarrão Instantâneo Cremoso 4 Queijos Panco 88G,1.54,1.54
513,Macarrão Instantâneo Nissin Lámen Carne Tomate 85G,2.48,2.48
514,Macarrão Instantâneo Panco Lámen Galinha Tradicional 85G,1.54,1.54
515,Macarrão Instantâneo Nissin Turma da Mônica Carne 85G,2.48,2.48
516,Macarrão Parafuso Integral Vilma 500G,7.48,7.48
517,Macarrão Espaguete Galo Sêmola N9 Pacote 500G,3.98,3.98
518,Macarrão Santa Amália com Ovos Fusilli Pacote 500G,4.98,4.98
519,Macarrão Santa Amália com Ovos Gravata Pacote 500G,7.98,7.98
520,Macarrão Massa Ovos Vilma Pai Nosso 500G,4.99,4.99
521,Macarrão Espaguete Santa Amália com Ovos N8 Pacote 500G,4.98,4.98
522,Macarrão Instantâneo Panco Lámen Tradicional Carne 85G,1.54,1.54
523,Macarrão Fettuccine Integral Santa Amália Speciale Pacote 500G,10.68,10.68
524,Macarrão de Sêmola Galo Ave Maria Pacote 500G,3.98,3.98
525,Lasanha Pré Cozida Galo Pacote 200G,3.98,3.98
526,Macarrão Santa Amália Espaguete 8 Sêmola Pacote 1Kg,10.68,10.68
527,Macarrão Instantâneo Renata Carne Tomate Pacote 85G,1.35,1.35
528,Macarrão Vilma Gnocchi com Ovos Embalagem 500G,4.99,4.99
529,Macarrão Integral Espaguete 8 Vilma 500G,7.48,7.48
530,Macarrão Espaguete N8 Semolão Vilma 1Kg,8.48,8.48
531,Macarrão com Ovos Alfabeto Santa Amália 500G,4.98,4.98
532,Macarrão Instantâneo Cup Noodles Galinha Caipira 69G,4.98,4.98
533,Macarrão Instantâneo Panco Cremoso Frango 88G,1.54,1.54
534,Macarrão Santa Amália com Ovos Boca de Leão Pacote 500G,4.98,4.98
535,Macarrão Parafusinho Santa Amália com Ovos Pacote 500G,4.98,4.98
536,Macarrão Santa Amália com Ovos Ave Maria Pacote 500G,4.98,4.98
537,Macarrão Instantâneo Panco Hot Galinha Baiana 85G,1.54,1.54
538,Macarrão Pena com Ovos Renata Pacote 500G,4.18,3.48
539,Macarrão Renata Ovos Furadinho N°5 500G,4.18,3.48
540,Macarrão Instantâneo Cup Noodles Bolonhesa 72G,4.98,4.98
541,Macarrão Santa Amália com Ovos Fidelinho Nº10 Pacote 500G,4.98,4.98
542,Macarrão Santa Amália com Ovos Furadinho Pacote 500G,4.98,4.98
543,Macarrão Santa Amália com Ovos Conchinha Pacote 500G,4.98,4.98
544,Macarrão Penne Santa Amália Zero Glúten Penne Pacote 500G,7.18,7.18
545,Macarrão Instantâneo Panco Hot Mexicano 85G,1.54,1.54
546,Macarrão Renata com Ovos Fidelinho N10 Pacote 500G,4.18,3.48
547,Massa para Lasanha com Ovos Santa Amália 200G,5.98,5.98
548,Macarrão com Ovos Renata Linguine Pacote 500G,4.18,3.48
549,Macarrão Santa Amália com Ovos Padre Nosso Pacote 500G,4.98,4.98
550,Macarrão Instantâneo Cup Noodles Galinha Picante 68G,4.98,4.98
551,Macarrão Instantâneo Panco Tradicional Legumes 85G,1.54,1.54
552,Macarrão Penne Integral Vilma Embalagem 500G,7.48,7.48
553,Macarrão Instantâneo Nissin Lámen Frango Alho 85G,2.48,2.48
554,Macarrão Pappardelle Vilma com Ovos Embalagem 500G,7.69,7.69
555,Macarrão com Ovos Renata Ave Maria Pacote 500G,4.18,3.48
556,Massa para Lasanha Santa Amália Embalagem 500G,12.58,12.58
557,Macarrão Caracol Vilma com Ovos Pacote 500G,4.99,4.99
558,Macarrão Santa Amália com Ovos Argolão Pacote 500G,4.98,4.98
559,Massa para Lasanha Santa Amália com Ovos Pacote 500G,12.58,12.58
560,Macarrão Santa Amália com Ovos Rigatoni Pacote 500G,7.98,7.98
561,Macarrão Instantâneo Nissin Turma do Chico Bento Caldinho com Feijão Suave 85G,2.48,2.48
562,Macarrão com Ovos Renata Padre Nosso Pacote 500G,4.18,3.48
563,Macarrão Talharim Nº2 Caseiro Santa Amália Embalagem 500G,9.38,9.38
564,Macarrão com Ovos Santa Amália Caracol Pacote 500G,4.98,4.98
565,Macarrão Instantâneo Saladaria Caesar 70G,2.48,2.48
566,Macarrão Instantâneo Nissin Cremoso Frango Pacote 88G,2.48,2.48
567,Macarrao Instântaneo Cup Noodles Sabor Feijoada Nissin 67G,4.98,4.98
568,Macarrão Instantâneo Saladaria Frango Grelhado 70G,2.48,2.48
569,Macarrão Vilma Ovos Pai Nosso 500G,4.99,4.99
570,Óleo de Soja Veleiro 900Ml,7.68,7.68
571,Óleo de Soja Liza 900Ml,7.78,7.78
572,Óleo de Soja Vitaliv Embalagem 900Ml,7.98,7.98
573,Azeite Português Extra Virgem Andorinha Vidro 500Ml,32.8,32.8
574,Óleo de Girassol Sinhá 900Ml,16.8,16.8
575,Vinagre de Álcool Belmont Pet 750Ml,3.09,3.09
576,Azeite Português Extra Virgem Andorinha 250Ml,19.68,19.68
577,Azeite de Oliva Gallo Único 250Ml,19.28,19.28
578,Azeite de Oliva Gallo Clássico 250Ml,22.98,22.98
579,Azeite de Oliva Extra Virgem Gallo 500Ml,34.98,34.98
580,Azeite Português Oliva Andorinha 500Ml,28.98,28.98
581,Azeite de Oliva Cocinero Extra Virgem Embalagem 500Ml,29.58,29.58
582,Azeite Gallo Tipo Único 500Ml,31.8,31.8
583,Azeite de Oliva Carbonell Tipo Único 500Ml,28.48,28.48
584,Vinagre de Álcool Tinto Belmont Agrin Pet 750Ml,3.19,3.19
585,Óleo de Coco Copra Extra Virgem Sachê 15Ml,2.29,2.29
586,Óleo de Coco Coco Show sem Sabor 500Ml,37.8,37.8
587,Óleo de Canola Sinhá 900Ml,17.8,17.8
588,Óleo de Milho Sinhá 900Ml,17.98,17.98
589,Vinagre de Maça Belmont Pet 750Ml,6.98,6.98
590,Azeite La Violetera Extra Virgem Garrafa 250Ml,23.98,23.98
591,Vinagre Branco de Álcool Belmont Agrin Pet 750Ml,3.19,3.19
592,Óleo Composto Maria Tradicional Lata 200Ml,11.58,11.58
593,Óleo Composto Maria Tradicional Lata 500Ml,16.68,16.68
594,Óleo Composto Maria Tradicional Lata 200Ml,11.58,11.58
595,Ovo Branco Perfa Grande 30Un,19.98,19.98
596,Ovo Vermelho Perfa 12Un,11.98,11.98
597,Ovo Branco Perfa 12Un,9.98,9.98
598,Ovos Vermelhos Filmado Per'fa 30Un,20.98,20.98
599,Ovos de Codorna Ho com 30Un,5.98,5.98
600,Ovos Brancos Via Agro 30 Unidades,19.98,19.98
601,Ovos Vermelhos Rancho da Lua 30Un,20.98,20.98
602,Ovos Vermelhos Extra Active Rancho da Lua 20Un,19.8,19.8
603,Sal Marlin 1Kg Iodado,2.29,2.29
604,Sal Refinado Cristal 1Kg,1.98,1.98
605,Sal Refinado Cisne Pacote 1Kg,4.39,4.39
606,Sal Marinho Vitao Pacote 1Kg,8.98,8.98
607,Sal Grosso para Churrasco Pacha Embalagem 1Kg,2.79,2.79
608,Sal Rosa do Himalaia Kg,12.9,12.9
609,Sal Refinado Tryumpho Iodado Embalagem 1Kg,1.98,1.98
610,Sal Temperado Pacha Embalagem 500G,5.28,5.28
611,Sal Moído Iodado Mais Vita Yoki 1Kg,5.89,5.89
612,Sal Rosa do Himalaia Grosso Kg,11.9,11.9
613,Tempero de Churrasco Ajinomoto 500G,8.24,8.24
614,Tempero Aji-Sal Churrasco 1Kg,15.04,15.04
615,Sal de Parrilla para Churrasco Aji-Sal 500G,25.48,25.48
616,Banana Caturra,6.98,6.98
617,Banana Prata,6.98,6.98
618,Limão Taiti,6.78,6.78
619,Mamão Havaí,9.98,9.98
620,Laranja Pera do Rio Kg,3.38,3.38
621,Morango Bandeja Unidade,6.98,6.48
622,Maçã Nacional Gala Kg,11.98,11.98
623,Mexerica Ponkan Kg,4.98,4.98
624,Manga Tommy,4.98,4.98
625,Abacate,8.98,8.98
626,Manga Palmer,4.98,3.98
627,Melão,5.98,5.98
628,Mamão Formosa,9.98,9.98
629,Abacaxi Médio Unidade,4.98,4.98
630,Mexerica Murcote Kg,6.98,6.98
631,Goiaba Vermelha,13.98,11.98
632,Melancia,2.48,2.48
633,Maracujá Azedo,9.98,9.98
634,"Laranja Serra D""Agua",5.98,5.98
635,Pera Importada,14.98,14.98
636,Kiwi,23.98,23.98
637,Melancia Baby Un,4.98,4.98
638,Banana Maçã,8.98,8.98
639,Laranja Bahia,5.98,4.98
640,Uva Rosada,14.98,14.98
641,Ameixa Fresca Imortada Kg,22.98,22.98
642,Banana da Terra,7.98,7.98
643,Limão Siciliano,8.98,8.98
644,Maçã Argentina,15.98,15.98
645,Uva Passa Preta Argentina,26.8,26.8
646,Pera Portuguesa,15.98,14.98
647,Uva Passa Escura La Violetera sem Semente Pacote 200G,7.8,7.8
648,Uva Benitaka,14.98,14.98
649,Uva Passa Escura La Violetera sem Semente Sachê 100G,4.39,4.39
650,Coco Seco 1Kg,10.98,9.98
651,Maçã Granny Smith,14.98,14.98
652,Coco Verde,2.98,2.98
653,Ameixa Seca Kg com Caroco Kg,63.98,63.98
654,Ameixa Seca La Violetera com Caroço Pacote 100G,8.59,8.59
655,Batata Inglesa,6.48,4.98
656,Tomate Longa Vida,8.98,7.48
657,Cenoura Vermelha,3.48,3.48
658,Chuchu,3.98,3.98
659,Beterraba,3.48,2.98
660,Abóbora Italiana K.G,3.98,3.98
661,Cebola Amarela,9.98,7.98
662,Pimentão Verde,6.98,6.98
663,Berinjela,4.98,4.98
664,Batata Doce Roxa,5.98,4.98
665,Pepino Verde Kg,3.48,3.48
666,Cebola Roxa,9.98,7.98
667,Vagem,13.98,13.98
668,Quiabo,19.98,19.98
669,Milho Verde,6.98,6.98
670,Cenoura Baroa Kg,17.98,17.98
671,Jiló,7.98,7.98
672,Pimentão Misto,14.98,14.98
673,Abóbora Moranga,4.48,3.98
674,Batata Doce Branca,5.98,5.98
675,Cebola Picles Kg,7.98,7.98
676,Cará Chinês,11.48,8.98
677,Batata Inglesa Bolinha Benassi 1Kg,3.98,3.98
678,Brocolis Ninja Bandjea 250G,5.98,5.48
679,Batata Bolinha Kg,4.98,4.98
680,Mandioca Cacau Kg,7.48,7.48
681,Coentro Unidade,1.98,1.98
682,Cebolinha Maço,1.89,1.89
683,Salsa Pequena Maço,1.89,1.89
684,Manjericão,1.98,1.98
685,Hortelã Un Furukita,1.98,1.98
686,Gengibre,6.98,6.98
687,Pimenta Biquinho Vermelha,5.98,5.98
688,Salsinha Hidrosabor Unidade,3.98,3.98
689,Alho Descascado Campeão 250G,7.98,7.98
690,Sálvia,89.9,89.9
691,Cebolinha Hidropônica Hidrosabor,3.98,3.98
692,Brócolis Ninja Unidade,5.98,5.48
693,Alface Americana Unidade,2.99,2.99
694,Couve Flor Unidade,6.98,6.98
695,Couve Maço,1.98,1.98
696,Rúcula Maço,2.89,2.89
697,Brócolis Comum Maço,5.29,5.29
698,Alface Crespa Unidade,1.98,1.98
699,Repolho Verde Kg,1.98,1.98
700,Alface Lisa Maço,1.98,1.98
701,Mostarda,2.38,2.38
702,Repolho Roxo,2.98,2.98
703,Agrião Maço,4.68,4.68
704,Almeirão Maço,1.98,1.98
705,Alface Mimosa Hidrosabor Unidade,4.38,4.38
706,Alface Hidroponica Roxa,4.68,4.68
707,Alface Hidrosabor Exótica Unidade,4.48,4.48
708,Alface Lisa Hidrosabor,4.38,4.38
709,Rúcula Hidrosabor Hidropônica,5.48,5.48
710,Mini Alface Hidro Sabor Un,3.98,3.98
711,Alface Bicolor Hidro Sabor Un,4.48,4.48
712,Alface Hidrosabor Crespa,3.98,3.98
713,Alface Mini Romana Hidropônica Hidro Sabor,4.48,4.48
714,Coxa e Sobrecoxa de Frango,12.98,11.98
715,Peito de Frango com Osso Resfriado,16.98,16.98
716,Coxinha da Asa de Frango Congelado Nat 1Kg,15.99,11.99
717,Coxinha da Asa de Frango Açougue,16.8,16.8
718,Filé de Peito de Frango Resfriado,21.8,21.8
719,Filé de Peito de Frango Sadia 1Kg Iqf,23.98,23.98
720,Frango À Passarinho Congelado Iqf Na 1Kg,11.48,11.48
721,Asa de Frango Resfriada,15.98,15.98
722,Filezinho Sassami Sadia 1Kg,25.9,25.9
723,Coxa de Frango Congelado Nat 1Kg,11.98,11.98
724,Sobrecoxa de Frango Temperada Congelada Bio Fácil Sadia 800G,13.98,13.98
725,Peito de Frango Cozido e Desfiado Congelado Nat 400G,15.98,13.99
726,Fígado Frango Resfriado Kg,6.98,6.98
727,Peito de Frango Desfiado Sadia 400G,16.98,16.98
728,Filé de Peito de Frango Congelado Perdigão Pacote 800G,18.9,18.9
729,Meio da Asa Real 800G,14.98,12.98
730,Moela de Frango,13.98,12.98
731,File de Peito Sadia Bio 1Kg,26.98,26.98
732,Frango À Passarinho Seara 1Kg,13.98,13.98
733,Coxinha da Asa Congelados Seara 1Kg,13.98,13.98
734,Peito de Frango Cozido Congelado em Tiras Sadia Na Receita Pacote 400G,17.98,17.98
735,Peito Frango Tropeira Desfiado 400G,15.98,15.98
736,Coxinha da Asa Temperada,19.98,15.98
737,Filé de Peito de Frango Sadia Bio Congelado Bandeja 1Kg,25.98,25.98
738,Filé de Coxa e Sobrecoxa Frango Nat Verde,16.98,16.98
739,Coxa de Frango Sadia Congelada Zip Iqf Pacote 1Kg,12.98,12.98
740,Coxinha da Asa de Frango Perdigão Drumette Congelado 800G,16.8,16.8
741,Frango Congelado Perdigão Na Brasa Sobrecoxa Ao Molho Chimichurri Embalagem 800G,13.98,13.98
742,Frango Congelado Sadia Meio da Asa 1Kg,23.98,23.98
743,Pescoço de Peru Açougue,20.98,20.98
744,Coxinha da Asa de Frango Congelada Iqf Nat 800G,14.69,14.69
745,Peru Sadia,24.98,24.98
746,Frango Congelado Sadia Bio Coxinha da Asa Drummete Embalagem 1Kg,17.98,17.98
747,Peru Perdigão,22.98,22.98
748,Ave Chester Mineiro Perdigão,27.5,27.5
749,Frango Resfriado Ave Nova Kg,9.98,9.98
750,Garrao Gado Kg,33.8,30.8
751,Músculo Bovino Açougue,32.8,28.9
752,Patinho Bovino,38.9,38.9
753,Miolo de Paleta Açougue,37.98,35.8
754,Maçã do Peito Bovino Açougue,31.8,31.8
755,Contra Filé Bovino,58.9,48.9
756,Fígado Bovino Resfriado Kg,17.98,16.98
757,Miolo de Acém,32.8,32.8
758,Picanha Fatiada Kg,42.8,39.9
759,Picanha Minerva,55.98,55.98
760,Fraldinha Bovina,36.8,36.8
761,Filé Mignon Resfriado Kg,89.9,79.9
762,Alcatra com Maminha Açougue,46.8,46.8
763,Paleta Bovina,32.8,30.8
764,Lagarto Bovino,37.98,37.98
765,Chá de Fora Coxão Duro,39.98,37.98
766,Chá de Dentro Coxão Mole,42.8,39.98
767,Coração Bovino Congelado Kg,26.98,26.98
768,Contra Filé Grill,59.98,59.98
769,Picanha Bovina Congelada,59.9,59.9
770,Costela Bovina Gaúcha,28.9,26.8
771,Cupim Kg,35.8,35.8
772,Mocotó Bovino,12.98,10.98
773,Dobradinha Bovina,24.9,17.8
774,Lagartinho,32.8,32.8
775,Filé Mignon Congelado,89.9,79.9
776,Picanha Fresca Kg,109.9,109.9
777,Língua Bovina Congelado Kg,18.9,18.9
778,Fraldinha Bovina Grill,37.98,37.98
779,Lagarto Recheado Kg,49.9,49.9
780,Contra Filé Friboi Reserva Kg,52.8,52.8
781,Picanha Frigomerc Kg,58.9,58.9
782,Bacon em Cubos Tropeira 200G,7.98,7.98
783,Bacon Sadia,32.9,29.98
784,Bacon em Cubos Saudali 200G,6.8,5.49
785,Ingredientes para Feijoada Perdigão 880G,19.98,19.98
786,Bacon em Cubos 2 Porções Sadia 140G,8.98,8.98
787,Bacon Fatiado Tropeira 200G,8.98,6.98
788,Orelha Salgado,9.98,9.98
789,Bacon Paleta Ciacarne Kg,25.98,25.98
790,Bacon Tropeira Kg,31.9,31.9
791,Camarão Cinza Cozido sem Casca Bem Fresco 200G,44.8,44.8
792,Camarão Bomar Inteiro com Casca 400 Gramas,18.98,18.98
793,Camarão Fresco S/ Cabeça 200G,13.98,13.98
794,Camarão Inteiro Rosa Congelado Kg,109.9,109.9
795,Linguiça Pernil Perdigão,19.98,19.98
796,Linguiça Calabresa Pif Paf Fina Embalagem 240G,7.98,6.99
797,Linguiça Calabresa Sadia,27.9,27.9
798,Linguiça Calabresa Defumada Coopavel Kg,17.9,17.9
799,Linguiça Tropeira Tipo Calabresa Gomo 400G,13.8,13.8
800,Linguiça Calabresa Seara 400G,13.98,13.98
801,Linguiça Calabresa Mista Tropeira Embalagem 240G,6.8,6.8
802,Linguiça Calabresa Perdigão,31.9,28.98
803,Linguiça Mista Perdigão Churrasco,21.8,18.98
804,Linguiça Tropeira Tipo Calabresa Cozida e Defumada,12.98,12.98
805,Linguiça Toscana Congelada Seara,16.9,16.9
806,Linguiça Perdigão Paio Defumado Pacote 370G,16.98,16.98
807,Linguiça Suina Defumada Tropeira 350G,14.98,14.98
808,Salsicha Sadia Tradicional 500G,10.98,10.98
809,Linguiça Sadia Carne Suína,19.98,19.98
810,Linguiça Calabresa Pif Paf,21.98,21.98
811,Linguiça Paio Cozida Defumada Tropeira Embalagem 400G,13.48,13.48
812,Salsicha Carioca Lata 180G,5.38,5.38
813,Salsicha Sadia Peru Light 500G,8.98,8.98
814,Salsichão Pif Paf,17.98,17.98
815,Linguica Sadia Mista Defumada Kg Embalada,26.8,23.98
816,Linguiça Pernil Rezende Kg,18.98,18.98
817,Linguiça Monteirao Pernil Kg,25.8,25.8
818,Linguiça Tipo Portuguesa Perdigão Kg,25.98,25.98
819,Linguiça Monteirao File Frango Fina Kg,25.9,25.9
820,Linguiça Tropeira Suína Cozida Kg,16.98,16.98
821,Linguiça Calabresa Ciacarne,25.98,25.98
822,Linguiça Carne Suína Resfriada,11.48,9.99
823,Linguiça Mista Defumada Monteirão,19.98,19.98
824,Linguiça Ciacarne Frescal Toscana Kg,21.8,21.8
825,Linguiça de Lombo Monteirão,27.8,27.8
826,Linguiça Monteirao Frango Grossa Kg,22.9,22.9
827,Linguica Suinco Kg,14.98,14.98
828,Linguiça Apimentada Monteirão Kg,23.9,23.9
829,Filé de Tilápia Água Limpa 400G,17.99,17.99
830,Filé de Salmão,108.9,108.9
831,Filé de Tilápia Brazilian Fish 300G,11.98,11.98
832,Filé de Polaca do Alasca do Chef Friboi 500G,15.98,15.98
833,Bacalhau Saithe 13/15,59.98,49.8
834,Peixe Cavalinha,12.98,9.98
835,Filé de Peixe Surubim Kg,44.9,44.9
836,Peixe Traíra,14.9,14.9
837,Filé de Linguado Peixaria,54.9,54.9
838,Peixe Pintado Surubim,31.8,31.8
839,Filé de Tilápia Sm Pescados 700G,26.9,26.9
840,Peixe Sardinha Castro Kg,12.8,12.8
841,Filé de Tamboril,32.8,32.8
842,Peixe Piramutaba com Pele Kg,19.98,16.98
843,Filé de Peixe Mapará Kg,28.9,28.9
