,Produto,Preço Base,Preço Final
1600,Biscoito Wafer Bauducco Morango 140G,3.99,3.99
1601,Aymoré Biscoito Amanteigado Chocolate 330G,5.79,5.79
1602,Biscoito Cookies Bauducco Original 100G,4.99,4.99
1603,Biscoito Doce Sequilho Panco 500G,11.98,11.98
1604,Biscoito Bono Recheado de Chocolate Nestlé 126G,2.99,2.99
1605,Biscoito Wafer Maxi Chocolate Bauducco 117G,3.99,3.99
1606,Biscoito Recheado Baunilha Gulosos Bauducco 140G,2.58,2.58
1607,Biscoito Doce Recheado Hipopó Embalagem 110G,1.29,1.29
1608,Biscoito Wafer Stick Look Chocolate Pacote 55G,2.99,2.99
1609,Aymoré Biscoito Recheado Morango 120G,2.58,2.58
1610,Biscoito Choker Cobertura Chocolate 95G,4.58,4.58
1611,Biscoito Recheado Danix Chocolate 130G,2.49,2.49
1612,Biscoito Wafer Sabor Chocolate Renata 115G,2.49,2.49
1613,Biscoito Aymoré Wafer Morango 105G,3.29,3.29
1614,Biscoito Recheado Renata Chocolate 112G,1.79,1.79
1615,Cookies Visconti Original Embalagem 60G,2.19,2.19
1616,Biscoito Rosquinha Coco Aymoré 350G,6.78,6.78
1617,Biscoito Wafer Renata Morango 115G,2.49,2.49
1618,Biscoito Recheado Renata Divertix Chocolate 112G,1.79,1.69
1619,Biscoito Waffer Chocolate com Avelã Aymoré 105G,3.29,3.29
1620,Biscoito Doce Aymoré Coco 200G,4.18,4.18
1621,Cookies de Chocolate Visconti Embalagem 60G,2.19,2.19
1622,Aymoré Biscoito Amanteigado Coco 330G,5.79,5.79
1623,Biscoito Wafer de Brigadeiro Renata 115G,1.99,1.99
1624,Biscoito de Maisena Vilma Embalagem 200G,1.99,1.99
1625,Biscoito Doce Recheado Morango Visconti Pacote 125G,2.39,2.39
1626,Biscoito Doce Recheado Bauducco Moran 140G,2.58,2.58
1627,Pão de Mel Panco Pacote 500G,8.28,8.28
1628,Biscoito Doce Bauducco Maizena Embalagem 170G,3.28,3.28
1629,Rosquinhas de Baunilha Panco Pacote 500G,6.28,4.99
1630,Biscoito Doce Divertix Recheado de Morango Renata 112G,1.79,1.69
1631,Biscoito Wafer Sabor Morango Richester Amori 80G,1.89,1.89
1632,Pão de Mel Bauducco Chocolate 240Gr,11.98,11.98
1633,Biscoito Renata Maizena Pacote 200G,2.49,2.49
1634,Biscoito Recheado Visconti Chocolate Pacote 125G,2.39,2.39
1635,Biscoito Doce Aymoré Maizena Duo 200G,2.99,2.99
1636,Biscoito Recheado Tortuguita Chocolate 120G,2.69,2.69
1637,Biscoito Doce Vilma Rosquinha de Coco 330G,5.89,5.89
1638,Biscoito Recheado Sabor Morango Bono 126G,2.99,2.99
1639,Biscoito de Chocolate Wafer Aymoré 105G,3.29,3.29
1640,Danix Biscoito Recheado Choco Choco 130G,2.49,2.49
1641,Biscoito Renata Coco Pacote 360G,4.58,4.58
1642,Biscoito Doce Recheado Chocker Chocolate Branco Pacote 95G,4.58,4.58
1643,Biscoito Recheado Tortuguita Sabor Morango Aymoré 120G,2.69,2.69
1644,Biscoito Leite Aymoré 345G,6.99,6.99
1645,Biscoito Trakinas Mais Morango 126G,2.99,2.99
1646,Biscoito Recheado de Chocolate com Baunilha Tortuguita Arcor 130G,2.68,2.68
1647,Biscoito Recheado Bono Morango 140G,2.99,2.99
1648,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,4.99,4.99
1649,Biscoito Recheado Tortuguita Morango 130G,2.69,2.69
1650,Biscoito Aymoré Wafer Choco Avelã 115G,3.29,3.29
1651,Biscoito Aymoré Coco 200G,4.18,4.18
1652,Biscoito Wafer Negresco 110G,3.99,3.99
1653,Biscoito Wafer de Limão Aymoré 105G,3.29,3.29
1654,Biscoito Wafer Chocolate Branco Richester Amori 100G,1.89,1.89
1655,Biscoito Vilmar Wafer Chocolate 115G,2.88,2.88
1656,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,4.99,4.99
1657,Biscoito Maria Aymoré 185G,2.99,2.99
1658,Biscoito de Chocolate com Recheio Sabor Brigadeiro Tortuguita Arcor 120G,2.78,2.78
1659,Biscoito Wafer Stick Look Itamaraty Atrevido Pacote 55G,2.99,2.99
1660,Biscoito Wafer Vilma 115G,2.88,2.88
1661,Biscoito Recheado Tortuguita Chocolate 130G,2.69,2.69
1662,Biscoito Wafer Look Napolitano Embalagem 55G,2.99,2.99
1663,Biscoito Recheado de Morango Bono Pacote 140G,2.99,2.99
1664,Biscoito Wafer Amori Richester Morango Pacote 120G,1.89,1.89
1665,Biscoito Wafer Stick Look Itamaraty Morango Pacote 55G,2.99,2.99
1666,Biscoito Recheado de Morango Vilma 120G,2.58,2.58
1667,Sequilho Krokero Coco Embalagem 300G,4.99,4.99
1668,Biscoito Wafer Vilma Morango Embalagem 125G,2.88,2.88
1669,Biscoito Doce Recheado Marilan Teens Chocolate Branco 80G,3.99,3.99
1670,Biscoito Formato Tortuguita Morango 90G,2.79,2.79
1671,Biscoito Formato Tortuguita Chocolate 90G,2.79,2.79
1672,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,4.99,4.99
1673,Biscoito Wafer Vilma Limão Embalagem 125G,2.88,2.88
1674,Biscoito Wafer Itamaraty Look Cookies & Cream Embalagem 55G,2.99,2.99
1675,Danix Biscoito Recheado Choco Shake 130G,2.49,2.49
1676,Biscoito Divertix Recheio Brigadeiro Renata 112G,1.79,1.69
1677,Biscoito Doce Aymoré Leite 375G,6.99,6.99
1678,Biscoito Doce Recheado Vilma Limão Embalagem 120G,2.58,2.58
1679,Suspiro Vovô Delma Morango 150G,6.98,6.98
1680,Biscoito Tortuguita Wafer Morango 85G,2.68,2.68
1681,Biscoito Doce Recheado Itamaraty Look Doce de Leit Embalagem 55G,2.99,2.99
1682,Biscoito Doce Recheado Krokero Chocolate Embalagem 120G,2.18,2.18
1683,Biscoito Wafer Vilma Chocolate Embalagem 125G,2.88,2.88
1684,Biscoito Waffer Sabor Morango Aymoré 105G,3.29,3.29
1685,Aymoré Biscoito Recheado Choco Creme 120G,2.58,2.58
1686,Biscoito Doce Recheado Krokero Limão Embalagem 120G,2.18,2.18
1687,Biscoito Cereale Maçã & Uva Passa Ao Leite Bauducco 141G,4.99,4.99
1688,Biscoito Doce Recheado - Itamaraty Look Floresta Negra Embalagem 55G,2.99,2.99
1689,Biscoito Seqiilhos Vovo Delma Leite 300Gr,5.99,5.99
1690,Biscoito Doce Renata Leite Pacote 200G,2.49,2.49
1691,Biscoito de Maizena Duo Aymoré 164G,2.99,2.99
1692,Biscoito Doce Recheado Vilma Chocolate Embalagem 120G,2.58,2.58
1693,Biscoito Doce Recheado Krokero Morango Embalagem 120G,2.18,2.18
1694,Wafer Krokero Limão 115G,2.88,2.88
1695,Biscoito de Leite Krokero 600G,8.98,8.98
1696,Biscoito Wafer Amori Sabor Morango Richester Pacote 100G,1.89,1.89
1697,Biscoito Sequilhos Vovo Delma Coco 300G,5.99,5.99
1698,Suspiro Vovô Delma Leite Condensado Embalagem 150G,6.98,6.98
1699,Biscoito Rosquinha de Leite Aymoré 350G,6.78,6.78
1700,Biscoito Wafer Morango Vilma Pacote 115G,2.88,2.88
1701,Rosquinha Chocolate Vilma 700 Gr,10.98,10.98
1702,Biscoito Recheado Juvis Morango 100G,1.39,1.39
1703,Biscoito Doce Vovô Delma Sabor Queijo 100G,3.98,3.98
1704,Biscoito de Maizena Aymoré 170G,2.99,2.99
1705,Biscoito Doce Krokero Rosquinha Sabor Chocolate 330G,5.48,5.48
1706,Biscoito Uni Guli Palito Parmesão 100G,6.58,6.58
1707,Biscoito Doce Krokero Rosquinha Sabor Leite 330G,5.48,5.48
1708,Rosquinha Krokero Milho Embalagem 330G,5.48,5.48
1709,Wafer Krokero Chocolate 115G,2.88,2.88
1710,Biscoito Wafer Krokero Morango 115G,2.88,2.88
1711,Rosquinha de Coco Krokero 330G,5.48,5.48
1712,Rosquinha Vilma Chocolate Embalagem 330G,5.89,5.89
1713,Biscoito Doce Broinha de Fubá Vovô Clara 300G,6.98,6.98
1714,Biscoito Plinc Show Costela Bafo 50G,0.99,0.99
1715,Biscoito Doce Vilma Rosquinha de Leite 330G,5.89,5.89
1716,Biscoito Aymoré Amanteigado Leite com Gotas de Chocolate 330G,5.79,5.79
1717,Biscoito Uni Guli Quebra-Quebra Zero Lactose 300G,9.48,9.48
1718,Biscoito Aymoré Amanteigado Chocolate 330G,5.79,5.79
1719,Biscoito Amanteigado Sabor Leite Aymoré 248G,5.99,5.99
1720,Biscoito Doce Uni Guli Florzinha de Goiabada 350G,9.48,9.48
1721,Biscoito Uni Guli Quebra Quebra Pacote 350G,9.48,9.48
1722,Biscoito Wafer Morango Krokero Embalagem 125G,2.88,2.88
1723,Biscoito Aymoré Amanteigado Chocolate 330G,5.79,5.79
1724,Biscoito Rosca de Nata Uni Guli 300G,9.48,9.48
1725,Biscoito Torradinha Queijo Minas Padrão Uni Guli 130G,4.98,4.98
1726,Biscoito Wafer Krokero Morango Embalagem 125G,2.88,2.88
1727,Biscoito Aymoré Salpet Tradicional 200G,2.99,2.99
1728,Biscoito Salgado Cream Cracker Renata 360G,4.58,4.58
1729,Biscoito Água e Sal Renata 360G,4.58,4.58
1730,Biscoito Salgado Aymoré Salpet 200G,2.99,2.99
1731,Biscoito Deliciosos Salgadinhos Sabor Queijo Panco 500G,7.98,7.98
1732,Biscoito Salgado Vilma Cream Cracker Embalagem 360G,4.99,4.99
1733,Biscoito Aymoré Salpet Tradicional 100G,1.99,1.99
1734,Biscoito Club Social Regular Original Multipack 144G,5.48,5.48
1735,Biscoito Cream Cracker Aymoré 164G,2.79,2.79
1736,Biscoito de Água e Sal Aymoré 164G,2.79,2.79
1737,Biscoito Salgado Renata Cream Cracker Pacote 200G,2.49,2.49
1738,Biscoito Aymoré Água e Sal 375G,6.48,6.48
1739,Biscoito Salgado Bauducco Levissimo Cracker Pacote 200G,3.88,3.88
1740,Biscoito Integral Renata Cream Cracker Pacote 360G,5.39,5.39
1741,Biscoito Salgado Vilma Água Sal Embalagem 360G,5.38,5.38
1742,Biscoito Renata Água e Sal Pacote 200G,2.49,2.49
1743,Biscoito Aymoré Cream Cracker 375G,6.48,6.48
1744,Biscoito Pit Stop Pão Na Chapa 162G,4.99,4.99
1745,Biscoito Água Sal Vilma Embalagem 200G,1.99,1.99
1746,Biscoito Club Social Integral Tradicional Multipack 144G,5.48,5.48
1747,Biscoito Club Social Regular Presunto Multipack 141G,5.48,5.48
1748,Biscoito Pit Stop Pizza 162G,4.99,4.99
1749,Biscoito Pit Stop Queijo 162G,4.99,4.99
1750,Biscoito Salgado Vilma Cream Cracker Embalagem 200G,1.99,1.99
1751,Biscoito Club Social Regular Pizza Multipack 141G,5.48,5.48
1752,Biscoito Cracker Sabor Manteiga Aymoré 164G,4.28,4.28
1753,Biscoito de Polvilho com Queijo Vovó Delma 100G,3.98,3.98
1754,Biscoito de Polvilho Palito Tradicional Delma 100G,3.98,3.98
1755,Biscoito Salgado Xodó 3 Queijos 1Kg,19.98,19.98
1756,Biscoito Povilho Vovo Delma Escaldado 100G,3.89,3.89
1757,Biscoito Salgado Petisco Tikinho Embalagem 1Kg,9.99,9.99
1758,Biscoito Cream Cracker Manteiga Aymoré 345G,7.98,7.98
1759,Biscoito Polvilho Rural Escaldado 130G,4.58,4.58
1760,Biscoito Polvilho Vovô Delma Palito Tradicional 100G,3.98,3.98
1761,Biscoito Polvilho Vovô Delma Bolinha Sabor Queijo 100G,3.98,3.98
1762,Biscoito de Polvilho Igarape 250G,6.99,6.99
1763,Biscoito de Polvilho Delma Papa Ovo Embalagem 100G,3.98,3.98
1764,Biscoito de Polvilho Sabor Queijo Vovó Delma 100G,3.98,3.98
1765,Biscoito Polvilho Uni Guli Palitão 120G,4.99,4.99
1766,Batata Palha Yoki 140G Trad,7.48,7.48
1767,Salgadinho Onda Requeijão Elma Cheetos 45G,4.51,4.51
1768,Batata Palha Tradicional Elma Chips 110G,5.98,5.98
1769,Fandangos Presunto Elma Chips 37G,2.32,2.32
1770,Salginho Cebolitos Elma Chips 31G,2.99,2.99
1771,Batata Palha Elma Chips Pacote 110G,5.98,5.98
1772,Doritos Queijo Nacho Elma Chips 53G,4.58,4.58
1773,Salgadinho Doritos Queijo Nacho 48G,3.99,3.99
1774,Batata Palha Yoki Extra Fina 100G,7.48,7.48
1775,Batata Palha Yoki Trad 105G,7.48,7.48
1776,Salgadinho de Batata Original Pringles 114G,13.98,13.98
1777,Salgadinho Cheetos Onda Requeijão 140G,11.51,11.51
1778,Salgadinho de Lua Parmesão Cheetos 40G,2.99,2.99
1779,Salgadinho de Milho Queijo Nacho Doritos 55G,3.99,3.99
1780,Salgadinho Fandangos Presunto 44G,2.32,2.32
1781,Batata Palha Yoki 100G Extra Fina,7.48,7.48
1782,Salgadinho de Trigo Bacon Torcida Jr. 45G,1.99,1.99
1783,Batata Palha Extra Fina 90G,5.98,5.98
1784,Batata Ruffles Original 40G,4.2,4.2
1785,Salgadinho de Pimenta Mexicana Torcida 38G,1.99,1.99
1786,Batata Palha Vare Tradicional 300G,10.78,10.78
1787,Salgadinho Costelinha com Limão Torcida Jr. Pacote 45G,1.99,1.99
1788,Batata Palha Tradicional Elma Chips 110G,5.98,5.98
1789,Salgadinho Sabor Churrasco Torcida Jr 38G,1.99,1.99
1790,Salgadinho de Milho Cebolitos Clássicos Elma Chips 31G,2.99,2.99
1791,Salgadinho Cheetos Lua Parmesão 45G,2.99,2.99
1792,Salgadinho Doritos Queijo Nacho 84G,8.99,8.99
1793,Salgadinho Churrasco Torcida 45G,1.99,1.99
1794,Batata Palha Croques Embalagem 140G,5.98,5.98
1795,Salgadinho Cheetos Lua Embalagem 42G,2.99,2.99
1796,Salgadinho Cebolitos 60G,2.99,2.99
1797,Pururuca Guigui Pele Suína Original Embalagem 60G,6.78,6.78
1798,Batata Palha Croques Embalagem 300G,11.68,11.68
1799,Batata Palha Tradicional Pink 120G,5.38,5.38
1800,Batata Lays Clássica Embalagem 86G,8.99,8.99
1801,Salgadinho Lua Parmesão Cheetos 33G,2.99,2.99
1802,Salgadinho de Trigo Pimenta Mexicana Torcida Jr. 45G,1.99,1.99
1803,Salgadinho de Milho Queijo Nacho Doritos 210G,9.98,9.98
1804,Salgadinho de Milho Doritos® Queijo Nacho 84G,8.99,8.99
1805,Salgadinho Doritos Queijo Nacho 48G,3.99,3.99
1806,Palitinho de Trigo Salgado Stiksy Elma Chips 120G,7.99,7.99
1807,Batata de Creme e Cebola Pringles 120G,13.98,13.98
1808,Pururuca Pacha Listrada Embalagem 400G,7.98,7.98
1809,Salgadinho Torcida Bacon 45G,1.99,1.99
1810,Doritos Queijo 84Gr,8.99,8.99
1811,Pururuca Pacha Queijo Embalagem 400G,7.98,7.98
1812,Salgadinho Fandangos Presunto 140G,9.98,9.98
1813,Salgadinho de Milho Sortidos Mix de Queijos Elma Chips Cheetos,2.99,2.99
1814,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 140G,11.51,11.51
1815,Batata Ruffles Cebola e Salsa Elma Chips 40G,3.75,3.75
1816,Salgadinho de Trigo Costelinha com Limão Torcida Jr 45G,1.99,1.99
1817,Salgadinho Cebolitos 31G,2.99,2.99
1818,Batata Palha Pink Embalagem 120G,5.38,5.38
1819,Batata Croques Petisco Picanha Barbecue 45G,2.97,2.97
1820,Salgadinho Cheetos Onda Requeijão Embalagem 150G,11.51,11.51
1821,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 75G,6.61,6.61
1822,Salgadinho de Milho Presunto Elmachips Fandangos 140G,9.98,9.98
1823,Batata Frita Lays 96G Classica,8.99,8.99
1824,Salgadinho de Milho Fandangos Sabor Presunto 80G,5.59,5.59
1825,Salgadinho de Trigo Torcida Pimenta Mexicana 45G,1.99,1.99
1826,Snack Panetini Queijo Suave Eqlibri 40G,4.68,4.68
1827,Batata Frita Lisa Clássica Lays 80G,8.99,8.99
1828,Salgadinho de Milho Sortido Mix de Queijos Elma Chips Cheetos 130G,9.98,9.98
1829,Batata Lay's Sour Cream & Onion 96G,8.99,8.99
1830,Batata Rufles Original 92G,8.99,8.99
1831,Cheetos Lua 37G,2.99,2.99
1832,Batata Chips Croques Petisco Onion Cream Embalagem 45G,2.97,2.97
1833,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,11.98,11.98
1834,Batata Palha Yoki Extrafina Cebola Salsa 100G,7.48,7.48
1835,Batata Frita Ondulada Original Elma Chips Ruffles 167G,17.12,17.12
1836,Batata Lays Sour 80Gr,8.99,8.99
1837,Salgadinho de Picanha Grelhada Elma Chips Pingodouro 90G,6.99,6.99
1838,Batata Frita Ruffles 96G Cebola Salsa,8.99,8.99
1839,Batata Frita Frango Grelhado Sensações Elma Chips 45G,5.49,5.49
1840,Salgadinho de Trigo Bacon Elma Chips Pingo Douro 120G,6.99,6.99
1841,Batata Palha Extra Fina Parmesão Yoki 100G,7.48,7.48
1842,Batata Ruffles Elma Chips Original 92G,8.99,8.99
1843,Batata Chips Petisco Croques Embalagem 45G,2.97,2.97
1844,Batata Frita Lisa Creme de Cebola Lays 80G,8.99,8.99
1845,Salgadinho Sortido Mix de Queijos Elma Chips Cheetos 115G,9.98,9.98
1846,Batata Palha Extrafina Ketchup e Mostarda Yoki Embalagem 100G,7.48,7.48
1847,Batata Yoki Palha Extra Fina Hotdog 100Gr,7.48,7.48
1848,Batata Croques Petisco Lemon Spare Ribs Embalagem 45G,2.97,2.97
1849,Batata Ruffles Cebola e Salsa 92G,8.99,8.99
1850,Batata Ruffles Original 145G,17.12,17.12
1851,Batata Frita Ruffles Churrasco 92G,8.99,8.99
1852,Batata Palha Extra Fina com Parmesão Yoki 120G,7.48,7.48
1853,Batata Palha Batatex 300G,10.98,10.98
1854,Batata Ruffles Churrasco 96G,8.99,8.99
1855,Salgadinho Plinc Show Cheddar e Bacon 50G,0.99,0.99
1856,Salgadinho Aperitivo Plinc Queijo Sch 50G,0.99,0.99
1857,Salgadinho Plinc Show Galeto Embalagem 50G,0.99,0.99
1858,Salgadinho Petisco Cebola e Salsa Embalagem 150G,3.99,3.99
1859,Salgadinho Petisco Pimenta Embalagem 150G,3.99,3.99
1860,Salgadinho Petisco Bacon Embalagem 150G,3.99,3.99
1861,Salgadinho Plinc Show Cebola e Salsa 50G,0.99,0.99
1862,Torradinha de Queijo Guli 130G,3.99,3.99
1863,Salgadinho Sabor Bacon Plinc Show 50G,0.99,0.99
1864,Salgadinho Sabor Churrasco Plinc Show 50G,0.99,0.99
1865,Salgadinho Plinc Show Pimenta Embalagem 50G,0.99,0.99
1866,Presunto Pif Paf Kg,27.98,27.98
1867,Mortadela Ouro Perdigão Kg,29.98,29.98
1868,Presunto Seara Kg,32.98,32.98
1869,Presunto Sadia Kg,31.98,31.98
1870,Apresuntado Aurora Kg,24.98,24.98
1871,Presunto Cozido Fatiado Perdigão 200G,6.98,6.98
1872,Mortadela Ouro Defumada Fatiada Perdigão Embalagem 200G,5.98,5.98
1873,Presunto Kidelli Kg,23.98,23.98
1874,Presunto Peperi Kg,24.98,24.98
1875,Peito Peru Defumado Sadia,69.98,69.98
1876,Mortadela Sadia Defumada,27.98,27.98
1877,Apresuntado Perdigão Kg,26.98,26.98
1878,Mortadela Seara,17.98,17.98
1879,Salame Fatiado Aurora 100G,9.78,9.78
1880,Mortadela Tradicional Fatiada Perdigão 200G,4.98,4.98
1881,Levíssimo Seara Kg,29.98,29.98
1882,Mortadela Defumada em Fatias Soltíssimo Sadia 200G,4.98,4.98
1883,Apresuntado Perdigão Fatiado 200G,4.99,4.99
1884,Apresuntado Sadia Kg,29.98,29.98
1885,Mortadela Aurora Defumada,21.98,21.98
1886,Banha Suína Sadia 500G,9.98,9.98
1887,Apresuntado Seara,24.98,24.98
1888,Presunto Lebon Kg,23.98,23.98
1889,Mortadela Bolognella Perdigão Kg,23.98,23.98
1890,Mortadela Perdigão,12.98,12.98
1891,Peito Peru Defumado Seara Kg,39.98,39.98
1892,Salame de Hamburguês Fatiado Sadia 100G,9.98,9.98
1893,Mortadela Sadia Sadilar Frango Embalagem 500G,3.99,3.99
1894,Mortadela Defumada Seara Kg,24.98,24.98
1895,Copa Sadia Fatiada Embalagem 100G,9.98,9.98
1896,Mortadela Sadia Mista 400G,3.99,3.99
1897,Salaminho Sadia Embalagem 250G,16.98,16.98
1898,Apresuntado Pif Paf Kg,23.98,23.98
1899,Apresuntado Perdigão Fatiado Embalagem 200G,4.99,4.99
1900,Mortadela de Frango Sadia Sadilar 400G,3.99,3.99
1901,Peito de Frango Defumado Pif Paf,39.98,39.98
1902,Apresuntado Peperi Kg,21.98,21.98
1903,Mortadela Rezende Kg,14.98,14.98
1904,Peito Peru Defumado Rezende Kg,49.98,49.98
1905,Apresuntado Rezende Kg,23.98,23.98
1906,Apresuntado Tropeira Kg,21.0,21.0
1907,Mortadela Bonella Pif Paf Kg,21.98,21.98
1908,Presunto Aurora Kg,29.98,29.98
1909,Margarina Cremosa com Sal Qmix Qualy 500G,7.99,7.99
1910,Margarina Doriana com Sal Pote 500G,6.99,6.99
1911,Margarina sem Sal Qualy 500G,9.98,9.98
1912,Manteiga Esmeralda 500G,23.98,23.98
1913,Margarina Cremosa com Sal Doriana 500G,6.99,6.99
1914,Margarina Doriana Cremosa com Sal Pote 500G,6.99,6.99
1915,Requeijão Cremoso Porto Alegre 400G,13.98,13.98
1916,Margarina com Sal Qualy 1Kg,19.98,19.98
1917,Margarina com Sal Claybom 500G,6.99,6.99
1918,Margarina com Sal Doriana Pote 500G,6.99,6.99
1919,Manteiga com Sal Porto Alegre 500G,24.98,24.98
1920,Manteiga de Primeira Qualidade com Sal Itambé 200G,11.68,11.68
1921,Manteiga Porto Alegre com Sal Pote 200G,10.98,10.98
1922,Margarina com Sal Delícia 1Kg,16.98,16.98
1923,Requeijão Cremoso Lightporto Alegre 400G,13.98,13.98
1924,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,26.98,26.98
1925,Margarina com Sal Qualy 250G,6.48,6.48
1926,Requeijão Cremoso Itambé Copo 220G,9.78,9.78
1927,Requeijão Cremoso Itambé Tradicional Pote 420G,15.98,15.98
1928,Margarina Supreme com Sal Delícia 500G,9.89,9.89
1929,Margarina Claybom com Sal 1Kg,13.97,13.97
1930,Requeijão Trevinho Light 200G,8.89,8.89
1931,Manteiga com Sal Caracol Embalagem 500G,21.98,21.98
1932,Margarina Claybom Cremosa sem Sal Perdigão 500G,7.99,7.99
1933,Requeijão Porto Alegre Light 200G,7.99,7.99
1934,Manteiga Extra com Sal Itambé 200G,11.98,11.98
1935,Cream Cheese Tradicional Itambé Embalagem 150G,7.98,6.98
1936,Creme de Queijo Minas Frescal Porto Alegre 200 Gramas,7.98,6.99
1937,Manteiga Extra sem Sal Itambé 200G,11.98,11.98
1938,Requeijão Cremoso Itambé Ervas Finas Copo 250G,9.98,9.98
1939,Margarina Qualy Aéra com Sal 500G,9.78,9.78
1940,Margarina Qualy com Sal Light Zero Lactose 500G,9.98,9.98
1941,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,11.98,11.98
1942,Requeijão Light Itambé 400G,16.98,16.98
1943,Creme Vegetal Claybom Sabor Manteiga 500G,7.99,7.99
1944,Margarina sem Sal Qualy 250G,5.99,5.99
1945,Requeijão com Queijo Cremoso Cotoches 400G,14.98,14.98
1946,Requeijão Cotoches Light 200G,8.28,8.28
1947,Requeijão Cremoso com Queijos Light Qualy 200G,9.98,9.98
1948,Requeijão Cremoso Light Itambé 220G,10.58,10.58
1949,Margarina Qualy Cremosa com Sal Pote 250G,6.48,6.48
1950,Margarina Claybom Sabor Manteiga com Sal 250G,4.39,4.39
1951,Requeijão Trevinho Tradicional 200G,8.89,8.89
1952,Manteiga Extra com Sal Qualy 500G,28.98,28.98
1953,Margarina Qualy Aéra com Sal 250G,5.99,5.99
1954,Manteiga Extra sem Sal Qualy Pote 200G,11.98,11.98
1955,Margarina Qualy Light Sem Sal Pote 500G,9.98,9.98
1956,Creme Vegetal Vita com Sal Qualy 250G,5.48,5.48
1957,Pizza Pif Paf Calabresa Embalagem 460G,15.98,15.98
1958,Massa Fresca de Pastel Médio Nutritex 500G,7.98,7.98
1959,Massa de Pastel Pequena Nutritex 500G,7.98,7.98
1960,Massa Fresca para Pastel Nutritex Grande Embalagem 500G,7.98,7.98
1961,Massa Fresca para Lasanha Nutritex Embalagem 500G,7.99,6.98
1962,Massa Pastel Italianinho Pequena 500G,6.99,6.99
1963,Massa de Alho e Sal Campeão 1Kg,7.99,7.99
1964,Massa de Pastel Italianinho 1Kg,12.98,12.98
1965,Massa para Mini Pizza Coração de Minas 600G,20.9,20.9
1966,Massa Pastel Italianinho Rolo 1Kg,12.98,12.98
1967,Massa Pastel Italianinho Média 500G,6.99,6.99
1968,Queijo Mussarela Fatiado Itambé 150G,9.48,9.48
1969,Queijo Parmesão Ralado President 50G,5.68,4.98
1970,Queijo Ralado Santa Amália Pacote 50G,6.48,6.48
1971,Queijo Minas Padrão Suacui Kg,64.98,64.98
1972,Queijo Prato Itambé Fatiado 150G,9.48,9.48
1973,Queijo Parmesão Ralado Itambé 50G,5.48,5.48
1974,Queijo Minas Frescal Esmeralda Kg,54.98,54.98
1975,Queijo Minas Padrão,39.98,39.98
1976,Queijo Trufado Esmeralda Kg,67.98,67.98
1977,Queijo Minas Padrão Porto Alegre,59.98,59.98
1978,Queijo Prato Soltíssimo Fatiado Sadia Embalagem 200G,9.98,9.98
1979,Queijo Provolone Kg,79.98,79.98
1980,Queijo Minas Artesanal,22.98,22.98
1981,Requeijão Barra Puro Leite,58.98,58.98
1982,Queijo Minas Meia Cura Puro Leite Kg,51.98,51.98
1983,Espetinho Queijo Coalho Puroleite Kg,51.98,51.98
1984,Queijo Montanhes Esmeralda Kg,79.98,79.98
1985,Queijo Minas Magro Mais Sabor,16.49,16.49
1986,Ricota Fresca Esmeralda Kg,18.98,18.98
1987,Queijo Mussarela Bola Temperado Caracol Kg,59.98,59.98
1988,Queijo Minas Meia Lua Suacui Kg,62.98,62.98
1989,Queijo Mussarela Trança Caracol Kg,59.98,59.98
1990,Queijo Mussarela Bola Caracol Kg,59.98,59.98
1991,Queijo Canastra Araxa Kg,57.98,57.98
1992,Queijo Mussarela 1Kg,62.98,62.98
1993,Queijo Mussarela Trança Temperada Caracol Kg,64.98,64.98
1994,Queijo Minas Padrão Puro Leite Kg,67.98,67.98
1995,Queijo Minas Artesanal Esmeralda,57.98,57.98
1996,Sardinha Gomes da Costa em Óleo Lata 125G,6.48,6.48
1997,Sardinha Coqueiro com Óleo 125G,5.99,5.99
1998,Sardinhas com Óleo Gomes da Costa 125G,6.48,6.48
1999,Sardinha Coqueiro com Tomate Embalagem 125G,5.99,5.99
2000,Sardinha Coqueiro com Molho de Tomate Lata 125G,5.99,5.99
2001,Atum Ralado Ao Natural Gomes da Costa 170G,7.48,7.48
2002,Sardinhas com Molho de Tomate Gomes da Costa 125G,6.48,6.48
2003,Sardinhas com Limão Gomes da Costa 125G,6.48,6.48
2004,Sardinhas com Ervas Gomes da Costa 125G,6.48,6.48
2005,Sardinha Gomes da Costa Limão Embalagem 125G,6.48,6.48
2006,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,7.48,7.48
2007,Sardinha em Óleo Sabor Defumado Gomes da Costa 125G,6.48,6.48
2008,Atum Ralado Coqueiro com Molho de Tomate Embalagem 160G,8.99,8.99
2009,Sardinhas com Óleo Gomes da Costa 250G,11.48,11.48
2010,Sardinha Molho de Ervas Palmeira 125G,4.99,4.99
2011,Milho Verde Conserva Fugini Sachê 170G,3.18,3.18
2012,Milho Verde Fugini Sachê 200G,3.18,3.18
