,Produto,Preço Base,Preço Final
389,Farinha de Trigo Vilma Pacote 1Kg,5.98,5.98
390,Farinha de Trigo com Fermento Vilma 1Kg,6.28,6.28
391,Amido de Milho Anchieta 500G,5.9,5.9
392,Amido de Milho Pacha Embalagem 500G,5.9,5.9
393,Trigo para Kibe Yoki 500G,8.79,8.79
394,Tapioca Pacha Embalagem 500G,6.98,6.98
395,Farofa de Mandioca Anchieta Temperada 250G,3.99,3.99
396,Farinha de Rosca Pacha 500G,7.98,7.98
397,Farinha de Mandioca Pachá Torrada Embalagem 1Kg,8.8,8.8
398,Farinha de Rosca Pink Embalagem 500G,7.49,7.49
399,Fubá Pré-Cozido Anchieta 500G,3.49,3.49
400,Tapioka Granulada Yoki 500G,15.9,15.9
401,Amido de Milho Pink Embalagem 500G,6.98,6.98
402,Farofa de Milho Pronta Yoki 500G,12.9,12.9
403,Polvilho Azedo Amafil Pacote Plástico 1Kg,13.6,13.6
404,Amido de Milho Kimimo 200G,4.98,4.98
405,Farinha de Milho Pink Pacote 500G,5.2,5.2
406,Amido Milho Maizena 500G,11.9,11.9
407,Polvilho Azedo Anchieta Embalagem 1Kg,11.49,11.49
408,Polvilho Doce Amafil 1Kg,13.6,13.6
409,Farinha de Mandioca Fina Crua Yoki 1Kg,10.99,10.99
410,Farinha de Mandioca Pacha Branca Embalagem 1Kg,8.29,8.29
411,Farinha de Trigo com Fermento Dona Benta 1Kg,6.19,6.19
412,Farinha de Trigo Integral Vilma Embalagem 500G,4.49,4.49
413,Farofa Pronta Tradicional Pink Embalagem 500G,6.89,6.89
414,Polvilho Doce Pacha Embalagem 1Kg,10.98,10.98
415,Kipolenta Yoki 500G,4.69,4.69
416,Farofa Yoki com Batata Palha 200G,7.98,7.98
417,Farofa de Milho Pacha Embalagem 300G,3.88,3.88
418,Farofa Sabor Picanha Pink 500G,6.89,6.89
419,Farinha de Milho Biju Pacha 500G,4.9,4.9
420,Farinha de Mandioca Torrada Zumbi Embalagem 1Kg,6.98,6.98
421,Farinha de Milho Kimilho Yoki 500G,7.9,7.9
422,Fubá de Milho Yoki Pré Cozido Pacote 1Kg,12.9,12.9
423,Farofa de Mandioca Pronta Pacha Embalagem 300G,3.88,3.88
424,Farofa Pronta Tradicional Pink Embalagem 250G,3.99,2.99
425,Farofa Pronta de Milho Temperada Anchieta Embalagem 250G,3.99,3.99
426,Farofa Pronta de Mandioca Anchieta Carne Seca Embalagem 250G,3.39,3.39
427,Farofa de Torresmo Mr. Brasil 250G,8.69,8.69
428,Farofa Sabor Churrasco Mr. Brasil 250G,8.69,8.69
429,Farinha de Milho Polenta e Cuscuz Pachá Pacote 500G,3.59,3.59
430,Amido de Milho Anchieta 200G,4.9,4.9
431,Farofa Pronta Alho Mr. Brasil 250G,8.69,8.69
432,Farinha de Milho Anchieta Torrada Moída 1Kg,7.98,7.98
433,Curau de Milho Yoki Embalagem 200G,11.5,11.5
434,Feijão Carioca Quero Mais 1Kg,6.78,6.78
435,Feijão Preto Pink Premium Embalagem 1Kg,6.59,6.59
436,Feijão Carioca Galante 1Kg,8.49,8.49
437,Feijão Preto Tryumpho 1Kg,7.99,7.99
438,Feijão Jalo Pink Embalagem 1Kg,11.49,11.49
439,Feijão Roxo Pink Embalagem 1Kg,11.98,11.98
440,Feijão Preto Quero Mais Embalagem 1Kg,5.98,5.98
441,Feijão Branco Pachá Embalagem 500G,7.79,7.79
442,Feijão Carioca Oize Pacote 1Kg,8.19,8.19
443,Milho para Pipoca Tipo 1 Yoki Premium 500G,9.98,9.98
444,Milho para Pipoca Yoki 500G,5.89,5.89
445,Milho de Pipoca Pacha 500G,4.59,4.59
446,Milho Pipoca Pacha Premium 500G,4.98,4.98
447,Canjica Branca Pacha Embalagem 500G,5.98,5.98
448,Trigo para Kibe Pachá Embalagem 500G,6.98,6.98
449,Pipoca Microondas Pacha Bacon 100G,2.79,2.79
450,Milho para Pipoca Pink Embalagem 500G,5.79,5.79
451,Canjiquinha Amarela Pacha 500G,3.4,3.4
452,Pipoca para Micro-Ondas Natural com Sal,4.98,4.98
453,Pipoca de Microondas Temperada com Toque de Chef Yoki 100G,4.98,4.98
454,Pipoca de Microondas Popcorn Manteiga de Cinema Yoki 100G,4.98,4.98
455,Pipoca Microondas Pacha Queijo 100G,2.79,2.79
456,Lentilha Pachá 500G,14.9,14.9
457,Canjiquinha Yoki Xerém 500G,5.49,5.49
458,Ervilha Pink Embalagem 500G,9.98,9.98
459,Grão de Bico Pachá 500G,9.6,9.6
460,Pipoca de Microondas Yoki Popcorn Cobertura de Caramelo Pacote 160G,7.48,7.48
461,Canjica Branca Anchieta 500G,5.69,5.69
462,Pipoca para Microondas Pacha Manteiga Light Embalagem 100G,2.79,2.79
463,Pipoca para Microondas Yoki Manteiga Embalagem 100G,4.98,4.98
464,Pipoca Microondas Pacha Natural 100G,2.79,2.79
465,Pipoca para Microondas Pink Bacon Embalagem 100G,3.69,2.68
466,Canjiquinha Pink Amarela 500G,3.98,3.98
467,Pipoca para Microondas Yoki Bacon Embalagem 100G,4.98,4.98
468,Pipoca para Microondas Anchieta Manteiga Embalagem 100G,2.49,2.49
469,Pipoca para Microondas Sabor Páprica Picante Yoki 100G,4.98,4.98
470,Pipoca para Microondas Anchieta Light Manteiga 100G,2.49,2.49
471,Pipoca para Microondas Pink Natural Embalagem 100G,3.69,2.68
472,Semente de Chia Viver Bem Embalagem 150G,12.5,12.5
473,Pipoca para Microondas Pink Queijo Embalagem 100G,3.69,2.68
474,Pipoca para Microondas Anchieta Pop Corn Natural Light 100G,2.49,2.49
475,Canjica Amarela Anchieta 500G,2.79,2.79
476,Macarrão com Ovos Don Sapore Espaguete 500G,4.29,4.29
477,Macarrão Vilma Espaguete 9 500G,4.69,4.69
478,Macarrão Vilma Linguine 500G,4.69,4.69
479,Macarrão Instantâneo Nissin Turma da Mônica Tomate Suave 85G,2.59,2.59
480,Macarrão Massa Ovos Vilma Espaguete 3,4.69,4.69
481,Macarrão Massa Ovos Vilma Espaguete 8 500G,4.69,4.69
482,Macarrão Speciale Espaguete N°8 Santa Amália 500G,11.4,11.4
483,Macarrão Instantâneo Nissin Lámen Galinha 85G,2.59,2.59
484,Macarrão de Sêmola Espaguete Nº8 Galo 500G,3.29,3.29
485,Macarrão Parafuso com Ovos Vilma 500G,4.69,4.69
486,Macarrão Massa Ovos Vilma Penne 500G,4.69,4.69
487,Macarrão Massa Ovos Ninho Nº3 Vilma Embalagem 500G,7.68,7.68
488,Macarrão Parafuso Tricolor Santa Amália Embalagem 500G,6.98,6.98
489,Macarrão de Sêmola Parafuso Galo Pacote 500G,3.29,3.29
490,Macarrão Instantâneo Nissin Costela 85G,2.59,2.59
491,Macarrão Instantâneo Nissin Lámen Carne 85G,2.59,2.59
492,Macarrão Instantâneo Express Galinha Caipira Renata 85G,1.29,1.29
493,Macarrão Instantâneo Renata Express Galinha Pacote 85G,1.29,1.29
494,Macarrão de Sêmola Galo Linguine Pacote 500G,3.29,3.29
495,Macarrão Instantâneo Bacon Santa Amália Pacote 85G,1.69,1.59
496,Macarrão de Sêmola Galo Pena Pacote 500G,3.29,3.29
497,Macarrao Instantaneo Renata 85G Express Carne,1.29,1.29
498,Macarrão Santa Amália com Ovos Linguine Pacote 500G,4.48,4.48
499,Macarrão Ninho Vilma com Ovos N1 Embalagem 500G,7.68,7.68
500,Macarrão Instantâneo Panco Lámen Tradicional Galinha Capira 85G,1.29,1.29
501,Macarrão Pena com Ovos Santa Amália 500G,4.48,4.48
502,Macarrão Espaguete Vilma Ovos N10 Embalagem 500G,4.69,4.69
503,Macarrão Santa Amália Ovos Tagliarini 500G,7.28,6.59
504,Macarrão Parafuso Santa Amália com Ovos Pacote 500G,4.48,4.48
505,Macarrão Espaguetinho Santa Amália Pacote 500G,4.48,4.48
506,Macarrão Instantâneo Cremoso Picanha Panco Embalagem 88G,1.29,1.29
507,Macarrão Instantâneo Nissin Bacon 85G,2.59,2.59
508,Macarrão Instantâneo Sabor Calabresa Santa Amália Pacote 85G,1.69,1.59
509,Macarrão Instantâneo Nissin Talharim Bolonhesa 99G,3.39,3.39
510,Macarrão Vilma C/ Ovos Ave Maria 500G,4.69,4.69
511,Macarrão Instantâneo Panco Carne com Tomate 85G,1.29,1.29
512,Macarrão Instantâneo Nissin Yakissoba 500G,8.6,8.6
513,Macarrão Integral Santa Amália Fusilli Pacote 500G,7.79,7.79
514,Macarrão Parafuso Integral Vilma 500G,7.9,7.9
515,Macarrão Instantâneo Cremoso 4 Queijos Panco 88G,1.29,1.29
516,Macarrão Santa Amália com Ovos Fusilli Pacote 500G,4.48,4.48
517,Macarrão Instantâneo Nissin Lámen Carne Tomate 85G,2.59,2.59
518,Macarrão Instantâneo Nissin Turma da Mônica Carne 85G,2.59,2.59
519,Macarrão Espaguete Santa Amália com Ovos N8 Pacote 500G,4.48,4.48
520,Macarrão Instantâneo Panco Lámen Galinha Tradicional 85G,1.29,1.29
521,Macarrão Instantâneo Santa Amália Galinha Caipira Pacote 85G,1.69,1.59
522,Macarrão Espaguete Galo Sêmola N9 Pacote 500G,3.29,3.29
523,Macarrão Santa Amália com Ovos Gravata Pacote 500G,6.98,6.98
524,Macarrão Instantâneo Panco Lámen Tradicional Carne 85G,1.29,1.29
525,Macarrão de Sêmola Galo Ave Maria Pacote 500G,3.29,3.29
526,Lasanha Pré Cozida Galo Pacote 200G,2.99,2.99
527,Macarrão Massa Ovos Vilma Pai Nosso 500G,4.69,4.69
528,Macarrão Integral Espaguete 8 Vilma 500G,7.9,7.9
529,Macarrão Instantâneo Renata Carne Tomate Pacote 85G,1.29,1.29
530,Macarrão Instantâneo Nissin Talharim Carbonara 99G,3.39,3.39
531,Macarrão Instantâneo Santa Amália Carne Pacote 85G,1.69,1.59
532,Macarrão com Ovos Alfabeto Santa Amália 500G,4.48,4.48
533,Macarrão Tagliatelle com Ovos Santa Amália 500G,11.4,11.4
534,Macarrão Instantâneo Cup Noodles Galinha Caipira 69G,4.98,4.98
535,Macarrão Instantâneo Cheddar Cup Noodles 69G,4.98,4.98
536,Macarrão Parafusinho Santa Amália com Ovos Pacote 500G,4.48,4.48
537,Macarrão Instantâneo Panco Cremoso Frango 88G,1.29,1.29
538,Macarrão Santa Amália com Ovos Fidelinho Nº10 Pacote 500G,4.48,4.48
539,Macarrão Instantâneo Santa Amália Galinha Pacote 85G,1.69,1.59
540,Macarrão Instantâneo Nissin Lámen Hot Mexicano 85G,2.59,2.59
541,Macarrão Instantâneo Panco Hot Galinha Baiana 85G,1.29,1.29
542,Macarrão Instantâneo Yakissoba Cup Noodles 70G,4.98,4.98
543,Macarrão Santa Amália com Ovos Cabelo de Anjo Pacote 500G,7.28,6.59
544,Macarrão Instantâneo Cup Noodles Bolonhesa 72G,4.98,4.98
545,Macarrão Integral Santa Amália Padre Nosso 500G,7.79,7.79
546,Macarrão Renata Ovos Furadinho N°5 500G,3.79,3.48
547,Macarrão Instantâneo de Costela Cup Noodles 68G,4.98,4.98
548,Macarrão Penne Speciale com Ovos Santa Amália 500G,11.4,11.4
549,Macarrão Vilma Letrinhas com Ovos Embalagem 500G,4.69,4.69
550,Macarrão Penne Santa Amália Zero Glúten Penne Pacote 500G,6.49,6.49
551,Macarrão Santa Amália com Ovos Ave Maria Pacote 500G,4.48,4.48
552,Macarrão Renata com Ovos Fidelinho N10 Pacote 500G,3.79,3.48
553,Macarrão Instantâneo Panco Hot Mexicano 85G,1.29,1.29
554,Macarrão de Sêmola Galo Padre Nosso Pacote 500G,3.29,3.29
555,Macarrão Instantâneo Nissin Camarão com Alho 85G,2.59,2.59
556,Macarrão Instantâneo Nissin Cremoso Molho de Queijo 88G,2.59,2.59
557,Macarrão Instantâneo Talharim Sabor Frango Nissin 90G,3.39,3.39
558,Macarrão Santa Amália com Ovos Conchinha Pacote 500G,4.48,4.48
559,Macarrão Santa Amália com Ovos Padre Nosso Pacote 500G,4.48,4.48
560,Macarrão com Ovos Renata Espaguetinho N9 Pacote 500G,3.79,3.48
561,Macarrão com Ovos Renata Linguine Pacote 500G,3.79,3.48
562,Macarrão Santa Amália com Ovos Furadinho Pacote 500G,4.48,4.48
563,Massa para Lasanha com Ovos Santa Amália 200G,5.89,5.89
564,Macarrão Instantâneo Nissin Turma do Chico Bento Canja de Galinha 75G,2.59,2.59
565,Macarrão Instantâneo Cup Noodles Carne Defumada Nissin 69G,4.98,4.98
566,Macarrão Santa Amália com Ovos Papardelle Pacote 500G,7.28,6.59
567,Macarrão Instantâneo Nissin Espaguete 500G,8.59,8.59
568,Macarrão Penne Integral Vilma Embalagem 500G,7.9,7.9
569,Macarrão Instantâneo Panco Cremoso Feijão com Bacon 88G,1.29,1.29
570,Macarrão Instantâneo Nissin Lámen Frango Alho 85G,2.59,2.59
571,Macarrão Instantâneo Nissin Talharim Parmesão Creme de Leite 99G,3.39,3.39
572,Macarrão Ninho Vilma N3 Sêmola Pacote 500G,6.69,6.69
573,Macarrão Instantâneo Nissin Lámen Hot Carne Desfiada 85G,2.59,2.59
574,Macarrão com Ovos Renata Ave Maria Pacote 500G,3.79,3.48
575,Macarrão Pappardelle Vilma com Ovos Embalagem 500G,7.68,7.68
576,Macarrão Instantâneo Cup Noodles Legumes 67G,4.98,4.98
577,Macarrão Instantâneo Cup Noodles Curry 70G,4.98,4.98
578,Macarrão Instantâneo Nissin Cremoso Picanha Pacote 88G,2.59,2.59
579,Macarrão Vilma Aletria com Ovos Embalagem 500G,7.68,7.68
580,Macarrão Instantâneo Nissin Cremoso Costela Barbecue 88G,2.59,2.59
581,Macarrão Instantâneo Cup Noodles Frango Teriyaki 72G,4.98,4.98
582,Macarrão Santa Amália com Ovos Argolão Pacote 500G,4.48,4.48
583,Macarrão Instantâneo Nissin Turma do Chico Bento Caldinho com Feijão Suave 85G,2.59,2.59
584,Massa para Lasanha com Ovos Vilma 500G,12.6,12.6
585,Massa para Lasanha Santa Amália com Ovos Pacote 500G,8.69,8.69
586,Macarrão Instantâneo Cup Noodles Frutos do Mar Nissin 69G,4.98,4.98
587,Macarrão com Ovos Renata Padre Nosso Pacote 500G,3.79,3.48
588,Macarrão com Ovos Santa Amália Caracol Pacote 500G,4.48,4.48
589,Macarrão Instantâneo Fusilli Tomate e Mussarela Knorr 72G,4.49,4.49
590,Macarrão Ninho Integral Vilma N3 Pacote 500G,10.5,10.5
591,Lasanha com Ovos Speciale Integrale Amalia 250G,5.9,5.9
592,Macarrão Instantâneo Saladaria Frango Grelhado 70G,2.59,2.59
593,Massa Lasanha Ovos Vilma Ondulada 250G,5.98,5.98
594,Óleo de Soja Soya 900Ml,6.99,6.99
595,Óleo de Soja Liza 900Ml,7.49,7.49
596,Óleo de Girassol Sinhá 900Ml,16.98,16.98
597,Vinagre de Álcool Belmont Pet 750Ml,3.98,3.98
598,Azeite de Oliva Gallo Clássico 250Ml,21.9,21.9
599,Azeite Português Oliva Andorinha 500Ml,28.9,28.9
600,Azeite de Oliva Cocinero Extra Virgem Embalagem 500Ml,29.9,29.9
601,Azeite Gallo Tipo Único 500Ml,29.8,29.8
602,Vinagre de Maçã Toscano Embalagem 750Ml,7.69,7.69
603,Óleo de Girassol Liza Pet 900Ml,25.98,25.98
604,Vinagre de Álcool Tinto Belmont Agrin Pet 750Ml,3.79,3.79
605,Óleo de Canola Tipo1 Liza 900Ml,24.9,24.9
606,Óleo de Milho Liza Pet 900Ml,19.9,19.9
607,Azeite La Violetera Extra Virgem Garrafa 500Ml,34.9,34.9
608,Vinagre Toscano com Limão Embalagem 750Ml,6.9,6.9
609,Vinagre Branco de Álcool Belmont Agrin Pet 750Ml,3.79,3.79
610,Vinagre de Maça Belmont Pet 750Ml,6.98,6.98
611,Vinagre Belmont Limão Garrafa 750Ml,6.38,6.38
612,Óleo Composto Maria Tradicional Lata 500Ml,23.5,23.5
613,Vinagre Mastroiani 500Ml,20.9,20.9
614,Vinagre Belmont Alho Pet 750Ml,6.4,6.4
615,Óleo de Milho Sinhá 900Ml,18.98,18.98
616,Ovo Unidade,1.0,1.0
617,Ovos Vermelhos Rancho da Lua 30Un,24.99,24.99
618,Ovos Brancos Tipo Grandes Classe a Meu Xodó 12Un,10.99,10.99
619,Ovos Branco Faper com 20Un,14.99,14.99
620,Sal Marlin 1Kg Iodado,1.89,1.89
621,Sal Refinado Cisne Pacote 1Kg,3.4,3.4
622,Sal Refinado Globo Pacote 1Kg,2.19,2.19
623,Sal Refinado Cinco Estrelas Embalagem 1Kg,2.19,2.19
624,Sal Grosso para Churrasco Pacha Embalagem 1Kg,3.3,3.3
625,Sal Refinado Tryumpho Iodado Embalagem 1Kg,1.79,1.79
626,Sal Rosa do Himalaia Fino Viver Bem 500G,10.9,10.9
627,Sal de Parrilla Triturado Churrasquear Kitano 500G,21.9,21.9
628,Sal para Churrasco Pindufoods 400G,16.9,13.9
629,Tempero Aji-Sal 100G,7.91,7.91
630,Tempero Aji-Sal 1Kg,18.62,18.62
631,Tempero Aji-Sal Churrasco 1Kg,17.77,17.77
632,Sal de Parrilla com Chimichurri Churrasquear Kitano 415G,21.9,21.9
633,Banana Caturra,6.99,6.99
634,Limão Taiti,8.99,8.99
635,Banana Prata,6.99,6.99
636,Laranja Pera do Rio Kg,3.99,3.99
637,Mamão Papaya,7.99,7.99
638,Maçã Fuji,8.99,8.99
639,Manga Tommy,5.99,5.99
640,Abacate,6.99,6.99
641,Mexerica Carioca Kg,6.99,6.99
642,Manga Palmer,4.99,4.99
643,Abacaxi Pérola Emb,7.99,7.99
644,Mamão Formosa,7.99,7.99
645,Maca Gala K.G,13.99,13.99
646,Maracujá Azedo,11.99,11.99
647,"Laranja Serra D""Agua",7.99,7.99
648,Uva Rosada Bandeja,9.99,9.99
649,Pêra Portuguesa,15.99,15.99
650,Uva Thompson Bandeja 500G,9.99,9.99
651,Maçã Argentina,12.99,12.99
652,Ameixa Seca sem Caroço,89.9,89.9
653,Laranja Seleta Granel Kg,3.99,3.99
654,Coco Seco 1Kg,9.99,9.99
655,Laranja Bahia Importada Kg,5.99,5.99
656,Maçã Granny Smith,14.99,14.99
657,Ameixa Seca La Violetera com Caroço Pacote 100G,10.3,10.3
658,Melão Pele de Sapo Cortado Bandeja,9.99,9.99
659,Tomate Andrea,8.99,8.99
660,Tomate Longa Vida,8.99,8.99
661,Chuchu,4.99,4.99
662,Beterraba,3.99,3.99
663,Pimentão Verde,5.99,5.99
664,Abóbora Itália,3.99,3.99
665,Batata Doce Roxa,5.99,5.99
666,Cebola Roxa,8.99,8.99
667,Jiló Kg Kg,6.99,6.99
668,Inhame Inhame Kg,8.99,8.99
669,Pepino Caipira Kg,3.99,3.99
670,Milho Verde Bandeja Unidade,6.99,6.99
671,Tomate Grape Vermelho 300G,7.99,7.99
672,Pepino Japonês Bandeja,5.99,5.99
673,Abóbora Moranga,5.99,5.99
674,Batata Doce Branca,7.99,7.99
675,Mandioca Amarela Kg,6.99,6.99
676,Coentro Unidade,1.99,1.99
677,Cebolinha Unidade,1.99,1.99
678,Salsa Pequena Maço,1.99,1.99
679,Manjericão,1.99,1.99
680,Hortelã Un Furukita,1.99,1.99
681,Alho Descascado New Pampas Embalagem 250G,5.99,5.99
682,Rúcula Maço,1.69,1.69
683,Repolho Verde Kg,2.99,2.99
684,Espinafre Maço,3.99,3.99
685,Alho Poró,3.99,3.99
686,Almeirão Unidade,2.99,2.99
687,Brócolis Ninja Bandeja 250G,5.99,5.99
688,Filé de Peito Frango Kg,24.98,24.98
689,Filézinho Sassami de Frango Congelado Iqf Nat 1Kg,23.5,23.5
690,Frango a Passarinho Rivelli Temperado 1Kg,9.98,9.98
691,Coxinha da Asa de Frango Congelado Nat 1Kg,15.98,11.99
692,Coxa com Sobrecoxa de Frango Açougue,12.98,12.98
693,Sobrecoxa com Osso Nat 1Kg,15.8,15.8
694,Frango Congelado Filé de Peito Nat 1Kg,21.9,21.9
695,Frango Inteiro Resfriado Açougue,11.89,11.89
696,Filezinho Sassami Sadia 1Kg,23.9,23.9
697,Fígado de Frango Kg,9.99,9.99
698,Filé de Coxa e Sobrecoxa de Frango Nat 1Kg,19.9,19.9
699,Coxa de Frango Congelado Nat 1Kg,11.98,11.98
700,Peito de Frango Desfiado Nat Embalagem 400G,15.8,13.99
701,Asa de Frango,16.98,16.98
702,Filé de Peito de Frango Congelado Sadia 1Kg,25.9,25.9
703,Mini Chicken Perdigão Tradicional 1Kg,29.8,29.8
704,Frango a Passarinho Ave Nova 800G,10.5,10.5
705,Meio da Asa de Frango Nat Congelado Iqf Embalagem 1Kg,22.9,22.9
706,Frango Congelado Pif Paf Filé de Peito Desfiado Embalagem 400G,18.49,18.49
707,Moela de Frango Congelado Seara 1Kg,11.9,11.9
708,Peito de Frango em Cubos Grelhado Congelado Nat 400G,14.9,14.9
709,Pé de Frango,9.99,9.99
710,Coxinha da Asa Empanada Sadia 400G,18.9,18.9
711,Frango Congelado Perdigão Na Brasa Sobrecoxa Ao Molho Chimichurri Embalagem 800G,12.98,12.98
712,Frango À Passarinho Caipira Bandeja Nhô Bento 600G,18.9,18.9
713,Coração de Frango Congelado Nat 1Kg,24.9,24.9
714,Coxinha da Asa de Frango Ave Nova 800G,14.99,14.99
715,Meio da Asa Resfriado Kg,26.9,26.9
716,Carne Bovina Costela Minga Kg,25.98,25.98
717,Carne Moída Miolo de Acém Kg,36.99,36.99
718,Músculo Bovino Traseiro,35.98,35.98
719,Carne Bovina Chã de Fora Kg,39.98,39.98
720,Maçã do Peito Bovino Açougue,34.98,34.98
721,Fígado Bovino,21.49,21.49
722,Paleta Bovina,35.98,35.98
723,Alcatra Bovina Peça,49.99,49.99
724,Carne Aparado do Sol Kg,34.9,34.9
725,Lagarto Bovino,42.99,42.99
726,Almondega Bovina,14.98,14.98
727,Rabada de Boi Açougue,33.4,33.4
728,Maminha Bovina Peça,43.99,43.99
729,Dobradinha,22.98,22.98
730,Contra Filé Bovino Peça,44.99,44.99
731,Carne Bovina Contra File Grill,54.9,54.9
732,Carne Bovina Lagarto Kg,36.99,36.99
733,Capa de Filé,35.9,35.9
734,Língua de Boi Congelada,19.9,19.9
735,Chá de Dentro Carne Bovina Kg,45.99,45.99
736,Bacon em Cubos Tropeira 200G,7.98,7.98
737,Bacon em Cubos Saudali 200G,7.9,5.49
738,Bacon Manta Grandminas Kg,25.98,25.98
739,Bacon Manta Premiada Kg,36.9,36.9
740,Camarão Cinza Cozido sem Casca Bem Fresco 200G,36.99,36.99
741,Camarão Fresco S/ Cabeça 200G,14.9,14.9
742,Linguiça Toscana Ciacarnee,20.98,20.98
743,Salsicha Pif Paf,11.98,11.98
744,Linguiça Calabresa Pif Paf Fina Embalagem 240G,8.49,6.99
745,Linguiça Tropeira Tipo Calabresa Gomo 400G,14.2,14.2
746,Linguiça Maria Rosa,14.5,14.5
747,Salsicha Aurora 500G,9.98,9.98
748,Linguiça Sadia Calabresa Pacote 500G,14.98,14.98
749,Linguiça Tropeira Tipo Calabresa Cozida e Defumada,14.98,14.98
750,Linguiça Paio Cozida Defumada Tropeira Embalagem 400G,13.98,13.98
751,Salsichão Avivar 500G,9.98,9.98
752,Salsicha Carioca Lata 180G,6.89,6.89
753,Linguiça Pernil Caseira Kg,11.98,11.98
754,Linguiça Calabresa Adeel Kg,19.98,19.98
755,Linguiça Carne Suína Resfriada,13.8,9.99
756,Filé de Tilápia Aurora 800G,39.4,32.98
757,Filé de Tilápia Brazilian Fish 300G,11.49,11.49
758,Formados de Peixe Empanados Baita 700G,25.9,25.9
759,Filé de Tilápia Lago Mar Kg,39.9,39.9
760,Costelinha Suína Açougue,24.98,24.98
761,Copa Lombo Suína,20.98,20.98
762,Pernil Suíno Traseiro,15.9,15.9
763,Filé Mignon Suíno Açougue,59.9,59.9
764,Bacon em Cubos Suinco 250G,7.98,7.98
765,Lombo Suíno - Açougue Kg,19.98,19.98
766,Suan Suíno,14.98,14.98
767,Pernil Suíno Dianteiro,14.98,14.98
768,Toucinho Comum,10.98,10.98
769,Lombo Tropeira Tipo Canadense Cozido Defumado 400G,16.49,16.49
770,Toucinho Suíno Especial,19.98,19.98
771,Carne Suína Pezinho,9.99,9.99
772,Carne Sui Bisteca Porco Kg,12.98,12.98
773,Carne Suína Rabinho Kg,14.98,14.98
774,"Água Mineral com Gás Crystal 1,5L",3.69,3.69
775,Água Crystal com Gás 500Ml,2.49,2.49
776,"Água Mineral sem Gás Bonafont Galão 6,25L",11.9,11.9
777,"Água Crystal sem Gás 1,5L",3.19,3.19
778,Agua de Coco Sococo 1L,9.38,9.38
779,Água Crystal sem Gás 1L,2.49,2.49
780,Água Mineral Sem Gás Acquissima Garrafa 510Ml Azul,2.3,2.3
781,Água Crystal Sparkling Tangerina e Capim-Limão 510Ml,3.49,3.49
782,Água de Coco Esterilizada Kero Coco Caixa 1L,12.98,12.98
783,Agua Min Sao Lourenco 510Ml C Gas,2.59,2.59
784,Água Crystal sem Gás 500Ml,2.19,2.19
785,Água de Coco Esterilizada Kero Coco 200Ml,2.79,2.79
786,Água Crystal Sparkling Limão 510Ml,3.49,3.49
787,Água Crystal sem Gás Kids 300Ml,1.5,1.5
788,Água de Coco Tial 1L,10.9,7.99
789,Água Mineral Iguaí sem Gás 510Ml,1.29,1.29
790,Água Mineral sem Gás Bonafont Kids Meninos 300Ml,3.19,3.19
791,Água Mineral sem Gás São Lourenço 510Ml,2.49,2.49
792,Água de Coco Esterilizada Kero Coco 330Ml,3.49,3.49
793,Água Mineral Águia sem Gás 5 Litros,7.99,7.99
794,"Água sem Gás Mineral Aguai 1,5L",2.69,2.69
795,Água Mineral Águai 510Ml,1.59,1.59
796,Ades Original 1L,6.59,6.59
797,Ades Uva 1L,5.98,5.98
798,Bebida a Base de Soja Ades Original Zero 1Lt.,6.49,6.49
799,Soja + Suco de Morango Ades 200Ml,2.19,2.19
800,Ades Leite de Amêndoas Sabor Baunilha 1L,10.58,10.58
801,Bebida a Base de Soja Ades Sabor Uva 200Ml,2.19,2.19
802,Ades Sabor Laranja 200Ml,2.19,2.19
803,Ades Leite de Amêndoas 1L,11.9,11.9
804,Ades Leite de Coco 1L,11.9,11.9
805,"Chá Ice Tea Leão Pêssego Zero 1,5L",7.98,7.98
806,"Chá Ice Tea Leão Limão 1,5L",7.98,7.98
807,Chá Ice Tea Leão Pêssego 250Ml,2.28,2.28
808,"Leão Chá Verde Limão Zero 1,5L",6.98,6.98
809,Chá Ice Tea Leão Pêssego 450Ml,4.48,4.48
810,Energético Jack Power 2 Litros,7.98,6.99
811,Isotônico Gatorade Maracujá Garrafa 500Ml,4.39,4.39
812,Energético Energy Green Monster 473Ml,7.59,7.59
813,Isotônico de Tangerina Gatorade 500Ml,4.39,4.39
814,Energético Ultra Monster 473Ml,7.59,7.59
815,Energético Juice Mango Loco Monster 473Ml,7.59,7.59
816,Isotônico de Laranja Gatorade 500Ml,4.39,4.39
817,Isotônico Gatorade Morango e Maracujá Garrafa 500Ml,4.39,4.39
818,Isotônico Gatorade Frutas Cítricas Garrafa 500Ml,4.39,4.39
819,Isotônico Gatorade Uva Garrafa 500Ml,4.39,4.39
820,Isotônico Gatorade Limão Garrafa 500Ml,4.39,4.39
821,Energético Monster Energy Ultra Violet Lata 473Ml,7.59,7.59
822,Energético Monster Energy Absolutely Zero Lata 473Ml,7.59,7.59
823,Energético Monster Khaos Lata 473Ml,7.59,7.59
824,Isotônico I9 Sabor Maracujá Powerade 500Ml,3.98,3.98
825,Energético Red Bull Tradicional 250Ml,7.49,7.49
826,Isotônico de Limão Powerade 500Ml,3.98,3.98
827,Isotônico Sabor Mix de Frutas Powerade 500Ml,3.98,3.98
828,Isotônico Powerade Uva Garrafa 500Ml,3.98,3.98
