,Produto,Preço Base,Preço Final
3161,Petit Suisse Danoninho para Levar Sabor Morango 70G,5.19,5.19
3162,Iogurte Polpa Morango Good Fruti Itambé 900Ml,6.59,6.59
3163,Iogurte Neston Polpa 2 Sabores 540G,7.98,7.98
3164,Leite Fermentado Desnatado Itambé 850G,9.89,9.89
3165,Iogurte Itambé Fit Morango Garrafa 170G,2.98,2.98
3166,Leite Fermentado Chamyto 1+1 Morango e Cereal de Chocolate Embalagem 130G,4.79,4.79
3167,Iogurte Itambé Natural Mel Copo 170G,3.29,3.29
3168,Bebida Láctea Cemil Sucomilho Caixa 200Ml,1.49,1.49
3169,Iogurte Itambé Grego Bicamada Morango Pote 100G,2.45,2.45
3170,Iogurte Itambé Grego Integral Embalagem 100G,2.45,2.45
3171,Iogurte com Pedaços de Fruta Batavo Abacaxi Pote 500G,7.98,6.99
3172,Iogurte Itambé Coco Garrafa 170G,2.85,2.85
3173,Iogurte Itambé Mamão Laranja Garrafa 170G,2.85,2.85
3174,Sobremesa Láctea Itambé Chocolate 180G,4.78,4.78
3175,Bebida Láctea Cemil Caramelo Embalagem 200Ml,1.49,1.49
3176,Petit Suísse Trevinho Morango 360G,6.29,6.29
3177,Leite Fermentado Sabor Baunilha Itambé 900G,9.89,9.89
3178,Iogurte Líquido Itambé Maracujá Garrafa 170G,2.85,2.85
3179,Danoninho para Beber Banana e Maçã Embalagem 100G,3.98,3.98
3180,Iogurte Trevinho Laranja Cenoura Mel 170G,2.65,2.29
3181,Iogurte Chamyto Vitamina de Frutas 100G,3.49,2.29
3182,Iogurte Trevinho Ball Morango Confeitos 130G,4.85,4.85
3183,Leite Fermentado Integral Aveia Activia 340G,14.48,14.48
3184,Iogurte Neston Polpa Bandeja 600G,7.98,7.98
3185,Iogurte Trevinho Light Salada de Frutas Embalagem 900G,9.98,9.98
3186,Iogurte Trevinho Frutas Vermelhas Garrafa 180G,2.09,2.09
3187,Bebida Láctea Pulsi Coco Garrafa 180G,1.68,1.68
3188,Iogurte Trevinho Tradicional Frutas Vermelhas 900G,9.98,9.98
3189,Itambezinho Petit Suisse Morango 360G,7.85,7.85
3190,Iogurte Natural Integral Itambé Mel Copo 170G,3.29,3.29
3191,Iogurte Porto Alegre Morango 170G,2.25,2.25
3192,Iogurte Integral Desnatado Trevinho 170G,2.65,2.29
3193,Iogurte Trevinho Ball Confeitos 130G,4.85,4.85
3194,Petit Suisse Itambezinho Morango 360G,7.85,7.85
3195,Iogurte Sabor Coco Porto Alegre 1250G,11.98,10.98
3196,Iogurte Morango Light Trevinho Garrafa 900G,9.98,9.98
3197,Bebida Láctea Pulsi Morango 540G,3.79,3.79
3198,Composto Lácteo Ninho Forti+ 380G 10% Grátis,24.98,24.98
3199,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,24.98,24.98
3200,Leite Pó Instantâneo Ninho Forti+ 400G,24.98,24.98
3201,Leite em Pó Integral Instantâneo Piracanjuba 400G,21.9,21.9
3202,Composto Lácteo Ótimo Piracanjuba Pacote 400G,14.29,14.29
3203,Leite em Pó Integral Itambé 400G,21.9,21.9
3204,Leite em Pó Instantâneo Itambé Integral Sachê 400G,21.9,21.9
3205,Leite em Pó Integral Piracanjuba 400G,21.9,21.9
3206,Leite em Pó Itambé Desnatado Instantâneo Pacote 200G,10.49,10.49
3207,Leite em Pó Ninho Forti+ Integral Instantâneo 400G,24.98,24.98
3208,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.39,6.39
3209,Leite Integral Ita Longa Vida 1 Litro,5.99,3.98
3210,Leite Integral Uht Longa Vida Uai 1L,5.25,5.25
3211,Leite Integral Longa Vida Quatá Caixa 1L,5.29,5.29
3212,Leite Integral Uai Unidade 1L,5.25,5.25
3213,Leite Uht Integral Cotochés 1L,5.85,5.85
3214,Leite Desnatado com Tampa Uai 1L,5.25,5.25
3215,Leite Integral Itambé Caixa 1L,5.98,5.98
3216,Leite Uht Piracanjuba Desnatado 1Lt,5.79,5.79
3217,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,5.98,5.98
3218,Leite Longa Vida Semidesnatado Vita Cálcio Itambé Caixa 1L,6.39,6.39
3219,Leite Desnatado Longa Vida Quatá Caixa 1L,5.29,5.29
3220,Leite Longa Vida Desnatado Itambé Caixa 1L,5.98,5.98
3221,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,6.39,6.39
3222,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.39,6.39
3223,Leite Molico Uht Desnatado Nestlé 1L,7.98,5.49
3224,Leite Desnatado Uai Unidade 1L,5.25,5.25
3225,Leite Integral Dez Vitaminas Itambé 1L,6.39,6.39
3226,Leite Uht Itambé Desnatado Fit 1L,6.39,6.39
3227,Bala Butter Toffees Chokko 100G,5.85,5.85
3228,Bala Goma Docile Eucalipto 60G,3.99,3.99
3229,Bala de Gelatinas Minhocas Fini 90G,6.95,6.95
3230,Trident Hortelã 8G com 5Un,2.25,2.25
3231,Bala Fini Gelatina Dentaduras Embalagem 90G,6.95,6.95
3232,Bala Halls Lyptus Menta 28G,1.45,1.45
3233,Bala Fini Tubes Morango Cítrico 80G,6.95,6.95
3234,Bala de Gelatina Arcor Unicórnio 70G,3.99,3.99
3235,Bala Mastigável Mentos Rainbow,2.85,2.85
3236,Bala Halls Extra Forte Embalagem 28G,1.45,1.45
3237,Mini Pastilha Sortida 90G Fini Caixa 12Un,7.49,7.49
3238,Pirulito Push Pop Duo 15G,4.99,4.99
3239,Bala Peccin Fruit Fruit Embalagem 400G,6.98,6.98
3240,Goma de Mascar Fresh Blueberry Trident X 8G,2.25,2.25
3241,Goma Docile Sortido Tubo 3Un,3.99,3.99
3242,Bala de Gelatina Minhoca Citrica Fini 90G,6.95,6.95
3243,Goma de Mascar Trident Fresh Intense 5 Unidades,2.25,2.25
3244,Bala Gelatinas Beijos Sabor Morango e Nata Fini 90G,6.95,6.95
3245,Goma de Mascar Trident Melancia Embalagem 8G,2.25,2.25
3246,Bala Fini Gelatina Ursinhos Embalagem 90G,6.95,6.95
3247,Goma de Mascar Trident Tutti Frutti Embalagem 8G,2.25,2.25
3248,Bala Fini Gelatinas Amoras Embalagem 90G,6.95,6.95
3249,Bala Halls Morango Embalagem 28G,1.45,1.45
3250,Bala de Leite Butter Toffees 100G,5.85,5.85
3251,Bala Halls Melancia Embalagem 28G,1.45,1.45
3252,Bala Halls Menta Prata 1 Unidade,1.45,1.45
3253,Goma de Mascar Trident Morango Embalagem 8G,2.25,2.25
3254,Bala Halls Mentol 28G,1.45,1.45
3255,Goma de Mascar Trident Senses Blueberry Citrus 8G,2.25,2.25
3256,Goma de Mascar Xfresh Intense Trident Envelope 8G,2.25,2.25
3257,Bala Fini Tubes Super Gigante Twister Embalagem 27G,2.25,2.25
3258,Bala Gelatina Fini Finiburguers 90G,6.95,6.95
3259,Goma de Mascar Menta sem Açúcar Trident 8G,2.25,2.25
3260,Bala Cereja Halls 28G,1.45,1.45
3261,Bala Gelatinas Bananas Fini 90G,6.95,6.95
3262,Trident X Fresh Goma de Mascar Cereja Ice Trident 8G,2.25,2.25
3263,Marshmallow Docile Twist Color Unicórnio Baunilha e Morango 220G,10.79,10.79
3264,Bala Fini Super Gigante Tubes Regaliz Morango 27G,2.25,2.25
3265,Tic Tac Pastilhas Sabor Frutas Como Te Gusta 16G,2.85,2.85
3266,Mini Pastilha Morango 90Gr Fini Caixa 12Un,7.49,7.49
3267,Bala Mentol Forte Halls 34G,1.45,1.45
3268,Bala de Gelatina Plutonita Urso Ácido 70G,3.99,3.99
3269,Tic Tac Pastilhas Sabor Laranja 16G,2.85,2.85
3270,"Bala Mastigável Mentos Morango e Yogurt 37,5G",2.85,2.85
3271,Bala de Goma Docile Docigoma Coração 100G,3.99,3.99
3272,Bala Halls Menta Prata Embalagem 34G,1.45,1.45
3273,Bala de Goma Docile Docigoma Frutas Sortidas 70G,3.99,3.99
3274,Bala Halls Cereja Pacote 34G,1.45,1.45
3275,Bala Fine Tubes Azedinhos Tutti Frutti Embalagem 80G,6.95,6.95
3276,Tic Tac Pastilhas Sabor Melancia Mix 16G,2.85,2.85
3277,Bala Fini Ovos Fritos 90G,6.95,6.95
3278,Tic Tac Pastilhas Sabor Morango 16G,2.85,2.85
3279,Bala Fini Tubes Super Gigante Iogurte de Morango Embalagem 27G,2.25,2.25
3280,Bala Fini Tubes Uva Embalagem 80G,6.95,6.95
3281,Torre Push Pop Tradicional Sortidas 15G Unitario,4.99,4.99
3282,Bala Fini Tubes Azedinhos Frutas Silvestres e Nata Embalagem 80G,6.95,6.95
3283,Bala Fini Tubes Ácido Uva Embalagem 80G,6.95,6.95
3284,Tic Tac Pastilhas Sabor Menta Crush 16G,2.85,2.85
3285,Drops Halls Extra Forte Unitario,1.45,1.45
3286,Chocolate Nestlé Especialidades 251G,13.99,13.99
3287,Bombom Especialidades Nestlé Caixa 251G,13.99,13.99
3288,Bombom Garoto Sortido Caixa 300G,12.49,9.98
3289,Bombom Especialidades Nestlé Caixa 251G,13.99,13.99
3290,Chocolate Bis Lacta 126G,6.79,5.89
3291,Caixa de Bombom Especialidades Nestlé 251G,13.99,13.99
3292,Bombom Nestlé Especialidades 251G,13.99,13.99
3293,Bombom Sortidos Garoto 250G,12.49,9.98
3294,Chocolate Bis Laka 126G,6.79,5.89
3295,Chocolate Nestlé Especialidades 300G,13.99,13.99
3296,Chocolate Bis Ao Leite Caixa 126G,6.79,5.89
3297,Bombom Lacta Favoritos Caixa 289G,13.98,13.98
3298,Bombom Garotices Sortidos Garoto 250G,12.49,9.98
3299,Chocolate Lacta Favoritos Caixa 289G,13.98,13.98
3300,Chocolate em Pó Solúvel 50% Cacau Dois Frades Nestlé 200G,16.98,16.98
3301,Chocolate Bis Laka Embalagem 126G,6.79,5.89
3302,Chocolate Barra Neugebauer Meio Amargo 40% Cacau Embalagem 90G,4.78,4.78
3303,Chocolate Meio Amargo com Amêndoas Garoto Talento Pacote 90G,7.89,7.89
3304,"Chocolate Ao Leite Kitkat 41,5G",3.85,3.85
3305,Chocolate Lacta Laka Oreo 90G,6.95,6.95
3306,Chocolate Bombom Sonho de Valsa Lacta 1Un,1.4,1.4
3307,Chocolate Lacta Laka e Diamante Negro Barra 90Gramas,6.95,4.99
3308,Chocolate Lacta Favoritos 289G,13.98,13.98
3309,Ioio Nutricream 63.6G. Mix Duo,3.98,3.98
3310,"Chocolate Kit Kat 4 Fingers Ao Leite 41,5G",3.85,3.85
3311,Cacau em Pó Viver Bem Embalagem 150G,6.98,6.98
3312,Chocolate Snickers Recheado Unidade 45G,3.4,3.4
3313,Chocolate Barra Neugebauer Amendoim Embalagem 90G,4.78,4.78
3314,Bombom Sortido Bel Caixa 180G,6.29,4.99
3315,Chocolate Lacta Branco Laka 90G,6.95,6.95
3316,Chocolate Barra Neugebauer Ao Leite Embalagem 90G,4.78,4.78
3317,Bombom Sortidos Garoto 250G,12.49,9.98
3318,Bombom Arcor Sortidos 146G,9.89,8.49
3319,Chocolate Bis Oreo 100G,6.79,5.89
3320,Bombom Sonho Valsa Lacta 20G,1.4,1.4
3321,Bombom Ouro Branco 20G,1.4,1.4
3322,Chocolate Prestígio 33G,2.25,2.25
3323,Bombom Ouro Branco 20G,1.4,1.4
3324,Bombom Sortido Garoto 250G,12.49,9.98
3325,Chocolate Meio Amargo 40% Cacau Classic Nestlé 80G,7.98,7.98
3326,Chocolate Barra Neugebauer Branco com Cookies 90G,4.78,4.78
3327,Bombom Sonho de Valsa 20G,1.4,1.4
3328,Chocolate Lacta Diamante Negro Laka 90G,4.99,4.99
3329,Chocolate Talento Meio Amargo com Amêndoas Gartoto 85G,7.89,7.89
3330,"Chocolate 4 Fingers White Kit Kat Nestlé 41,5G",3.85,3.85
3331,Chocolate Lacta Intense 60% Cacau Original 85G,9.79,9.79
3332,Chocolate Talento Castanhas-Do-Pará 90G,7.89,7.89
3333,Chocolate em Pó Pink 1Kg,24.98,24.98
3334,Chocolate Talento Castanha do Pará Garoto 85G,7.89,7.89
3335,Chocolate Lacta Diamante Negro 90G,6.95,6.95
3336,Chocolate Massimo Duo Trento 30G,2.2,2.2
3337,Barra de Chocolate Ao Leite com Avelãs Talento 85G,7.89,7.89
3338,Chocolate Trento 32G,2.2,2.2
3339,Chocolate Barra Lacta Intense 60% Cacau 85G,9.79,9.79
3340,Chocolate Lacta Laka Diamante Negro 135G,6.95,4.99
3341,Chocolate Trento Bites Dark 40G,2.75,2.75
3342,Chocolate Bis Xtra Ao Leite Lacta 45G,2.89,2.89
3343,Chocolate Trento Wafer Avelã 32G,2.2,2.2
3344,Chocolate Amaro Lacta 90G,6.95,6.95
3345,Chocolate Garoto Talento Recheado Creme de Avelã 90G,7.89,7.89
3346,"Mix Chocolate Avelã Ioiô 63,6G",3.98,3.98
3347,"Ioiô Mix Chocolate e Avelã Hershey's 41,9G",3.98,3.98
3348,Trento Bites Branco-Dark,2.75,2.75
3349,Chocolate Baton Ao Leite 16G,1.4,1.4
3350,Chocolate Trento Branco Dark 32G,2.2,2.2
3351,Chocolate Talento Castanha do Pará 90G,7.89,7.89
3352,Chocolate Trento Bites Torta de Limão 40G,2.75,2.75
3353,Chocolate Trento Dark 32G,2.2,2.2
3354,Chocolate Laka Tablete 25G,2.29,2.29
3355,Chocolate Branco Trento Massimo com Cookies 30G,2.2,2.2
3356,Caixa de Bombom Favoritos Lacta 250G,13.98,13.98
3357,Chocolate 5Star Lacta 40G,2.98,2.98
3358,Chocolate Lacta Diamante Negro Barra 25G,2.29,2.29
3359,Chocolate Trento Massimo Chocolate 30G,2.2,2.2
3360,Chocolate Trento Massimo Paçoca 30G,2.2,2.2
3361,Chocolate Chokito 32G,2.2,2.2
3362,Chocolate com Wafer Torta de Maçã Trento 32G,2.2,2.2
3363,Trento Wafer Bites Ao Leite 40G,2.75,2.75
3364,Chocolate Trento Allegro! Choco Amendoim 35G,2.45,2.45
3365,Barra de Chocolate Lacta Shot 20G,2.29,2.29
3366,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,3.89,3.89
3367,"Creme de Chocolate Io-Iô Mix Pote 63,6G",3.98,3.98
3368,Chocolate em Barra Laka Lacta 20G,2.29,2.29
3369,Chocolate Trento Allegro Choco Branco Amendoim 35G,2.45,2.45
3370,Chocolate Lacta Laka Oreo 20G,2.29,2.29
3371,Barra de Chocolate Lacta Ao Leite 20G,2.29,2.29
3372,Chocolate Lacta Laka com Oreo 135G,6.95,6.95
3373,Mini Bites Sabor Mousse de Maracujá Trento 40Gg,2.75,2.75
3374,Chocolate Diamante Negro Embalagem 20G,2.29,2.29
3375,Bananada Nutryllack Zero Açúcar 230G,10.85,10.85
3376,Paçoquita Rolha Santa Helena com 10 Unidades 150G,7.48,7.48
3377,Goiabada Predilecta 500G,8.79,8.79
3378,Mini Paçoquita Santa Helena 210G,8.79,8.79
3379,Goiabada Cascão,18.9,18.9
3380,Doce Amendoim Pé de Moleque São Dimas 500G,8.59,8.59
3381,Goiabadas Predilecta Embalagem 500G,8.79,8.79
3382,Paçoquita Diet 18G,1.6,1.6
3383,Doce de Amendoim Paçoquita Embalagem 20G,0.75,0.75
3384,Goiabada Predilecta 1Kg,12.89,12.89
3385,Doce Leite Talhado Kg,26.9,26.9
3386,Bananada Nutryllack com Ameixa 230G,10.85,10.85
3387,Marrom Glace Olé Lata 600G,16.49,16.49
3388,Doce de Leite Itambé 395G Tradicional Pastoso Lata,13.79,13.79
3389,Marmelada Olé Lata 600G,16.49,16.49
3390,Doce de Leite com Coco Delícias Famoso Embalagem 150G,6.45,6.45
3391,Bananada Natural com Ameixa Nutryllack sem Adição de Açúcar e sem Glúten Pacote 280G,10.85,10.85
3392,Doce de Leite com Pé de Moleque Famoso Embalagem 150G,6.45,6.45
3393,Bananada Natural Nutrylack sem Açúcar Embalagem 280G,10.85,10.85
3394,Doce de Leite Tradicional Itambé Lata 800G,26.49,26.49
3395,Doce de Leite em Pedaços Delícias Famoso Embalagem 150G,6.45,6.45
3396,Doce de Leite Itambé Tradicional Lata 395G,13.79,13.79
3397,Doce Bananinha Cremosa Famoso Embalagem 30G,1.65,1.65
3398,Doce Pé de Moleque Moído São Dimas 500G,8.59,8.59
3399,Bananinha Cremosa sem Açucar Famoso Embalagem 30G,1.65,1.65
3400,Doce de Leite com Coco Cocada Famoso Embalagem 150G,6.45,6.45
3401,Doce de Leite com Coco À Granel,31.9,31.9
3402,Doce de Leite São Lourenço Diet Embalagem 250G,28.9,28.9
3403,Doce de Mamão Ralado Cremoso Kg,17.9,17.9
3404,Doce de Leite com Amendoim Delícias Famoso Cajuzinho 150G,6.45,6.45
3405,Doce de Leite com Coco Famoso Embalagem 150G,6.45,6.45
3406,Doce de Leite com Coco Delícias Famoso Beijinho 200G,6.45,6.45
3407,Doce de Leite Triangulo Pastoso 800G,16.98,16.98
3408,Doce de Leite com Chocolate Famoso Embalagem 150G,6.45,6.45
3409,Doce Pe de Moleque São Dimas 500G,8.59,8.59
3410,Doce Leite Famoso Tablete Amei 400G,10.49,10.49
3411,Canudos para Recheio Soberano Embalagem 200 G,9.98,9.98
3412,Doce Cidra Kg,17.9,17.9
3413,Doce de Laranja em Calda Kg,19.9,19.9
3414,Doce Figo em Calda Kg,19.9,19.9
3415,Goiabada Cascão São Lourenço Diet Embalagem 250G,25.98,25.98
3416,Bananinha Famoso com Chocolate Amargo 21G,2.15,2.15
3417,Rapadura Sítio Santa Clara com Amendoim 500G,8.59,8.59
3418,Pêssego em Calda Olé Metades Lata 450G,11.98,11.98
3419,Leite Condensado Italac Semidesnatado 395G,8.29,8.29
3420,Leite Condensado Cemil Caixa 395G,7.49,7.49
3421,Leite Condensado Semidesnatado Piracanjuba 395G,6.59,5.69
3422,Creme de Leite Italac 200G,3.98,2.78
3423,Creme de Leite Piracanjuba Caixa 200G,3.49,2.99
3424,Essência de Baunilha Kisabor Embalagem 30Ml,4.89,4.89
3425,Leite Condensado Cotochés Semidesnatado 395G,7.98,7.98
3426,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.65,3.65
3427,Chantilly Fleischmann 200Ml,7.85,7.85
3428,Leite Condensado Triangulo 395G,6.98,5.85
3429,Coco Ralado Fredão 100G,4.19,4.19
3430,Leite Condensado Semidesnatado Itambé 395G Tp,8.65,8.65
3431,Leite Condensado Semidesnatado Moça 395G,10.29,10.29
3432,Leite Condensado Semi Desnatado Triangulo 395G,6.98,5.85
3433,Mistura Láctea Condensada Moça Nestlé 395G,8.29,8.29
3434,Creme de Leite Cemil Caixa 200G,3.99,3.99
3435,Coco Ralado Ducoco 100G,5.89,5.89
3436,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.85,1.85
3437,Creme de Leite Original Nestlé 200G,6.29,6.29
3438,Mistura Láctea Condensada Italac 395G,6.49,6.49
3439,Coco Ralado La Preferida Adoçado Pacote 50G,2.19,1.49
3440,Granulado Dori Colorido 150G,3.98,3.98
3441,Creme de Leite Nestlé Original Lata 300G,9.98,9.98
3442,Canudo para Recheio Soberano 200G,9.98,9.98
3443,Granulado Dori Mesclado 150G,3.98,3.98
3444,Leite Condensado Cemil Embalagem 198G,4.49,4.49
3445,Leite Condensado Itambé Lata 395G,8.98,8.98
3446,Leite de Coco Menina 200Ml,3.68,3.68
3447,Coco Ducoco Floco Úmido e Adoçado Pacote 100G,6.45,6.45
3448,Mistura de Creme de Leite Nestlé 200G,4.99,4.99
3449,Creme de Leite Itambé Caixa 200G,5.25,5.25
3450,Leite de Coco Anchieta 200Ml,3.45,3.45
3451,Creme de Leite Itambé Lata 300G,11.79,11.79
3452,Creme de Leite Itambé Nolac Uht Caixa 200G,5.69,5.69
3453,Leite Condensado Itambé Zero Lactose Caixa 395G,8.98,8.98
3454,Corante Alimenticio Romana 10Ml,7.48,7.48
3455,Coco Ralado Anchieta Úmido Adoçado 100G,5.59,5.59
3456,Gelatina Oetker Morango 20G,1.59,1.59
3457,Gelatina de Abacaxi Oetker 20G,1.59,1.59
3458,Gelatina Oetker Uva 20G,1.59,1.59
3459,Gelatina de Framboesa Oetker 20G,1.59,1.59
3460,Gelatina Oetker Limão 20G,1.59,1.59
3461,Gelatina Oetker Tutti Frutti 20G,1.59,1.59
3462,Gelatina em Pó Royal Morango Sachê 25G,1.65,1.65
3463,Gelatina Oetker Maracujá 20G,1.59,1.59
3464,Gelatina Dr Oetker Abacaxi Caixa 30G,1.59,1.59
3465,Gelatina em Pó Dr Oetker Morango Caixa 30G,1.59,1.59
3466,Gelatina Santa Amália Uva Embalagem 20G,1.39,1.19
3467,Gelatina Santa Amália Morango Embalagem 20G,1.39,1.19
3468,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,7.29,7.29
3469,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,3.85,3.85
3470,Gelatina em Pó Dr Oetker Fromboesa Diet Caixa 12G,3.85,3.85
3471,Gelatina Royal Abacaxi Sachê 25G,1.65,1.65
3472,Gelatina em Pó Dr Oetker Cereja Caixa 30G,1.59,1.59
3473,Pó para Gelatina Dr Oetker Morango Diet Sachê 12G,3.85,3.85
3474,Gelatina em Pó Santa Amália Maracujá Caixa 20G,1.39,1.19
3475,Gelatina Dr Oetker Tutti-Frutti Caixa 30G,1.59,1.59
3476,Gelatina em Pó Royal Morango 25G,1.65,1.65
3477,Gelatina em Pó Dr Oetker Tutti-Frutti Caixa 30G,1.59,1.59
3478,Pó para Maria Mole Dr Oetker Coco Caixa 50G,4.25,4.25
3479,Gelatina em Pó Dr Oetker Diet Framboesa Caixa 12G,3.85,3.85
3480,Gelatina Dr Oetker Maracujá Caixa 20G,1.59,1.59
3481,Gelatina Dr Oetker Morango Caixa 30G,1.59,1.59
3482,Flan Dr Oetker Chocolate Embalagem 40G,3.45,3.45
3483,Pó para Pudim Baunilha Dr. Oetker 50G,3.19,3.19
3484,Gelatina em Pó Dr Oetker Diet Limão Caixa 12G,3.85,3.85
3485,Gelatina Oetker 12G Diet Uva,3.85,3.85
3486,Gelatina em Pó Dr Oetker Limão Caixa 30G,1.59,1.59
3487,Gelatina em Pó Royal Abacaxi Sachê 25G,1.65,1.65
3488,Gelatina em Pó Dr Oetker Diet Abacaxi Caixa 12G,3.85,3.85
3489,Gelatina Santa Amália Abacaxi Embalagem 20G,1.39,1.19
3490,Gelatina em Pó Dr Oetker Cereja Caixa 30G,1.59,1.59
3491,Gelatina em Pó sem Sabor Incolor Apti 24G,6.49,6.49
3492,Gelatina em Pó Dr Oetker Framboesa Caixa 30G,1.59,1.59
3493,Pó para Pudim Dr Oetker Diet Chocolate Caixa 30G,4.29,4.29
3494,Gelatina de Cereja Dr Oetker Embalagem 20G,1.59,1.59
3495,Gelatina Royal Limão Sachê 25G,1.65,1.65
3496,Gelatina em Pó Royal Zero Açucar Morango 25G,3.58,3.58
3497,Gelatina em Pó Dr Oetker Uva Caixa 20G,1.59,1.59
3498,Gelatina Santa Amália Maracujá Embalagem 20G,1.39,1.19
3499,Gelatina em Pó Dr Oetker Limão Caixa 30G,1.59,1.59
3500,Gelatina em Pó Dr Oetker Maracujá Caixa 30G,1.59,1.59
3501,Pudim Dr. Oetker Baunilha Caixa 50G,3.19,3.19
3502,Gelatina em Pó Royal Limão Sachê 25G,1.65,1.65
3503,Gelatina em Pó Dr Oetker Abacaxi Caixa 30G,1.59,1.59
3504,Gelatina em Pó Sabor Morango Santa Amália 35G,1.39,1.19
3505,Gelatina Royal Uva Sachê 25G,1.65,1.65
3506,Gelatina em Pó Royal Uva Sachê 25G,1.65,1.65
3507,Gelatina Dr Oetker Diet Uva Caixa 12G,3.85,3.85
3508,Pó para Gelatina Dr Oetker Abacaxi Diet Caixa 12G,3.85,3.85
3509,Pó para Flan Sabor Chocolate Dr.Oetker 40G,3.45,3.45
3510,Gelatina em Pó Santa Amália Abacaxi Caixa 35G,1.39,1.19
3511,Gelatina em Pó Santa Amália Uva Caixa 35G,1.39,1.19
3512,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",28.49,28.49
3513,Creme de Milho Anchieta Embalagem 500G,2.19,2.19
3514,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,2.1,2.1
3515,Bolinho Bauducco Duplo Chocolate 40G,2.45,2.45
3516,Bolinho Bauducco Duo Chocolate 27G,1.69,1.69
3517,Bolinho Renata Divertix Brigadeiro Pacote 40G,1.19,1.19
3518,Bolinho Bauducco Baunilha e Chocolate 40G,2.45,2.45
3519,Mini Bolo Bauducco Roll Chocolate Pacote 34G,2.1,2.1
3520,Bolinho Renata Divertix Morango 40G,1.19,1.19
3521,Bolinho Divertix Baunilha Chocolate Renata 40G,1.19,1.19
3522,Bolinho Bauducco Duo Chocolate Pacote 30G,1.69,1.69
3523,Bolinho Panco Panquinho Chocolate Embalagem 70G,2.95,2.95
3524,Bolinho Renata Chocolate com Recheio de Chocolate Pacote 40G,1.19,1.19
3525,Bolinho Panco Panquinho Chocolate com Baunilha Embalagem 70G,2.95,2.95
3526,Bolinho Panco Panquinho Chocoboy 70G,2.95,2.95
3527,Bolinho Bauducco Chocolate 30G,2.45,2.45
3528,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.98,5.98
3529,Mistura para Bolo Santa Amália Coco Pacote 400G,4.28,4.28
3530,Mistura para Bolo de Cenoura Santa Amália 400G,4.28,4.28
3531,Mistura para Bolo Vilma Coco Embalagem 400G,5.15,4.39
3532,Mistura para Bolo Amália Laranja Pacote 400G,4.28,4.28
3533,Mistura para Bolo Vilma Limão Embalagem 400G,5.15,4.39
3534,Mistura para Bolo Vilma Chocolate Branco Embalagem 400G,5.15,4.39
3535,Mistura para Bolo Vilma Festa Pacote 400G,5.15,4.39
3536,Mistura para Bolo Vilma Cenoura Pacote 400G,5.15,4.39
3537,Mistura para Bolo Vilma Laranja Sachê 400G,5.15,4.39
3538,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,5.15,4.39
3539,Mistura para Bolo Cookie Cremoso Baunilha Fleischmann 400G,8.59,8.59
3540,Doce de Leite Pastoso,29.98,29.98
3541,Cocada Branca,32.9,32.9
3542,Mistura para Bolo Aerado Fubá Fleischmann 390G,8.59,8.59
3543,Mistura para Bolo Vilma Leite Condensado Embalagem 400G,5.15,4.39
3544,Mistura para Bolo Vilma Chocolate Suave Pacote 400G,5.15,4.39
3545,Mistura para Pão de Queijo Vilma Mineiro Embalagem 250G,4.85,4.85
3546,Mistura para Bolo Santa Amália Festa Pacote 400G,4.28,4.28
3547,Mistura para Bolo Vilma Abacaxi Embalagem 400G,5.15,4.39
3548,Mistura para Bolo Vilma Baunilha Embalagem 400G,5.15,4.39
3549,Doce Cocada Morena Kg,32.9,32.9
3550,Fermento em Pó Químico Royal Pote 100G,4.29,4.29
3551,Fermento em Pó Royal 100G,4.29,4.29
3552,Fermento Químico Dr Oetker em Pó Pote 100G,3.98,3.98
3553,Fermento Químico Royal em Pó Pote 250G,9.89,9.89
3554,Fermento em Pó Royal 250G,9.89,9.89
3555,Fermento Biológioco Instantâneo Fleischmann 10G,2.25,2.25
3556,Fermento Químico Dr Oetker em Pó Pote 200G,7.85,7.85
3557,Pão de Forma Tradicional Visconti 400G,5.79,5.79
3558,Bisnaguinha Panco 300G,6.25,6.25
3559,Pão de Forma Premium Panco 500G,6.45,4.99
3560,Pão de Forma Visconti Integral 400G,6.49,6.49
3561,Bisnaguinha Tradicional Seven Boys 300G,6.99,6.99
3562,Pão Sovado Panco 500G,10.79,10.79
3563,Pão de Forma Bauducco Tradicional 400G,6.79,6.79
3564,Pão de Forma Bauducco Integral 400G,7.85,7.85
3565,Pão de Forma Tradicional Seven Boys Pacote 450G,6.99,6.99
3566,Pão de Ovo Panco Egg Sponge Pacote 250G,8.95,8.95
