,Produto,Preço Base,Preço Final
3586,Leite Condensado Semidesnatado Itambé 395G Tp,7.98,7.98
3587,Leite Condensado Semidesnatado Moça 395G,9.78,9.78
3588,Leite Condensado Semi Desnatado Triangulo 395G,6.58,6.58
3589,Mistura Láctea Condensada Moça Nestlé 395G,6.18,6.18
3590,Creme de Leite Cemil Caixa 200G,3.78,3.78
3591,Leite Condensado Camponesa Caixa 270G,5.38,5.38
3592,Coco Ralado Menina Úmido e Adoçado Pacote 50G,2.38,2.38
3593,Coco Ralado Anchieta Adoçado 100G,3.98,3.98
3594,Canudo para Recheio Soberano 200G,9.98,9.98
3595,Leite Condensado Itambé Lata 395G,8.78,8.78
3596,Leite de Coco Menina 200Ml,3.98,3.98
3597,Coco Ralado Copra Embalagem 100G,5.78,5.78
3598,Creme de Leite Itambé Caixa 200G,3.99,3.99
3599,Leite Condensado Semidesnatado Camponesa Embalagem 395G,6.58,6.58
3600,Cobertura para Sorvete Predilecta Morango 220G,7.95,7.95
3601,Creme de Leite Itambé Lata 300G Pague 270G,7.98,7.98
3602,Leite de Coco Anchieta 200Ml,3.98,3.98
3603,Cobertura para Sorvete Predilecta Caramelo 220G,7.95,7.95
3604,Creme de Leite Itambé Lata 300G,7.98,7.98
3605,Creme de Leite Itambé Nolac Uht Caixa 200G,5.98,5.98
3606,Leite Condensado Doces São Lourenço Diet Lata 335G,24.8,24.8
3607,Leite Condensado Itambé Zero Lactose Caixa 395G,10.8,10.8
3608,Pó para Sorvete Yoki Coco Sachê 150G,8.95,8.95
3609,Pó para Sorvete Yoki Creme 150G,8.95,8.95
3610,Leite de Coco Menina 500Ml,9.95,9.95
3611,Corante Alimenticio Romana 10Ml,8.58,8.58
3612,Essência de Baunilha Romana 30Ml,9.4,9.4
3613,Base Culinaria Itambé Cart 1Kg,16.95,16.95
3614,Coco Ralado Anchieta Úmido Adoçado 100G,5.78,5.78
3615,Gelatina Oetker Morango 20G,1.58,1.58
3616,Gelatina Oetker Uva 20G,1.58,1.58
3617,Gelatina de Abacaxi Oetker 20G,1.58,1.58
3618,Gelatina Oetker Limão 20G,1.58,1.58
3619,Gelatina de Amora Dr Oetker 20G,1.58,1.58
3620,Gelatina Oetker Maracujá 20G,1.58,1.58
3621,Gelatina Dr Oetker Abacaxi Caixa 30G,1.58,1.58
3622,Gelatina Santa Amália Uva Embalagem 20G,1.48,1.19
3623,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,7.38,7.38
3624,Gelatina em Pó Dr Oetker Amora Caixa 30G,1.58,1.58
3625,Gelatina Santa Amália Morango Embalagem 20G,1.48,1.19
3626,Gelatina em Pó Dr Oetker Cereja Caixa 30G,1.58,1.58
3627,Gelatina em Pó Santa Amália Maracujá Caixa 20G,1.48,1.19
3628,Gelatina em Pó Dr Oetker Uva Caixa 30G,1.58,1.58
3629,Gelatina Santa Amália Limão Embalagem 20G,1.48,1.48
3630,Gelatina em Pó Dr Oetker Limão Caixa 30G,1.58,1.58
3631,Gelatina em Pó Dr Oetker Cereja Caixa 30G,1.58,1.58
3632,Gelatina Dr Oetker Uva Embalagem 25G,1.58,1.58
3633,Gelatina em Pó Royal sem Sabor Incolor 24G,6.95,6.95
3634,Pó para Pudim Dr Oetker Diet Chocolate Caixa 30G,4.48,4.48
3635,Gelatina de Cereja Dr Oetker Embalagem 20G,1.58,1.58
3636,Gelatina Santa Amália Abacaxi Embalagem 20G,1.48,1.19
3637,Gelatina em Pó Dr Oetker Uva Caixa 20G,1.58,1.58
3638,Gelatina Santa Amália Tutti Frutti Embalagem 20G,1.48,1.19
3639,Pudim Lowçucar Zero Açúcares Sabor Chocolate 30G,4.38,4.38
3640,Gelatina Dr. Oetker Amora Embalagem 20G,1.58,1.58
3641,Gelatina em Pó Dr Oetker Maracujá Caixa 30G,1.58,1.58
3642,Gelatina Santa Amália Maracujá Embalagem 20G,1.48,1.19
3643,Gelatina em Pó Dr Oetker Limão Caixa 30G,1.58,1.58
3644,Pó para Pudim Dr Oetker Diet Coco Caixa 25G,4.48,4.48
3645,Gelatina Dr Oetker Folha Incolor Embalagem 10G,17.98,17.98
3646,Gelatina Santa Amália Cereja Embalagem 20G,1.48,1.19
3647,Gelatina em Pó Dr Oetker Abacaxi Caixa 30G,1.58,1.58
3648,Gelatina em Pó Sabor Morango Santa Amália 35G,1.48,1.19
3649,Pudim Zero Açúcares Sabor Baunilha Lowçucar 25G,4.38,4.38
3650,Pudim Lowçucar Zero Açúcares Sabor Morango 25G,4.38,4.38
3651,Pudim Lowçucar Zero Açúcares Sabor Leite Condensado 25G,4.38,4.38
3652,Gelatina Santa Amália Framboesa Embalagem 20G,1.48,1.19
3653,Gelatina em Pó Santa Amália Abacaxi Caixa 35G,1.48,1.19
3654,Gelatina em Pó Santa Amália Cereja Caixa 35G,1.48,1.19
3655,Gelatina em Pó Santa Amália Framboesa Caixa 35G,1.48,1.19
3656,Pó Gelatina Santa Amália Tutti Frutti Embalagem 35G,1.48,1.19
3657,Gelatina em Pó Santa Amália Uva Caixa 35G,1.48,1.19
3658,Taxa Entrega 5,9.9,9.9
3659,"Sorvete Cremosíssimo de Flocos Kibon 1,5L",28.98,28.98
3660,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",28.98,28.98
3661,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,1.78,1.78
3662,Bolinho Bauducco Duplo Chocolate 40G,2.58,2.58
3663,Bolinho Bauducco Duo Chocolate 27G,1.39,1.39
3664,Bolo Sabor Laranja Panco 300G,8.58,8.58
3665,Bolinho Bauducco Baunilha e Chocolate 40G,2.58,2.58
3666,Mini Bolinho de Laranja Seven Boys 30G,1.98,1.98
3667,Mini Bolo Bauducco Roll Chocolate Pacote 34G,1.78,1.78
3668,Bolinho Bauducco Duo Chocolate Pacote 30G,1.39,1.39
3669,Bolo Panco Chocoboy Coco e Chocolate Unidade 300G,8.58,8.58
3670,Bolo Seven Boys Laranja 250G,10.98,10.98
3671,Bolinho Sabor Chocolate Seven Boys 30G,1.98,1.98
3672,Bolo Panco Chocolate Unidade 300G,8.58,8.58
3673,Bolo Panco Bebezinho Tradicional Baunilha Embalagem 56G,2.98,2.98
3674,Bolinho Zero Laranja Wickbold 35G,3.58,3.58
3675,Bolinho Panco Panquinho Chocolate com Baunilha Embalagem 70G,2.98,2.98
3676,Bolinho Panco Panquinho Chocoboy 70G,2.98,2.98
3677,Bolinho Panco Panquinho Baunilha Embalagem 70G,2.98,2.98
3678,Mini Bolo Baunilha com Barra de Chocolate Wickbold 27G,3.58,3.58
3679,Bolinho Gotas de Chocolate do Forno Wickbold 30G,3.58,3.58
3680,Bolo Seven Boys Laranja 300G,10.98,10.98
3681,Bolinho Bauducco Chocolate 30G,2.58,2.58
3682,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.98,5.98
3683,Mistura para Bolo Amália Chocolate 400G,5.38,5.38
3684,Mistura para Bolo Santa Amália Coco Pacote 400G,4.78,4.78
3685,Mistura para Bolo Vilma Coco Embalagem 400G,5.18,4.39
3686,Mistura para Bolo Sabor Baunilha Santa Amália 400G,4.78,4.78
3687,Mistura para Bolinho de Chuva Yoki Tradicional Pacote 250G,7.58,7.58
3688,Mistura para Bolo Fleischmann Cenoura 450G,7.98,7.98
3689,Mistura para Bolo Vilma Festa Pacote 400G,5.18,4.39
3690,Mistura para Bolo Vilma Cenoura Pacote 400G,5.18,4.39
3691,Mistura para Bolo Vilma Laranja Sachê 400G,5.18,4.39
3692,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,5.18,4.39
3693,Mistura para Bolo Vilma Zero Chocolate Embalagem 340G,11.95,11.95
3694,Mistura para Pão de Queijo Vilma Mineiro Embalagem 250G,4.38,4.38
3695,Mistura para Bolo Vilma Abacaxi Embalagem 400G,5.18,4.39
3696,Mistura para Bolo Vilma Baunilha Embalagem 400G,5.18,4.39
3697,Mistura para Bolo Vilma Milho Pacote 400G,5.18,4.39
3698,Fermento em Pó Royal 100G,3.98,3.98
3699,Fermento em Pó Royal 250G,9.38,9.38
3700,Fermento Químico em Pó Tradicional Dona Benta 100G,3.38,3.38
3701,Fermento Biológioco Instantâneo Fleischmann 10G,2.18,2.18
3702,Pão de Forma Baldini Leite Tradicional 450G,5.58,5.58
3703,Bisnaguinha Panco 300G,6.18,6.18
3704,Pão de Forma Premium Panco 500G,6.38,4.99
3705,Pão para Hambúrguer Baldini Embalagem 600G,8.98,8.98
3706,Bisnaguinha de Leite Baldini 300G,5.58,5.58
3707,Pão de Forma Visconti Integral 400G,6.95,6.95
3708,Bisnaguinha Tradicional Seven Boys 300G,5.98,5.98
3709,Pão Sovado Panco 500G,10.8,10.8
3710,Pão de Forma Bauducco Tradicional 400G,6.98,6.98
3711,Pão de Forma Tradicional Seven Boys Pacote 450G,5.98,5.98
3712,Pão de Ovo Panco Egg Sponge Pacote 250G,9.38,9.38
3713,Pão de Forma 100% Integral Baldini 400G,7.28,7.28
3714,Pão de Forma Integral Panco 500G,7.98,7.98
3715,Pão de Tortilha Integral Rap10 297G,11.4,11.4
3716,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,10.95,10.95
3717,Pão de Forma Integral Wickbold Grão Sabor Castanha do Pará e Quinoa 400G,10.98,8.99
3718,Pão de Forma 100% Integral Tradicional Wickbold 400G,10.98,8.99
3719,Pão Wickbold 100% Integral 400G Freekeh e Noz-Pecã.,10.98,8.99
3720,Pão Integral Wickbold Sabor Multigrãos Chia e Macadâmia 400G,10.98,8.99
3721,Pão sem Casca Wickbold Tradicional 450G,13.98,13.98
3722,Pão de Forma Integral Seven Boys 450G,9.58,9.58
3723,Pão do Forno Wickbold Original 500G,11.98,8.99
3724,Pão Seven Boys Castanha e Nozes Pacote 450G,12.98,12.98
3725,Pão de Forma em Grãos Clássicos Bauducco 400G,9.95,9.95
3726,Pão de Forma Wickbold Tradicional 450G,5.95,5.95
3727,Pão de Forma Wickbold sem Glúten Multigrãos 300G,18.98,18.98
3728,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,10.95,10.95
3729,Pão de Forma 100% Integral Panco 15 Grãos Pacote 380G,8.98,8.98
3730,Pão Integral Vale do Sol com Malte Embalagem 400G,10.95,10.95
3731,Pão Bisnaguinha Integral Wickbold 300G,8.38,8.38
3732,Pão Integral sem Adição de Açúcar Vale do Sol 400G,10.95,10.95
3733,Pão Integral Seven Boys 12 Grãos 450G,12.98,12.98
3734,Pão de Forma Estar Leve Bread Integral Wickbold 430G,9.98,9.98
3735,Pão Integral Leve Vale do Sol 400G,10.95,10.95
3736,Pão de Forma 100% Integral com Quinoa Panco 380G,8.98,8.98
3737,Pão Integral Vale do Sol com Fibras Embalagem 400G,10.95,10.95
3738,Pão de Forma 7 Grãos Light Benefice Seven Boys 400G,9.58,9.58
3739,Pão para Hambúrguer Master Pães Embalagem 800G,9.78,9.78
3740,Pão Sovado Casa Nova 500G,8.98,8.98
3741,Pão de Hot Dog Master Pães 500G,9.78,9.78
3742,Chocottone Bauducco 500G,28.98,28.98
3743,Panettone Bauducco 500G,28.98,28.98
3744,Panetone com Frutas Tommy 400G,15.98,15.98
3745,Panettone Maitá com Gotas de Chocolate 400G,14.98,14.98
3746,Panetone Bauducco 80G Chocottone,8.98,8.98
3747,Panettone Visconti Frutas Embalagem 400G,21.98,21.98
3748,Panetone Gotas Chocolate Visconti 400G,21.98,21.98
3749,Chocottone Bauducco Maxi Gotas de Chocolate 500G,34.98,34.98
3750,Chocottone Maxi Bauducco Trufa 500G,34.98,34.98
3751,Chocottone Mini Bauducco M&M's 80G,14.98,14.98
3752,Chocottone Maxi Sabor Mousse Bauducco 500G,34.98,34.98
3753,Panetone Maitá Frutas Cristalizadas e Uva Passas 400G,14.98,14.98
3754,Panetone Maitá Gotas de Chocolate 400G,14.98,14.98
3755,Panetone Maitá com Frutas 400G,14.98,14.98
3756,Achocolatado em Pó Oroginal Toddy 620G,14.98,14.98
3757,Achocolatado em Pó Nescau Lata 370G,9.58,9.58
3758,Achocolatado em Pó Chocolatto 3 Corações 560G,10.98,10.98
3759,Achocolatado em Pó Original Toddy 800G,15.98,15.98
3760,Achocolatado em Pó Toddy Oferta 800G,15.98,15.98
3761,Achocolatado em Pó Original Toddy 400G,9.48,9.48
3762,"Achocolatado em Pó Nescau 1,02 Kg",21.98,21.98
3763,Achocolatado em Pó Original Toddy 370G,9.48,9.48
3764,Achocolatado em Pó + Econômica Toddy 480G,10.98,10.98
3765,Achocolatado em Pó Nescau 200G,5.78,5.78
3766,Achocolatado Pirakids 200Ml,1.28,1.28
3767,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.98,5.98
3768,Achocolatado em Pó Chocolatto 3 Corações 700G,12.98,12.98
3769,Achocolatado em Pó Garoto 600G,11.98,11.98
3770,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",15.98,13.99
3771,Achocolatado em Pó Nescau 2.0 Lata 200G,5.78,5.78
3772,Nescau Bebida Lactea 200Ml,2.59,2.59
3773,Achocolatado Ovomaltine Flocos Crocantes 300G,14.98,14.98
3774,Achocolatado Chocomil 1L,4.95,4.95
3775,Achocolatado em Pó Original Toddy 200G,6.58,6.58
3776,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.58,2.58
3777,Flocos de 3 Cereais Neston Lata Leve 400G Pague 370G,12.98,12.98
3778,Achocolatado em Pó 3 Corações Chocolatto Lata 400G,9.78,9.78
3779,Bebida Láctea Uht Vitamil Cemil Caixa 1L,4.95,4.95
3780,Bebida Láctea Nesquik Morango 200Ml,2.98,2.98
3781,Achocolatado em Pó Original Toddy 750G,15.98,15.98
3782,Bebida Láctea Kids de Morango Itambé 200Ml,1.99,1.99
3783,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.99,1.99
3784,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.99,1.99
3785,Achocolatado em Pó Light Toddy 380G,16.98,16.98
3786,Achocolatado em Pó Anchieta Morango Embalagem 400G,4.58,4.58
3787,Bebida Láctea Itambé Kids Nolac Chocolate Caixa 180Ml,2.38,2.38
3788,Bebida Láctea Itambé Goody Fruti Salada de Frutas Saco 900Ml,6.78,6.78
3789,Cappuccino 3 Corações Classic 260Ml,8.38,8.38
3790,Achocolatado New Choco Lowçucar 210G,18.45,18.45
3791,Bebida Láctea Uht Chocolate Toddynho Levinho Caixa 200Ml,2.58,2.58
3792,Bebida Láctea Alegrinho Achocolatado Porto Alegre 200Ml,1.59,1.59
3793,Achocolatado em Pó 3 Corações 400G,5.98,5.98
3794,Aveia em Flocos Nestlé 170G,5.78,5.78
3795,Granola Tia Sônia 200G,13.98,13.98
3796,Aveia em Flocos Finos Quaker 165G,5.78,5.78
3797,Aveia em Flocos Regulares Quaker Caixa 165G,5.78,5.78
3798,Aveia Nestlé Flocos Finos 170G,5.78,5.78
3799,Farinha Láctea Original Nestlé 400G,13.98,13.98
3800,Aveia em Flocos Nestlé 170G,5.78,5.78
3801,Farinha Láctea Tradicional Nestlé 400G,13.98,13.98
3802,Farelo de Aveia Quaker 165G,8.38,8.38
3803,Cereal Matinal Kelloggs Sucrilhos Caixa 150G,7.58,7.58
3804,Aveia em Flocos Finos Nestlé 170G,5.78,5.78
3805,Aveia em Flocos Yoki Caixa 170G,5.38,5.38
3806,Farinha Láctea Nestlé Tradicional 210G,8.38,8.38
3807,Aveia Flocos Nestlé Embalagem 170G,5.78,5.78
3808,Farinha de Aveia Yoki Caixa 170G,5.38,5.38
3809,Amido de Milho Maizena,4.48,4.48
3810,Farinha Láctea Nestlé Sachê 210G,8.38,8.38
3811,Cereal Infantil Mucilon Multicereais Nestlé 400G,13.98,13.98
3812,Aveia em Flocos Finos Yoki 170G,5.38,5.38
3813,Farelo de Aveia Quaker Oat Bran Original Caixa 200G,8.38,8.38
3814,Farinha de Aveia Integral Quaker 165G,5.78,5.78
3815,Cereal Infantil Neston 3 Cereais 400G,12.98,12.98
3816,Cereal Sabor Chocolate e Baunilha Passatempo Nestlé 190G,11.98,11.98
3817,Aveia Nestlé Flocos Finos Caixa 170G,5.78,5.78
3818,Cereal Neston 3 Cereais 210G,7.98,7.98
3819,Cereal Matinal Corn Flakes Nestlé 190G,11.98,11.98
3820,Cereal Matinal Nescau Tradicional 120G,6.98,6.98
3821,Aveia em Flocos Pink Embalagem 500G,8.98,8.98
3822,"Barra de Cereal Ritter Avelã, Aveia e Chocolate Embalagem 20G",2.98,2.98
3823,"Farinha de Aveia Quaker Caixa 200G,",5.78,5.78
3824,Cereal Infantil Integral Arroz & Aveia Mucilon Nestlé 360G,10.8,10.8
3825,Cereal Mucilon Milho Sachê 230G,5.98,5.98
3826,Farelo de Aveia Quaker Oat Bran Caixa 200G,8.38,8.38
3827,Aveia em Flocos Moedense Finos 500G,8.78,8.78
3828,Farelo de Aveia Lugen 500G,8.98,8.98
3829,Granola Moedense Tradicional 400 G,10.98,10.98
3830,Aveia em Flocos Lugen Médios 500G,8.58,8.58
3831,Aveia em Flocos Moedense Médios 500G,8.78,8.78
3832,Cereal Matinal Lugen Tradicional Embalagem 300G,10.98,10.98
3833,Aveia em Flocos Lugen Finos 500G,8.58,8.58
3834,Granola Moedense Light 400Gq,10.98,10.98
3835,Café 3 Corações Tradicional Vácuo 500G,17.98,17.98
3836,Café Fino Grão Tradicional 500G,16.5,16.5
3837,Café Fino Grão Extra Forte 500G,16.5,16.5
3838,Café Caboclo Tradicional a Vácuo Pacote 500G,14.98,14.98
3839,Café 3 Corações Tradicional Vácuo 500G,17.98,17.98
3840,Café 3 Corações Extra Forte 500G,17.98,17.98
3841,Café Torrado e Moído Extra Forte Caboclo Vácuo 500G,14.98,14.98
3842,Café Caboclo Embalagem 500G,14.98,14.98
3843,Café Barão Tradicional 500G,15.98,13.99
3844,Café Tradicional Caboclo 500G,14.98,14.98
3845,Café 3 Corações Fort Pacote 500G,16.5,16.5
3846,Café Caboclo Pacote a Vácuo 500G,14.98,14.98
3847,Cafe Fino Grao 500G + Forte,16.5,16.5
3848,Café Torrado e Moído Fort Pacote 500G,16.5,16.5
3849,Café Torrado e Moído a Vácuo Tradicional Pilão 500G,17.98,17.98
3850,Café Fino Grão Tradicional 250G,8.25,8.25
3851,Capuccino 3 Corações Classic 200G,13.8,13.8
3852,Café Extra Forte a Vácuo 3 Corações 500G,17.98,17.98
3853,Café Torrado e Moído Extraforte Barão Pacote 500G,15.98,13.99
3854,Café Melitta Tradicional Sachê 500G,18.98,18.98
3855,Café Pilão Extra Forte Vácuo 500G,17.98,17.98
3856,Café Torrado e Moído Extraforte a Vácuo 3 Corações 500G,17.98,17.98
3857,Café 3 Corações Premium Estrada Real 500G,19.98,19.98
3858,Café Moído Dom Pedro Tradicional 500G,16.8,16.8
3859,Café Bom Dia Tradicional Pacote 500G,13.98,13.98
3860,Café Premium Estrada Real Torrado e Moído 3 Corações Vácuo 500G,19.98,19.98
3861,Café Tradicional 3 Corações 250G,9.58,9.58
3862,Café Pilão Extra Forte Embalagem 500G,17.98,17.98
3863,Café Extra Forte Almofada Pilão 500G,17.98,17.98
3864,Café Fino Grão Extra Forte 250G,8.25,8.25
3865,Cappuccino Classic 3 Corações 400G,25.98,25.98
3866,Café Bom Dia Extra Forte Pacote 500G,13.98,13.98
3867,Café Pilão Intenso Vácuo 500G,17.98,17.98
3868,Café Melitta Extraforte Pouch 500G,18.98,18.98
3869,Café Solúvel 3 Corações Tradicional Refil 50G,6.38,6.38
3870,Café 3 Corações Gourmet Sul de Minas 250G,16.98,16.98
3871,Cappuccino Avelã 3 Corações 200G,13.8,13.8
3872,Café Torrado e Moído Gourmet Dark Roast 3 Corações 250G,16.98,16.98
3873,Café Extra Forte 3 Corações 250G,9.58,9.58
3874,Cappuccino Classic 3 Corações 100G,7.29,7.29
3875,Café 3 Corações Premium Estrada Real a Vácuo 500G,19.98,19.98
3876,Café Solúvel Extra Forte 3 Corações 50G,6.38,6.38
3877,Café Solúvel 3 Corações Descafeinado Refil 50G,8.95,8.95
3878,Café Solúvel 3 Corações Arábica Embalagem 100G,19.98,19.98
3879,Café Moído Dom Pedro Extra Forte 250G,8.38,8.38
3880,Café com Leite Solúvel 3 Corações Lata 330G,20.95,20.95
3881,Café 3 Corações Cápsulas Chocolatto 110G,20.98,20.98
3882,Café Soluvel Descafeinado 3 Corações 50G,9.35,9.35
3883,Café Moído Dom Pedro Tradicional 250G,8.38,8.38
3884,Café Moído Dom Pedro Extra Forte 500G,16.8,16.8
3885,Café Solúvel 3 Corações Tradicional Vidro 100G,14.95,14.95
3886,Café Solúvel 3 Corações Tradicional 50G,7.98,7.98
3887,Café Solúvel Santa Clara Descafeinado Vidro 50G,9.35,9.35
3888,Café com Leite 3 Corações 100G,6.38,6.38
3889,Chá de Capim Cidreira Leão 10Un,4.98,4.98
3890,Chá Matte Leão Natural Sachê Un,6.78,6.78
3891,Chá de Hortelã Leão com 10Un,3.98,3.98
3892,Chá Matte Leão Original Granel 100G,4.98,4.98
3893,Chá Matte Leão Limão Sachê 25Un,6.78,6.78
3894,Chá Preto Leão Natural Sachê 10Un,4.98,4.98
3895,Chá Matte Leão Laranja Sachê 25Un,6.78,6.78
3896,Cha Dr Oetker 10G Boldo,3.98,3.98
3897,Chá Verde Natural Sachê Leão com 10Un,4.98,4.98
3898,"Chá Preto Dr Oetker Caixa 22,5G",4.38,4.38
3899,Chá Preto Dr Oetker Embalagem 18G,4.38,4.38
3900,Chá Verde Dr Oetker Tradicional Embalagem Sachês 10 Un,8.98,8.98
3901,Chá de Hortelã Lintea Caixa 10 Unidades,5.58,5.58
3902,Chá Cápsula Tres Capim Cidreira 10Un,23.98,23.98
3903,Chá Verde Moedense Embalagem 100G,11.8,11.8
3904,Chá Hibisco Moedense 50G,7.38,7.38
3905,Geléia de Morango Predilecta 230G,12.95,12.95
3906,Geléia de Mocotó Vital com Leite Condensado Embalagem 200G,8.58,8.58
3907,Mel Silvestre Natucentro 280G,19.98,19.98
3908,Mel Natural Moedense Embalagem 500G,24.98,24.98
3909,Mel Natural Moedense Embalagem 280G,15.98,15.98
3910,"Extrato de Própolis Moedense Gengibre, Guaco e Menta 35Ml",10.98,10.98
3911,Extrato de Própolis Moedense Embalagem 20Ml,14.98,14.98
3912,Mel Silvestre Natucentro 470G,37.98,37.98
3913,Extrato de Própolis Moedense Embalagem 35Ml,21.98,21.98
3914,Geléia de Mocotó Vitalidade com Amendoim 200G,8.58,8.58
3915,Nutella Creme de Avelã 1 Unidade 350G,24.98,24.98
3916,Nutella Creme de Avelã 1 Unidade 140G,10.98,10.98
3917,Creme de Avelã Ferrero Nutella 350G,24.98,24.98
3918,Pasta Rei Force Pote 500G,15.98,15.98
3919,Torrada Tradicional Bauducco 142G,5.98,5.98
3920,Torrada Tradicional Visconti Embalagem 120G,4.95,4.95
3921,Torrada Bauducco Multigrãos 142G,5.98,5.98
3922,Torrada Bauducco Integral 142G,5.98,5.98
3923,Torrada Integral Visconti Embalagem 120G,4.95,4.95
3924,Torrada Lev Magic Toast Multicereais 150G,5.98,5.98
3925,Torrada Integral Visconti Multigrãos Embalagem 120G,4.95,4.95
3926,Torrada Lev Magic Toast Peito de Peru 130G,5.98,5.98
3927,Torrada Lev Magic Toast Integral Marilan 150G,5.98,5.98
3928,Steak de Frango Empanado Rezende Embalagem 100G,2.18,2.18
3929,Steak de Frango Tradicional Seara 100G,2.18,2.18
3930,Empanado de Frango Tekitos Seara 300G,10.98,10.98
3931,Empanado Sadia Steak 100G,3.18,3.18
3932,Empanado Perdigão Big Chicken Tradicional Pacote 1Kg,35.98,35.98
3933,Empanado de Frango Tradicional Perdigão Mini Chicken Pacote 275G,11.98,11.98
3934,Coxinha de Frango Catupiry Forno Mania 500G,16.98,16.98
3935,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,4.95,4.95
3936,Mini Chicken Perdigão com Queijo 275G,11.98,11.98
3937,Peito de Frango Empanado Sadia Milanesa Embalagem 400G,18.98,18.98
3938,Mini Chicken Perdigão Tradicional Pacote 275G,11.98,11.98
3939,Steak Rezende Frango 100G,2.18,2.18
3940,Iscas de Frango Tempurá Aurora 300G,11.98,11.98
3941,Empanado de Frango Queijo e Orégano Tekitos Seara 300G,10.98,10.98
3942,Empanado de Frango Tekitos Seara 1Kg,34.98,19.98
3943,Steak de Frango Sadia 100G,3.18,3.18
3944,Kibe Sadia Congelado 500G,25.98,25.98
3945,Auroggets Aurora 300G,9.95,9.95
3946,Steak Perdigão Recheado Presunto Queijo 100G,5.78,5.78
3947,Auroggets Sabor Queijo Aurora 300G,9.95,9.95
3948,Steak de Frango Sadia Congelado Unidade 100G,3.18,3.18
3949,Salgado Bolinha de Bacon Casa Grande 250G,7.58,7.58
3950,Hambúrguer Picanha Brasa Burguers 56G,1.98,1.98
3951,Hambúrguer Misto Friboi 56G,1.78,1.78
3952,Hambúrguer Texas Burger Misto 56G,1.78,1.78
3953,Hambúrguer Plena Bovino 56G,1.38,1.38
3954,Hambúrguer Misto Rezende Embalagem 56G,1.49,1.49
3955,Hambúrguer Misto Rezende 56G,1.49,1.49
3956,Hambúrguer Bovino Tropeira Sabor Picanha 56G,1.38,1.38
3957,Hambúrguer Misto Perdigão 56G,1.98,1.98
3958,Hambúrguer Bovino Frimesa Unidade 56G,1.98,1.98
3959,Hambúrguer Seara Texas Burger Unidade 56G,1.78,1.78
3960,Hambúrguer Bovino Sadia Churrasco 672G,21.98,21.98
3961,Hambúrguer Picanha Brasa Burgues 90G,2.98,2.98
3962,Hambúrguer Bovino Friboi Unidade 56G,1.78,1.78
3963,Hambúrguer Friboi Bovino 90G,2.98,2.98
3964,Hambúrguer Friboi Picanha Embalagem 120G,3.98,3.98
3965,Hambúrguer Brasa Picanha Embalagem 56G,1.98,1.98
3966,Hambúrguer Bovino com Cheiro Verde Tropeira 56G,1.98,1.98
3967,Hambúrguer de Frango Aurora 56G,1.58,1.58
3968,Hambúrguer Seara Texas Burger 90G,2.58,2.58
3969,Hambúrguer Frimesa Carne Suína Embalagem 56G,1.98,1.98
3970,Texas Burguer Frango 56G,1.78,1.78
3971,Texas Burguer Frango 56G,1.78,1.78
3972,Hambúrguer Bovino Brasa Burguer Picanha 90G,2.98,2.98
3973,Hambúrguer de Carne Bovina Aurora 90G,3.28,3.28
3974,Hambúrguer de Picanha Alimenta 120G,4.18,4.18
3975,Hambúrguer de Picanha Quickcheff Embalagem 120 G,4.18,4.18
3976,Hambúrguer Bovino Sabor Picanha Tropeira 90G,2.18,2.18
3977,Pão de Queijo Forno Mania Tradicional Embalagem 1Kg,19.98,19.98
3978,Pão de Queijo Seu Ninico 1Kg,27.98,27.98
3979,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,27.98,27.98
3980,Pão de Queijo Recheado com Requeijão Forno Mania 330G,9.98,9.98
3981,Pão de Queijo Congelado Forno de Minas Tradicional 1Kg,26.98,26.98
3982,Pão de Queijo Tradicional Congelado Forno de Minas 400G,14.98,14.98
3983,Pão de Queijo Forno de Minas Lanche 1Kg,26.98,26.98
3984,Pão de Queijo Forno Mania Recheado com Frango Embalagem 330G,9.98,9.98
3985,Pão de Queijo Tradicional Forno de Minas 1Kg,26.98,26.98
3986,Pão de Queijo Forno de Minas Edição Especial 1Kg,27.98,27.98
3987,Pão de Alho Picante Zinho 300G,13.98,11.98
3988,Pão de Alho Bolinha Picante Zinho Pacote 300G,13.98,11.98
3989,Pão de Queijo Coquetel Uai de Minas 400G,19.98,19.98
3990,Pão de Alho Tradicional Vila Itália 300G,12.98,12.98
3991,Pão de Queijo Coração de Minas 400G,5.98,5.98
3992,Palito Forno Mania Provolone 1Kg,28.98,28.98
3993,Pão de Queijo Ferradurinha Seu Nico 500G,10.98,10.98
