,Produto,Preço Base,Preço Final
2006,Molho de Tomate Tradicional Predilecta 300G,1.99,1.99
2007,Molho de Tomate Tradicional Salsaretti 300G,2.49,2.49
2008,Molho de Tomate Tradicional Pomarola Sachê 340G,2.99,2.99
2009,Molho de Tomate Tradicional Stella D'oro 300G,1.49,1.49
2010,Molho de Tomate Tradicional Tarantella 300G,2.49,2.49
2011,Molho de Tomate Heinz Tradicional 250G,2.49,2.49
2012,Extrato de Tomate Elefante Tradicional Lata 375G,5.99,5.99
2013,Molho de Tomate Tradicional Salsaretti 340G,2.49,2.49
2014,Extrato de Tomate Colonial Lata 350G,4.99,4.99
2015,Molho de Tomate Colonial Mio Pizza Embalagem 340G,2.69,2.69
2016,Extrato de Tomate Elefante 130G,3.29,3.29
2017,Extrato de Tomate Predilecta 340G,3.69,2.79
2018,Molho de Tomate Tradicional Colonial Mio Embalagem 340G,2.49,2.49
2019,Extrato de Tomate Cajamar Lata 350G,4.29,4.29
2020,Molho de Tomate Pre Hot Dog 300G,2.69,2.69
2021,Extrato de Tomate Elefante Lata 850G,12.99,12.99
2022,Molho de Tomate Tarantella Manjericão Sachê 340G,2.99,2.99
2023,Molho de Tomate Hot Dog Tarantella Sachê 340G,2.99,2.99
2024,Molho de Tomate Bolonhesa Heinz Pouch 300G,3.99,3.99
2025,Extrato de Tomate Colonial Copo 190G,4.99,4.99
2026,Molho de Tomate Sabor Bolonhesa Tarantella 300G,3.69,3.69
2027,Molho de Tomate Pomarola Bolonhesa Sachê 300G,3.99,3.99
2028,Molho de Tomate Pizza Predilecta 300G,2.69,2.69
2029,Extrato de Tomate Cajamar Lata 140G,2.69,2.69
2030,Molho de Tomate com Ervas Finas Predilecta 300G,2.69,2.69
2031,Molho de Tomate Predilecta Manjericão 340G,2.69,2.69
2032,Extrato de Tomate Colonial Embalagem 190G,1.69,1.69
2033,Extrato de Tomate Olé Copo 190G,2.99,2.99
2034,Extrato de Tomate Colonial Sachê 350G,2.99,2.99
2035,Molho de Tomate Pizza Predilecta 300G,2.69,2.69
2036,Molho de Tomate À Bolonhesa Predilecta 300G,3.99,3.99
2037,Extrato de Tomate Olé Copo 260G,3.99,3.99
2038,Extrato de Tomate Predilecta Copo 190G,3.99,3.99
2039,Molho de Tomate Salsaretti Bolonhesa Sachê 340G,3.99,3.99
2040,Molho de Tomate Bolonhesa Salsaretti 300G,3.99,3.99
2041,Molho de Tomate Colonial Mio Manjericão Embalagem 340G,2.69,2.69
2042,Extrato de Tomate Colonial Lata 140G,2.46,2.46
2043,Molho de Tomate Colonial Mio Hot Dog Embalagem 340G,2.69,2.69
2044,Molho de Tomate Anchieta Refogado 340G,1.99,1.99
2045,Extrato Tomate Anchieta 340G,2.69,2.69
2046,Molho de Tomate Colonial Sache 190G,1.29,1.29
2047,Creme de Cebola Maggi 68G,4.99,4.99
2048,Sopão Maggi Galinha com Legumes 200G,9.99,9.99
2049,Sopão de Carne com Legumes Maggi 200G,9.99,9.99
2050,Sopa Maggi Cebola 63G,4.99,4.99
2051,Tempero para Carnes Sazón Pacote 60G,4.99,4.99
2052,Caldo de Galinha Knorr 12Un,3.69,3.69
2053,Alho Frito Alheiro 20G,2.99,2.99
2054,Caldo de Galinha Knorr 57G,1.99,1.99
2055,Bicarbonato de Sódio Pirata Embalagem 80G,3.49,3.49
2056,Tempero Alheiro Ervas Finas 8G,1.99,1.99
2057,Canela em Casca Alheiro 7G,2.49,2.49
2058,Temp Sazon 60G Legumes,4.99,4.99
2059,Alho Pirata Desidratado 20G,2.49,2.49
2060,Tempero Pronto Pirata Alho Sal Pote 500G,7.99,7.99
2061,Pimenta do Reino Preta em Pó Alheiro 7G,2.49,2.49
2062,Pimenta Calabresa em Grão Alheiro 10G,2.49,2.49
2063,Tempero Sazón Nordeste 60G,4.99,4.99
2064,Caldo de Bacon Knorr 57G,1.99,1.99
2065,Tempero Completo Pirata Pote 500G,7.99,7.99
2066,Massa de Alho Pirata Embalagem 500G,7.99,7.99
2067,"Caldo Galinha Sazón 32,5G",2.69,2.69
2068,Caldo de Carne Knorr 12Un,3.69,3.69
2069,Tempero para Feijão Sazón 60G,4.99,4.99
2070,Caldo de Carne Knorr 57G,1.99,1.99
2071,Tempero Sazón Massas 60G,4.99,4.99
2072,Tempero Alheiro Louro Po 5G,1.99,1.99
2073,Condimento Canela Po Alheiro 7Gr,2.49,2.49
2074,Tempero Completo Sabor a Mi sem Pimenta 300G,4.24,4.24
2075,Tempero Pronto Alho Sal Pirata 1Kg,12.99,12.99
2076,Tempero Sazón Frango 60G,4.99,4.99
2077,Caldo de Costela Knorr 57G,1.99,1.99
2078,Tempero Meu Assado Caipira Knorr 23G,6.99,6.99
2079,Alho Desidratado Alheiro 20G,2.49,2.49
2080,Caldo de Picanha Knorr 57G,1.99,1.99
2081,Tempero Pronto Kitano Mais Sabor Carne Sachê 60G,3.69,3.69
2082,"Caldo em Pó Sazon Sabor Carne 32,5G",2.69,2.69
2083,Tempero Sazón Alho 60G,4.99,4.99
2084,Tempero Sabor a Mi Alho e Sal 300G,4.24,4.24
2085,Tempero Pronto Mais Sabor Nordestino Kitano 60G,3.69,3.69
2086,Tempero Mais Sabor Kitano Gaúcho Embalagem 60G,3.69,3.69
2087,Tempero Sazón Toque de Limão 60G,4.99,4.99
2088,Tempero Completo Pirata sem Pimenta Pote 500G,7.99,7.99
2089,Pimenta do Reino em Grãos Alheiro 7G,2.49,2.49
2090,"Caldo em Pó de Costela Sazón 37,5G",2.69,2.69
2091,Tempero Completo Sabor a Mi com Pimenta 300G,4.24,4.24
2092,Tempero Alheiro Louro em Folha 5G,1.99,1.99
2093,Tempero Mais Sabor Kitano Massas Embalagem 60G,3.69,3.69
2094,Tempero Pronto Kitano Mais Sabor Feijão Sachê 60G,3.69,3.69
2095,Tempero Caseiro com Pimenta Receita de Casa 450G,10.19,10.19
2096,Tempero Completo Pirata sem Pimenta Pote 1Kg,12.99,12.99
2097,"Tempero Pronto Pirata Feija2o, Ovos e Arroz 60G",3.99,3.99
2098,Tempero Sazón Arroz 60G,4.99,4.99
2099,Massa de Alho Pirata 300G,4.99,4.99
2100,"Caldo em Pó Picanha Na Brasa Sazón 37,5G",2.69,2.69
2101,Tempero Sabor a Mi Alho e Sal 1Kg,14.44,14.44
2102,Tempero em Pasta Caseiro Receita de Casa 450G,10.19,10.19
2103,Tempero Pronto Alheiro Alho e Sal 250G,3.99,3.99
2104,Tempero Pronto Pirata sem Pimenta 300G,4.99,4.99
2105,Massa de Alho Pirata Pote 1Kg,12.99,12.99
2106,Tempero Completo Pirata Pote 1Kg,12.99,12.99
2107,"Tempero Pronto Pirata Carne, Legumes e Arroz 60G",3.99,3.99
2108,Tempero Mix Temper Carnes Nobres 200G,9.99,9.99
2109,Alecrim Pirata 6G,1.99,1.99
2110,Bicarbonato de Sódio Pachá 80G,2.99,2.99
2111,Tempero Completo Alheiro com Pimenta 250G,3.99,3.99
2112,Chimichurri Tradicional Alheiro 20G,2.99,2.99
2113,Tempero Alheiro Lemon Pepper 30G,2.99,2.99
2114,Caldo Cubo Bacon Anchieta 57G,1.99,1.25
2115,Caldo Anchieta Carne 57G,1.99,1.25
2116,Cominho Alheiro 7G,1.99,1.99
2117,Açafrão Pirata 20G,1.99,1.99
2118,Tempero Pronto Completo Alheiro 1Kg,9.99,9.99
2119,Noz Moscada em Pó Alheiro 7G,2.99,2.99
2120,Colorífico Alheiro 30G,1.99,1.99
2121,Condimentos Açafrão Alheiro 20Gr,1.99,1.99
2122,Pirata Canela Moída 10G,2.49,2.49
2123,Coentro Moído Pirata 10G,1.99,1.99
2124,Pimenta do Reino Moída Pura Pachá 30G,4.99,4.99
2125,Tempero Alheiro Coentro Grão 7G,1.99,1.99
2126,Bicarbonato de Sódio Pirata 30G,1.99,1.99
2127,"Cebola, Alho e Salsa Pirata 20G",3.99,3.99
2128,Noz Moscada Alheiro Bola 1Un,2.99,2.99
2129,Tempero Completo Alheiro Pote 500G,5.99,5.99
2130,Caldo Cubo Anchieta Galinha 57G,1.99,1.25
2131,Especiarias Pacha Bicarbonato de Sódio Embalagem 500G,9.99,9.99
2132,Orégano Pirata 100G,16.99,16.99
2133,"Tempero Pronto Pirata Aves, Peixes e Arroz 60G",3.99,3.99
2134,Colorau Pacha 150G,2.99,2.99
2135,Mix Temper - Tempero Pronto 230G,9.99,9.99
2136,Erva Doce Pirata 10G,2.99,2.99
2137,Tempero Baiano Alheiro 30Gr,2.99,2.99
2138,Condimento Cheiro Verde Alheiro 10Gr,2.49,2.49
2139,Orégano Pirata 5G,1.99,1.99
2140,Pirata Louro Folha 6G,2.99,2.99
2141,Chimichurri com Pimenta Alheiro 20G,2.99,2.99
2142,Cravo Índia Alheiro 7G,2.99,2.99
2143,Colorau Pirata 30G,1.99,1.99
2144,Canela em Pó Tubo Pirata 40G,6.99,6.99
2145,Condimento Orégano Alheiro150g,12.99,12.99
2146,Pimenta Malagueta em Pó Alheiro 20G,2.49,2.49
2147,Noz Moscada Pirata 2Un,4.99,4.99
2148,Erva Doce Alheiro 7G,1.99,1.99
2149,Cominho Moído Pirata 10G,1.99,1.99
2150,Pirata Pimenta Calabresa 10G,2.99,2.99
2151,Condimento Camomila Alheiro 5Gr,2.49,2.49
2152,Pimenta do Reino Preta em Grãos Pirata 10G,1.99,1.99
2153,Canela em Casca Pirata 10G,2.99,2.99
2154,Cravo da Índia Pirata 10G,3.99,3.99
2155,Salsa Desidratada Pirata 5G,1.99,1.99
2156,Tempero Alheiro Coentro em Po 7G,1.99,1.99
2157,"Iogurte Porto Alegre Morango 1,25 Litro",11.99,11.99
2158,Bebida Láctea Sabor Chocolate Chocomil Cemil 200Ml,1.49,1.49
2159,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,5.99,5.99
2160,Bebida Láctea de Morango e Coco Brasil Bandeja 540G,3.99,3.99
2161,Petit Suisse Itambé Kids Morango Maçã Banana Cereais 360G,8.99,8.99
2162,"Iogurte Líquido Porto Alegre Sal Frutas Garrafa 1,25 Litro",11.99,11.99
2163,Iogurte de Morango Porto Alegre 540G,4.99,4.99
2164,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,7.99,7.99
2165,Iogurte Porto Alegre Morango e Coco 540G,4.99,4.99
2166,Iogurte Ninho Polpa 540G Trisabor,7.99,7.99
2167,Bebida Láctea Brasil Morango 540G,3.99,3.99
2168,Iogurte Trevinho Morango e Frutas 540G,4.99,4.99
2169,Leite Fermentado Trevinho 480G 6Un,5.99,5.99
2170,Bebida Láctea Goody Morango 540G,4.99,4.99
2171,Sobremesa Itambe Pudim Pote 200G,6.99,6.99
2172,Petit Suisse Trevinho Morango Banana Bandeja 360G,6.99,6.99
2173,Bebida Láctea Itambé Pedaços Coco Embalagem 500G,9.99,9.99
2174,Sobremesa Láctea Itambé Kids Chocolate 320G,8.49,8.49
2175,Petit Suisse Trevinho Morango Bandeja 360G,6.99,6.99
2176,Bebida Láctea Brasil Salada de Fruta 540G,3.99,3.99
2177,"Bebida Láctea Quatazinho Vitamina Mamão, Maçã e Banana Embalagem 200Ml",1.29,1.29
2178,Bebida Láctea Goody Morango Garrafa 850G,7.99,7.99
2179,Iogurte Pedaços Morango Itambé 500G,9.99,9.99
2180,Bebida Láctea Goody Frutas Vermelhas e Coco 540G,4.99,4.99
2181,Coalhada Itambé Natural Integral Copo 130G,3.29,3.29
2182,Leite Fermentado Itambé 6Un Pote 450G,6.99,6.99
2183,Iogurte Pulsi Morango 1300G,9.99,9.99
2184,Iogurte Trevinho Frutas Garrafa 180G,2.29,2.29
2185,Bebida Láctea Chocomil Black Embalagem 200Ml,1.69,1.69
2186,Iogurte Parcialmente Desnatado Morango + Salada de Frutas + Banana Os Incríveis 2 Itambé Kids Bandeja 540G 6 Unidades,7.99,7.99
2187,Iogurte Morango Itambé Gf 170G,2.99,2.99
2188,Iogurte de Mamão Maçã Banana Cereais e Morango Neston Nestlé 510G,7.99,7.99
2189,Iogurte Trevinho Morango 180G,2.29,2.29
2190,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,8.99,8.99
2191,Bebida Láctea Pulsi Morango Garrafa 180G,1.99,1.99
2192,Bebida Láctea Cemil Sucomilho Caixa 200Ml,1.49,1.49
2193,Iogurte Grego Tradicional Itambé 400G,11.99,11.99
2194,Iogurte Itambé Coco Garrafa 170G,2.99,2.99
2195,Sobremesa Láctea Itambé Chocolate 180G,5.29,5.29
2196,Iogurte Bicamada Morango Trevinho 150G,3.49,3.49
2197,Iogurte Itambé Frutas Vermelhas Garrafa 170G,2.99,2.99
2198,Iogurte Trevinho Ball Morango Confeitos 130G,4.99,4.99
2199,Iogurte Sabor Coco Porto Alegre 1250G,11.99,11.99
2200,Bebida Láctea Vaidosa 500Ml,3.99,3.99
2201,Iogurte Diversos Lactea Vaidosa 900G,4.49,4.49
2202,Iogurte Vaidosa 1000G,7.99,7.99
2203,Iogurte Vaidosa Sabores 120G,0.99,0.99
2204,Leite Pó All Lac Instantâneo 400G,6.99,6.99
2205,Leite em Pó Nutril Integral Embalagem 400G,21.99,21.99
2206,Leite em Pó Integral Itambé 400G,21.99,21.99
2207,Leite em Pó Instantâneo Itambé Integral Sachê 400G,21.99,21.99
2208,Fórmula Infantil Nan Comfor 2 Lata 800G,58.99,58.99
2209,Leite em Pó Camponesa Integral Embalagem 400G,18.99,18.99
2210,Fórmula Infantil Aptanutri Original Premium+ 3 Danone 800G,58.99,58.99
2211,Leite em Pó Instantâneo Itambé Fortificado Integral 400G,21.99,21.99
2212,Leite em Pó Integral Itambé Fortificado 400G,21.99,21.99
2213,Leite em Pó Integral Instantâneo Camponesa 400G,18.99,18.99
2214,Leite em Pó Leite Camponesa Zero Lactose Integral 1L Leite Camponesa Zero Lactose Integral 1L Leite Camponesa Zero Lactose Integral 1L,7.69,7.69
2215,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,7.99,7.99
2216,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,7.99,7.99
2217,Leite Integral Uht Longa Vida Uai 1L,4.99,4.69
2218,Leite Uht Integral Porto Alegre 1 Litro,5.69,5.69
2219,Leite Uht Integral Cotochés 1L,5.69,5.69
2220,Leite Integral Jussara 1L Caixa 12 Un,4.99,4.69
2221,Leite Uht Integral Camponesa Caixa 1L,5.69,5.69
2222,Leite Desnatado com Tampa Uai 1L,4.99,4.69
2223,Leite Uht Semidesnatado Camponesa Zero Lactose 1L,7.69,7.69
2224,Leite Desnatado Longa Vida Quatá Caixa 1L,4.99,4.69
2225,Leite Uht Desnatado Camponesa 1L,5.69,5.69
2226,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,7.99,7.99
2227,Bala Erlan Sortida 600G,6.99,6.99
2228,Bala de Gelatinas Minhocas Fini 90G,5.99,5.99
2229,Bala Fini Gelatina Dentaduras Embalagem 90G,5.99,5.99
2230,Pirulito Cherry Pop Cereja Pacote 700G,12.99,12.99
2231,Bala Fini Tubes Morango Cítrico 80G,5.99,5.99
2232,Bala Halls Lyptus Menta 28G,1.5,1.5
2233,Bala Mastigável Mentos Rainbow,2.99,2.99
2234,Pastilha de Hortelã Garoto 17G,1.5,1.5
2235,Bala Halls Extra Forte Embalagem 28G,1.5,1.5
2236,Bala de Gelatina Minhoca Citrica Fini 90G,5.99,5.99
2237,Marshmallow Fini Torção Pacote 80G,5.99,5.99
2238,Pirulito Push Pop Duo 15G,4.99,4.99
2239,Bala Gelatinas Beijos Sabor Morango e Nata Fini 90G,5.99,5.99
2240,Goma de Mascar Trident Melancia Embalagem 8G,1.99,1.99
2241,Goma de Mascar Trident Tutti Frutti Embalagem 8G,1.99,1.99
2242,Marshmallow Docile Maxmallows Recheado Twist Color Embalagem 220G,7.99,7.99
2243,Bala Fini Gelatinas Amoras Embalagem 90G,5.99,5.99
2244,Pirulito Pop Mania Cherry Pacote 600G,12.99,12.99
2245,Goma de Mascar Herbal Trident X Fresh 8G 5Un,1.99,1.99
2246,Goma de Mascar Trident Morango Embalagem 8G,1.99,1.99
2247,Tic Tac Pastilhas Sabor Menta 16G,2.99,2.99
2248,Goma de Mascar Xfresh Intense Trident Envelope 8G,1.99,1.99
2249,"Bala Mastigável Mentos Tutti-Frutti 37,5G",2.99,2.99
2250,Bala Fini Tubes Super Gigante Twister Embalagem 27G,2.49,2.49
2251,Bala de Gelatina Tubes de Morango Fini 80G,5.99,5.99
2252,Pastilha Sabor Hortelã Fini 14G,1.5,1.5
2253,Goma de Mascar Menta sem Açúcar Trident 8G,1.99,1.99
2254,Chiclete Fini Salada de Frutas Azedinha Embalagem 80G,5.99,5.99
2255,Goma de Mascar Trident Canela Embalagem 8G,1.99,1.99
2256,Bala Fini Tubes Sabores Sortidos Embalagem 80G,5.99,5.99
2257,Bala Cereja Halls 28G,1.5,1.5
2258,Bala Gelatin Beijos Morango a Fini 15G,2.49,2.49
2259,Bala Dori Pescoço de Girafa Yogurte Embalagem 30G,1.99,1.99
2260,Bala Dori Regaliz Pescoço de Girafa Morango Embalagem 30G,1.99,1.99
2261,Bala Gelatinas Bananas Fini 90G,5.99,5.99
2262,Marshmallow Docile Twist Color Unicórnio Baunilha e Morango 220G,7.99,7.99
2263,Bala de Goma Gomets Iogurte 32G,0.99,0.99
2264,Tic Tac Pastilhas Sabor Frutas Como Te Gusta 16G,2.99,2.99
2265,Goma de Mascar Trident Cereja Ice Fresh Embalagem 8G,1.99,1.99
2266,Bala Fini Tubes Ácido Super Gigante Morango Embalagem 27G,2.49,2.49
2267,Tic Tac Pastilhas Sabor Laranja 16G,2.99,2.99
2268,Bala Fini Frutiê Mix de Frutas Vermelhas Embalagem 70G,5.99,5.99
2269,Chiclete Fini Ovos de Dinossauro Azedinhos Embalagem 80G,5.99,5.99
2270,Bala Dori Pescoço Girafa Framboesa 30G,1.99,1.99
2271,Tic Tac Pastilhas Sabor Melancia Mix 16G,2.99,2.99
2272,Bala Fruittella Sabor Mirtilo 40G,2.99,2.99
2273,Bala Fini Tubes Super Gigante Iogurte de Morango Embalagem 27G,2.49,2.49
2274,Bala Fruittella Swirl Vita C Morango e Creme de Leite 41G,2.99,2.99
2275,Tic Tac Pastilhas Sabor Morango 16G,2.99,2.99
2276,Torre Push Pop Tradicional Sortidas 15G Unitario,4.99,4.99
2277,Bala Fini Tubes Azedinhos Frutas Silvestres e Nata Embalagem 80G,5.99,5.99
2278,Bala Fini Tubes Ácido Uva Embalagem 80G,5.99,5.99
2279,Pastilha Tic Tac Sabor Coca Cola 16G,2.99,2.99
2280,Bala Butter Toffees Torta de Limão 500G,16.99,16.99
2281,Bala Pocket Milk Embalagem 500G,14.99,14.99
2282,Tic Tac Pastilhas Sabor Menta Crush 16G,2.99,2.99
2283,Bala Fruittella Caramelo com Leite Condensado 41G,2.99,2.99
2284,Bala Icekiss Sortida Embalagem 600G,6.99,6.99
2285,Bala Arcor Butter Toffes Maracujá 500G,16.99,16.99
2286,Bala Coffee Pocket 100G,0.3,0.3
2287,Goma de Mascar Buzzy Tattoo Tribal Sabor Morango Caixa 400G,9.99,9.99
2288,Balas Sortidas Icekiss 500G,6.99,6.99
2289,Ala Pocket Milk 500 Grs,0.3,0.3
2290,Pirulito Lampião Napolitano Embalagem 50Un,7.99,7.99
2291,Balas Delicia Quende,7.99,7.99
2292,Pirulito Jurassic Tutti Fruti Spring Pop 14G,2.99,2.99
2293,Bombom Especialidades Nestlé Caixa 251G,11.99,11.99
2294,Chocolate Bis Lacta 126G,5.99,5.99
2295,Chocolate Bis Laka 126G,5.99,5.99
2296,Chocolate Hershey's Meio Amargo 92G,5.99,5.99
2297,Chocolate Suflair Ao Leite Nestlé 80G,6.99,6.99
2298,Chocolate Lacta Ao Leite 90G,5.99,5.99
2299,Chocolate Alpino 90G,6.99,6.99
2300,"Chocolate Ao Leite Kitkat 41,5G",3.99,3.99
2301,Chocolate Lacta Laka Oreo 90G,5.99,5.99
2302,Chocolate em Pó Dr. Oetker 70% Cacau 200G,16.99,16.99
2303,Chocolate Shot Lacta 90G,5.99,5.99
2304,Chocolate Lacta Branco Laka 90G,5.99,5.99
2305,Bombom Sortido Bel Caixa 180G,6.99,6.99
2306,Chocolate Bis Oreo 100G,5.99,5.99
2307,Barra de Chocolate Hershey's Ao Leite 92G,5.99,5.99
2308,Barra de Chocolate Hershey's Ovomaltine 87G,5.99,5.99
2309,Chocolate Hershey's Cookies 'N' Creme 87G,5.99,5.99
2310,Bombom Ouro Branco 20G,1.8,1.8
2311,Chocolate Prestígio 33G,1.99,1.99
2312,Barra de Chocolate Meio Amargo Garoto 90G,6.99,6.99
2313,Chocolate em Pó Soluvel Dr Oetker 200G,14.99,14.99
2314,"Chocolate 4 Fingers White Kit Kat Nestlé 41,5G",3.99,3.99
2315,Barra B-Ready Wafer Recheado Nutella 22G,3.99,3.99
2316,Barra de Chocolate Hershey's Extra Cremoso 92G,5.99,5.99
2317,Chocolate Cookies 'N' Chocolate Hershey's Barra 87G,5.99,5.99
2318,Chocolate Lacta Diamante Negro 90G,5.99,5.99
2319,Chocolate Nestlé Classic Meio Amargo 90G,6.99,6.99
2320,Chocolate Barra Hersheys Chocolate Branco Embalagem 92G,5.99,5.99
2321,"Bombom Garoto Serenata de Amor 16,5G",1.5,1.5
2322,"Chocolate Tortuguita de Brigadeiro Arcor Un 15,5G",1.2,1.2
2323,Chocolate Hershey's Mais Ao Leite 115G,4.69,4.69
2324,Kinder Joy 20G,8.99,8.99
2325,Chocolate Suflair Ao Leite 50G,4.99,4.99
2326,"Chocolate Kitkat 4 Fingers Dark 41,5G",3.99,3.99
2327,Chocolate Amaro Lacta 90G,5.99,5.99
2328,Chocolate Hershey's Amendoim Barra 85G,5.99,5.99
2329,Chocolate Nestlé Classic Ao Leite 90G,6.99,6.99
2330,Wafer Triplo Choco Hersheys 102G,4.69,4.69
2331,Chocolate Crocante Garoto 90G,6.99,6.99
2332,Ferrero Rocher com 12 Bombons 150G,34.99,34.99
2333,Tablete Negresco Garoto 90G,6.99,6.99
2334,"Chocolate Ao Leite Recheio de Baunilha Tortuguita Arcor 15,5G",1.2,1.2
2335,Chocolate Baton Ao Leite 16G,1.25,1.25
2336,Chocolate Talento Branco com Cereais e Passas Garoto Embalagem 25G,2.49,2.49
2337,Chocolate Baton Branco 16G,1.25,1.25
2338,Chocolate Talento Meio Amargo com Amêndoas Garoto Embalagem 25G,2.49,2.49
2339,Caixa de Bombom Favoritos Lacta 250G,11.99,11.99
2340,Chocolate Baton Smarties Tablete 90G,6.99,6.99
2341,Chocolate Prestígio Branco 33G,1.99,1.99
2342,Talento Amendoas Passas 25G,2.49,2.49
2343,Chocolate Trento Massimo Chocolate 30G,2.49,2.49
2344,Tablete Baton Ao Leite Chocolate Crocante Garoto 90G,6.99,6.99
2345,Tablete Garoto Branco 90G,6.99,6.99
2346,Chocolate Garoto Baton Recheada com Morango 16G,1.25,1.25
2347,Chocolate Trento Massimo Dark 30G,2.49,2.49
2348,Chocolate Garoto Ao Leite 90G,6.99,6.99
2349,Chocolate Twix Triplo Chocolate Embalagem 40G,3.99,3.99
2350,Chocolate Chokito 32G,1.99,1.99
2351,Chocolate Branco Recheio Sabor Chocolate Tortuguita Ao Leite 18G,1.2,1.2
2352,Chocolate Garoto Talento Ao Leite com Castanhas-Do-Pará 25G,2.49,2.49
2353,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,4.99,4.99
2354,Chocolate com Morango Trento 32G,2.49,2.49
2355,Chocolate Lacta Laka Oreo 20G,1.99,1.99
2356,Chocolate Lacta Diamante Negro 20G,1.99,1.99
2357,Chocolate Talento Ao Leite com Avelãs Garoto 25G,2.49,2.49
2358,Confeito de Chocolate Ao Leite com Amendoim M&Ms 45G,3.99,3.99
2359,Barra de Chocolate Lacta Ao Leite 20G,1.99,1.99
2360,Chocolate Kinder Ovo 20G,8.99,8.99
2361,Chocolate em Pó Viver Bem 500G,19.99,19.99
2362,Caixa de Bombom Sortidos Garoto 250G,10.99,9.99
2363,Goiabada Tambau Embalagem 300G,4.99,4.99
2364,Goiabada Predilecta 300G,4.99,4.99
2365,Goiaba a Granel,11.99,11.99
2366,Goiabada Val 300G,3.69,3.69
2367,"Paçoca Moreninha do Rio 1,05Kg",19.99,19.99
2368,Goiabada Predilecta 500G,7.99,4.99
2369,Sobremesa Brigadeiro Moça 385G,16.99,16.99
2370,Paçoca Rolha Anchieta 19 Un Embalagem 342G,9.99,9.99
2371,Goiabada Predilecta 1Kg,14.99,14.99
2372,Paçoquita Santa Helena Rolha Embalada 15G,0.5,0.5
2373,Marrom Glace Olé Lata 600G,12.99,12.99
2374,Doce de Coco Cocada Bahiana Cremoso Embalagem 800G,16.99,16.99
2375,Doce de Leite Itambé 395G Tradicional Pastoso Lata,14.99,14.99
2376,Marmelada Olé Lata 600G,12.99,12.99
2377,Doce de Leite Tradicional Itambé Lata 800G,29.99,29.99
2378,Doce Pastoso Triangulo 400G C/Leite,6.99,6.99
2379,Doce de Leite No Ponto Pastoso Puro Pacote 400G,11.99,11.99
2380,Sobremesa Beijinho Moça 365G,16.99,16.99
2381,Doce de Leite Noponto Tablete Embalagem 400G,11.99,11.99
2382,Doce de Leite Itambé com Coco Lata 800G,29.99,29.99
2383,Doce de Leite Itambé com Chocolate Lata 800G,29.99,29.99
2384,Doce de Leite Triangulo Pastoso 800G,16.99,16.99
2385,Doce de Leite com Coco Portão do Cambuí 25G,1.99,1.99
2386,Bananada Nutryllack Natural Embalagem 28G,1.19,1.19
2387,"Goiabada Minas Mais 1,01Kg",14.99,14.99
2388,Bananada Energética de Açaí e Guaraná Nutryllack 23G,1.19,1.19
2389,Paçoca Anchieta 18G,0.5,0.5
2390,Bananada Nutryllack Uva Passa Embalagem 28G,1.19,1.19
2391,Rapadura Tradicional Art de Minas Embalagem 600G,7.99,7.99
2392,Goiabada Cascão Noponto Embalagem 400G,9.99,9.99
2393,Bananada Nutryllack com Ameixa Embalagem 28G,1.19,1.19
2394,Doce de Mamão com Cidra Caiana Embalagem 400G,9.99,9.99
2395,Pêssego em Calda Olé Metades Lata 450G,11.99,11.99
2396,Abacaxi em Calda Triangulo Rodelas 400G,11.99,11.99
2397,Creme de Leite Leve Cemil 200G,3.99,3.99
2398,Leite Condensado Moça Integral Nestlé Lata 395G,9.99,9.99
2399,Leite Condensado Campos do Jordão Caixa 395G,5.69,5.69
2400,Creme de Leite Leve Terra Viva 200G,3.49,3.49
2401,Creme de Leite Quatá Caixa 200G,3.69,2.99
2402,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.69,3.69
2403,Chocolate Granulado Dori 150G,4.99,4.99
2404,Coco Ralado Menina em Flocos Embalagem 100G,4.99,4.99
2405,Chantilly Fleischmann 200Ml,6.99,6.99
2406,Creme Culinário Cristina 200G,2.89,2.89
2407,Chantilly Creme Amélia Chanty Mix Caixa 1L,19.99,19.99
2408,Leite Condensado Semidesnatado Quatá Embalagem 395G,6.49,5.99
2409,Granulado Dori Chocolate 500G,11.99,11.99
2410,Creme de Leite Camponesa 17% 200G,3.99,3.99
2411,Leite Condensado Semidesnatado Itambé 395G Tp,8.49,8.49
2412,Leite Condensado Semidesnatado Moça 395G,8.99,8.99
2413,Creme de Leite Cemil Caixa 200G,3.99,3.99
2414,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.99,1.99
2415,Coco Ralado Unicoco Adoçado Embalagem 100G,2.49,2.49
2416,Coco Ralado Anchieta Adoçado 100G,3.99,3.99
2417,Granulado Dori Colorido 150G,5.99,5.99
2418,Leite Condensado Itambé Lata 395G,8.99,8.99
2419,Leite de Coco Menina 200Ml,3.49,3.49
2420,Creme de Leite Itambé Caixa 200G,4.69,4.69
