,Produto,Preço Base,Preço Final
2970,Chocolate Alpino Extra Cremoso Nestlé 85G,9.39,9.39
2971,Chocolate em Barra Ao Leite Garoto 80G,6.19,6.19
2972,Chocolate Nestlé Classic Duo 90G,7.98,7.98
2973,Chocolate Trento 32G,2.69,2.69
2974,Chocolate Bis Black Ao Leite 100G,6.49,6.49
2975,Ferrero Rocher com 8 Bombons 100G,20.98,20.98
2976,Tablete em Cores Garoto 90G,6.98,6.98
2977,Kinder Joy 20G,8.98,8.98
2978,Chocolate Bis Xtra Ao Leite Lacta 45G,2.59,2.59
2979,Chocolate M&M´S Amendoim 148G,16.98,16.98
2980,Chocolate Barra Neugebauer Branco Embalagem 90G,4.49,4.49
2981,Chocolate Suflair Ao Leite 50G,3.98,3.98
2982,Confeito de Chocolate Ao Leite M&Ms 148G,16.98,16.98
2983,Chocolate Ao Leite Classic Nestlé 80G,7.98,7.98
2984,Chocolate Amaro Lacta 90G,5.98,5.98
2985,Chocolate Confeitado Dori Disqueti 80G,5.89,5.89
2986,Tablete Cajú e Passas Garoto 90G,6.98,6.98
2987,Ferrero Rocher com 12 Bombons 150G,39.98,39.98
2988,Chocolate Branco Galak Nestlé 80G,7.98,7.98
2989,Tablete Negresco Garoto 90G,6.98,6.98
2990,Chocolate Trento Branco Dark 32G,2.69,2.69
2991,Kinder Bueno Chocolate Ao Leite Wafer 2Un 43G,7.98,7.98
2992,Chocolate Batom Duo Branco Garoto 16G,1.89,1.89
2993,Chocolate Baton Ao Leite 16G,1.89,1.89
2994,Chocolate Classic Duo Nestlé 80G,7.98,7.98
2995,Chocolate Trento Dark 32G,2.69,2.69
2996,Chocolate Baton Branco 16G,1.89,1.89
2997,Caixa de Bombom Favoritos Lacta 250G,12.98,12.98
2998,Chocolate Mesclado Rocks Ovomaltine 40G,4.29,4.29
2999,Chocolate Branco Trento Massimo com Cookies 30G,2.69,2.69
3000,Chocolate Ao Leite Prestígio Classic Nestlé 80G,7.98,7.98
3001,Chocolate Trento Mousse de Maracujá 32G,2.69,2.69
3002,Chocolate Trento Torta de Limão 32G,2.69,2.69
3003,Chocolate Trento Massimo Chocolate 30G,2.69,2.69
3004,Chocolate Disqueti Ao Leite Dori Pacote 40G,2.79,2.79
3005,Chocolate Ao Leite Aerado Aero Garoto 80G,7.29,7.29
3006,Tablete Garoto Branco 90G,6.98,6.98
3007,Chocolate Trento Creme 32G,2.69,2.69
3008,Chocolate Disqueti Dori Amendoim Embalagem 80G,5.89,5.89
3009,Confeito de Chocolate Ao Leite M&Ms 45G,5.39,5.39
3010,Chocolate Ao Leite com Recheio Oreo Lacta 90G,5.98,5.98
3011,Chocolate Trento Massimo Paçoca 30G,2.69,2.69
3012,Kinder Chocolate Ao Leite 4Un 50G,8.99,8.99
3013,Chocolate com Wafer Torta de Maçã Trento 32G,2.69,2.69
3014,Chocolate Trento Cheesecake de Morango 32G,2.69,2.69
3015,Kinder Ovo Rosa 2 Unidades 40G,16.89,16.89
3016,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,5.39,5.39
3017,Chocolate em Barra Laka Lacta 20G,2.59,2.59
3018,Ovo de Chocolate Azul Kinder 40G,16.89,16.89
3019,Kinder Ovo Rosa 20G,8.89,8.89
3020,Chocolate Lacta Diamante Negro 20G,2.59,2.59
3021,Chocolate Disqueti Dori Chocolate Branco Embalagem 80G,5.89,5.89
3022,Confeito de Chocolate Ao Leite com Amendoim M&Ms 45G,7.69,7.69
3023,Kinder Ovo Azul 1 Unidade 20G,8.89,8.89
3024,Goiabada Predilecta 300G,3.98,3.98
3025,Goiabada Fugini 300G,5.29,5.29
3026,Chocolate Sobremesa Danette 90G,2.69,2.69
3027,Doce Marrom Glacê Predilecta 350G,7.19,7.19
3028,Doce de Coco Cocada Bahiana Cremoso Embalagem 800G,16.98,16.98
3029,Doce de Leite Itambé 395G Tradicional Pastoso Lata,15.49,15.49
3030,"Goiabada Predilecta Cascão 1,01Kg",12.98,12.98
3031,Goiabada Predilecta 600G,14.89,14.89
3032,Doce de Leite No Ponto Picado Embalagem 200G,7.49,7.49
3033,Doce de Leite Tradicional Itambé Lata 800G,29.49,29.49
3034,Leite Coco Menina Embalagem 200Ml,3.49,3.49
3035,Marmelada Prática Predilecta 350G,9.29,9.29
3036,Marshmallow Docile Maxmallows Twist Color Embalagem 50G,4.98,4.98
3037,Danette Chocolate Branco 90G,2.69,2.69
3038,Bananada Predilecta 350G,7.39,7.39
3039,Doce de Leite Portão Cambui com Coco Embalagem 200G,12.39,12.39
3040,Doce de Leite Portão de Cambuí com Castanha do Pará Embalagem 165G,12.39,12.39
3041,Doce de Leite com Amendoim Noponto Tablete 400G,11.98,11.98
3042,Marshmallow Docile Maxmallows Tubo Color Baunilha Embalagem 50G,4.98,4.98
3043,Doce de Leite No Ponto com Coco Embalagem 160G,7.49,7.49
3044,Mashmallow Docile Maxmallows Coração Morango Embalagem 50G,4.98,4.98
3045,Doce de Leite Noponto com Coco Barra 400G,11.98,11.98
3046,Marshmallow Docile Maxmallows Twist Colorido Baunilha e Morango Embalagem 50G,4.98,4.98
3047,Doce de Leite Noponto Tablete Embalagem 400G,11.98,11.98
3048,Doce de Leite Itambé com Chocolate Lata 800G,29.49,29.49
3049,Doce de Leite Itambé com Coco Lata 800G,29.49,29.49
3050,Doce de Leite com Amendoim Portão de Cambuí 200G,12.39,12.39
3051,Cocada Dona Maura 160G,7.49,7.49
3052,Cajuzinho No Ponto Embalagem 160G,7.49,7.49
3053,Cocada Branca Dona Maura 160G,7.49,7.49
3054,Pêssego Calda Schramm Metades 450G.,11.79,11.79
3055,Creme de Leite Leve Cemil 200G,3.98,3.98
3056,Leite Condensado Moça Integral Nestlé Lata 395G,9.89,9.89
3057,Leite Condensado Cemil Caixa 395G,7.49,7.49
3058,Leite Condensado Semidesnatado Piracanjuba 395G,7.49,7.49
3059,Creme Culinário Triangulo Mineiro Caixa 200G,2.49,2.49
3060,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.39,3.39
3061,Chantilly Fleischmann 200Ml,6.29,6.29
3062,Leite Condensado Semidesnatado Triângulo Mineiro 340G,5.19,5.19
3063,Chantilly Creme Amélia Chanty Mix Caixa 1L,19.98,19.98
3064,Leite Condensado Semidesnatado Itambé 395G Tp,7.49,7.49
3065,Creme de Leite Cemil Caixa 200G,3.98,3.98
3066,Coco Ralado Ducoco 100G,5.49,5.49
3067,Coco Ralado Anchieta Adoçado 100G,3.49,3.49
3068,Coco Ralado Ducoco Úmido Adoçado Pacote 100G,4.39,4.39
3069,Creme de Leite Piracanjuba Restritivo Zero Lactose 200G,4.79,4.79
3070,Coco Ducoco Floco Úmido e Adoçado Pacote 100G,5.69,5.69
3071,Leite Condensado Itambé Lata 395G,8.59,8.59
3072,Leite de Coco Menina 200Ml,3.29,3.29
3073,Creme de Leite Itambé Caixa 200G,4.79,4.79
3074,Leite Condensado Piracanjuba Restritivo Zero Lactose 395G,8.98,8.98
3075,Leite de Coco Anchieta 200Ml,3.49,3.49
3076,Cobertura para Sorvete Predilecta Caramelo 220G,7.49,7.49
3077,Creme de Leite Itambé Lata 300G,7.59,7.59
3078,Creme de Leite Itambé Nolac Uht Caixa 200G,4.98,4.98
3079,Cobertura para Sorvete Predilecta Chocolate 220G,7.49,7.49
3080,Chantili em Pó Yoki 50G,5.79,5.79
3081,Leite de Coco Anchieta 500Ml,7.98,7.98
3082,Confeito Disqueti de Chocolate Ao Leite Dori 60G,4.98,4.98
3083,Confeito de Chocolate Missanga Aroma 20G,1.98,1.98
3084,"Recheio Forneável Confeiteiro Branco Harald 1,010Kg",53.79,53.79
3085,Corante Alimenticio Romana 10Ml,7.59,7.59
3086,Confeito Granulado Colorido Aroma 20Gr,1.98,1.98
3087,Essência Aroma Artificial de Baunilha Pink 30Ml,5.98,5.98
3088,Confeito Aroma Chocolate Granulado 100G,3.59,3.59
3089,Gelatina Oetker Uva 20G,1.59,1.59
3090,Gelatina de Framboesa Oetker 20G,1.59,1.59
3091,Gelatina Oetker Tutti Frutti 20G,1.59,1.59
3092,Gelatina Santa Amália Uva Embalagem 20G,1.59,1.59
3093,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,7.79,7.79
3094,Gelatina Santa Amália Morango Embalagem 20G,1.59,1.59
3095,Gelatina Santa Amália Limão Embalagem 20G,1.59,1.59
3096,Gelatina de Cereja Dr Oetker Embalagem 20G,1.59,1.59
3097,Gelatina Lowçucar Sabor Morango 10G,3.29,3.29
3098,Gelatina Santa Amália Maracujá Embalagem 20G,1.59,1.59
3099,Gelatina Santa Amália Cereja Embalagem 20G,1.59,1.59
3100,Gelatina Sabor Cereja Lowçucar 10G,3.29,3.29
3101,Gelatina Dr Oetker Açaí com Banana 20G,1.59,1.59
3102,Gelatina Lowcucar Zero Açúcar Limão Siciliano Embalagem 10G,3.29,3.29
3103,Gelatina em Pó sem Sabor Vermelha 24G Dr. Oetker com 2Un,7.79,7.79
3104,Gelatina Santa Amália Framboesa Embalagem 20G,1.59,1.59
3105,"Sorvete Cremosíssimo de Flocos Kibon 1,5L",29.98,29.98
3106,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",29.98,29.98
3107,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,1.79,1.79
3108,Bolinho Bauducco Duplo Chocolate 40G,1.98,1.98
3109,Bolinho Chocolate Ana Maria 70G,4.98,4.98
3110,Mini Bolinho de Laranja Seven Boys 30G,1.98,1.98
3111,Bolinho Divertix Baunilha Chocolate Renata 40G,1.29,1.29
3112,Bolinho Renata Divertix Morango 40G,1.29,1.29
3113,Bolinho Gotas de Chocolate Ana Maria 35G,2.49,2.49
3114,Bolinho Ana Maria Duplo Chocolate 35G,2.49,2.49
3115,Bolinho Ana Maria Chocolate 35G,2.49,2.49
3116,Bolinho Ana Maria Qd+ Cenoura com Chocolate 35G,2.49,2.49
3117,Bolinho de Baunilha com Recheio e Cobertura Sabor Chocolate Ana Maria 42G,2.49,2.49
3118,Bebezinho Panco Chocolate Suico 35Gr,1.59,1.59
3119,Bolinho Panco Panquinho Chocolate Embalagem 70G,2.98,2.98
3120,Bolinho Renata Chocolate com Recheio de Chocolate Pacote 40G,1.29,1.29
3121,Bolinho Zero Laranja Wickbold 35G,3.79,3.79
3122,Bolinho Panco Panquinho Baunilha e Morango Embalagem 70G,2.98,2.98
3123,Bolinho Panco Panquinho Chocolate com Baunilha Embalagem 70G,2.98,2.98
3124,Bebezinho Panco Chocolate Recheado Cacau 35G,1.59,1.59
3125,Bolinho Panco Panquinho Chocoboy 70G,2.98,2.98
3126,Bolinho Panco Panquinho Baunilha Embalagem 70G,2.98,2.98
3127,Bebezinho Morango Panco 35G,1.59,1.59
3128,Bolinho Panco Panquinho Baunilha com Doce de Leite Embalagem 70G,2.98,2.98
3129,Bolinho Baunilha com Gotas de Chocolate Seven Boys 35G,1.98,1.98
3130,Bolinho de Chocolate com Recheio de Chocolate Seven Boys 35G,1.98,1.98
3131,Bolo Recheado de Chocolate Renata 300G,8.19,8.19
3132,Bolo Renata Gotas de Chocolate 250G,6.98,6.98
3133,Creme de Leite Damare Culinário Embalagem 200G,2.39,2.39
3134,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.89,5.89
3135,Mistura para Bolo Vilma Coco Embalagem 400G,4.98,4.98
3136,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,8.39,8.39
3137,Mistura para Bolo Sabor Chocolate Fleischmann 390G,7.98,7.98
3138,Mistura para Bolo Fleischmann Chocom Embalagem 390G,8.39,8.39
3139,Mistura para Bolo Limão Cremoso Fleischmann 390G,8.39,8.39
3140,Mistura para Bolo Fleischmann Aipim Cremosa 390G,8.39,8.39
3141,Mistura para Bolo Vilma Festa Pacote 400G,4.98,4.98
3142,Mistura para Bolo Vilma Cenoura Pacote 400G,4.98,4.98
3143,Mistura para Bolo Laranja Cremoso Fleischmann 390G,6.98,6.98
3144,Mistura para Bolo Vilma Laranja Sachê 400G,4.98,4.98
3145,Mistura para Bolo Fleischmann Milho 390G,8.39,8.39
3146,Mistura para Bolo Vilma Floresta Negra Embalagem 400G,5.89,5.89
3147,Mistura para Bolo Cremoso Coco Fleischmann 390G,5.98,5.98
3148,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.98,4.98
3149,Mistura para Bolo Petit Gâteau de Chocolate Fleischmann 350G,8.39,8.39
3150,Mistura para Bolo Vilma Leite Condensado Embalagem 400G,4.98,4.98
3151,Mistura para Bolo Vilma Chocolate Suave Pacote 400G,4.98,4.98
3152,Mistura para Bolo Santa Amália Banana Sachê 400G,4.49,4.49
3153,Mistura para Bolo Vilma Abacaxi Embalagem 400G,4.98,4.98
3154,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.98,4.98
3155,Mistura para Bolo Vilma Milho Pacote 400G,4.98,4.98
3156,Mistura de Cereais Granlife 300G,11.98,11.98
3157,Fermento em Pó Royal 100G,3.59,3.59
3158,Fermento Biológico Seco Fermix Dona Benta Sachê 10G,1.79,1.79
3159,Fermento Químico Dr Oetker em Pó Pote 100G,2.98,2.98
3160,Fermento em Pó Royal 250G,8.69,8.69
3161,Fermento Biológioco Instantâneo Fleischmann 10G,1.98,1.98
3162,Melhorador de Far.Super Ferm.Fleisch 13G,2.69,2.69
3163,Salgado Marieta Calabresa com Requeijão 400G,9.79,9.79
3164,Pad - Pao Frances Kg,11.98,11.98
3165,Pão de Forma Tradicional Visconti 400G,5.98,5.98
3166,Bisnaguinha Panco 300G,6.59,6.59
3167,Pão de Forma Premium Panco 500G,6.79,6.79
3168,Bisnaguinha Tradicional Seven Boys 300G,5.98,4.98
3169,Pão de Forma Tradicional Seven Boys Pacote 450G,5.98,4.98
3170,Pão de Ovo Panco Egg Sponge Pacote 250G,9.49,9.49
3171,Pão de Forma Integral Wickbold 450G,9.29,9.29
3172,Pão de Forma Integral Panco 500G,8.39,8.39
3173,Pão de Forma Pullman Tradicional 400G,8.69,8.69
3174,Pão Bisnaguinha Integral Pullman 280G,8.69,8.69
3175,Pão de Forma Integral Pullman 400G,9.49,9.49
3176,Pão de Forma 100% Integral Tradicional Wickbold 400G,10.98,10.98
3177,Tortilha Integral Rap10 Chia e Quinoa 198G,12.89,12.89
3178,Pão de Queijo Sr Pao,24.98,24.98
3179,"Pão 100% Integral Banana, Aveia e Castanhas Panco 380G",9.89,9.89
3180,Pão de Forma Panco Integral Castanhas Brasileiras 380G,9.89,9.89
3181,Pão Francês Fibras Kg,13.98,13.98
3182,Pão de Forma Integral Castanha e Linhaça Panco 380G,9.89,9.89
3183,Pão de Forma 100% Integral Panco 15 Grãos Pacote 380G,9.89,9.89
3184,Pão Sovado Casa Nova 500G,9.29,9.29
3185,Pao Sovado Toddin,9.29,9.29
3186,Pão de Hambúrguer Casa Nova 700G,9.49,9.49
3187,Pão Baguete Grande Kg,13.98,13.98
3188,Pão Brioche Doce Kg,15.98,15.98
3189,Pão Hot Dog Dhamakalu 450Gr,8.39,8.39
3190,Pão de Hambúrguer Vida Nova 600G,9.69,9.69
3191,Pão Todin Hot Dog 450G,9.29,9.29
3192,Panettone Romanato Gotas Chocolate 300G,8.98,8.98
3193,Panetone com Frutas Tommy 400G,13.98,13.98
3194,Panetone com Gotas de Chocolate Tommy 400G,13.98,13.98
3195,Panetone Novita Itália Mia Gotas Chocolate Embalagem 400G,11.39,11.39
3196,Panetone Bauducco 80G Chocottone,7.69,7.69
3197,Panetone Bauducco 80G Frutas,7.69,7.69
3198,Chocottone Mini Bauducco M&M's 80G,11.98,11.98
3199,Panetone de Frutas Cristalizadas Itália Mia 400G,11.39,11.39
3200,Mini Panettone Salgado com Queijo Parmesão Bauducco 80G,7.69,7.69
3201,Achocolatado em Pó Nescau Lata 370G,8.79,8.79
3202,Achocolatado em Pó Nescau Nestlé 730G,15.39,15.39
3203,Achocolatado em Pó Chocolatto 3 Corações 560G,10.29,10.29
3204,Achocolatado em Pó Original Toddy 370G,8.59,8.59
3205,Achocolatado em Pó Nescau 200G,5.99,5.99
3206,Achocolatado Pirakids 200Ml,1.39,1.39
3207,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.79,5.79
3208,Achocolatado em Pó Chocolatto 3 Corações 700G,12.59,12.59
3209,Achocolatado em Pó Garoto 600G,10.98,10.98
3210,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",16.98,16.98
3211,Nescau Bebida Lactea 200Ml,2.29,2.29
3212,Achocolatado Chocomil 1L,4.99,4.99
3213,Achocolatado em Pó Morango Nesquik 380G,13.98,13.98
3214,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.09,1.09
3215,Achocolatado em Pó Original Toddy 200G,5.79,5.79
3216,Achocolatado em Pó Anchieta 1Kg,7.49,7.49
3217,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.59,2.59
3218,Achocolatado em Pó Ovomaltine Flocos Crocantes 190G,9.98,9.98
3219,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.49,1.49
3220,Bebida Láctea Itambé Pro+ Chocolate Caixa 200Ml,6.69,6.69
3221,Bebida Láctea Cemil Morango Caixa 200Ml,1.49,1.49
3222,Bebida Láctea Uht Vitamil Cemil Caixa 1L,4.99,4.99
3223,Achocolatado em Pó Menos Açúcares Nescau Nestlé 380G,10.69,10.69
3224,Achocolatado em Pó Original Toddy 750G,14.98,14.98
3225,Bebida Láctea Kids de Morango Itambé 200Ml,1.89,1.89
3226,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.89,1.89
3227,Complemento Alimentar Sustagen Kids Chocolate 190G,13.98,13.98
3228,Achocolatado em Pó Vilma 300G,4.39,4.39
3229,Achocolatado em Pó Anchieta Morango Embalagem 400G,4.49,4.49
3230,Complemento Alimentar Sustagen Kids Morango 190G,13.98,13.98
3231,Achocolatado em Pó Anchieta 400G,3.59,3.59
3232,Bebida Láctea Alpino 280Ml,5.89,5.89
3233,Achocolatado em Pó Vilma 700G,9.98,9.98
3234,Bebida Láctea Nescau Fast 270Ml,5.89,5.89
3235,Sucrilhos Original Kelloggs 240G,8.98,8.98
3236,Aveia em Flocos Finos Quaker 165G,4.98,4.98
3237,Aveia em Flocos Regulares Quaker Caixa 165G,4.98,4.98
3238,Farinha Láctea Tradicional Nestlé 400G,16.29,16.29
3239,Cereal Infantil Multicereais Mucilon Nestlé 360G,10.39,10.39
3240,Cereal Infantil Mucilon Multicereais Nestlé 600G,17.29,17.29
3241,Farinha Láctea Nestlé Tradicional 210G,8.59,8.59
3242,Cereal Matinal Tradicional Nescau 210G,10.49,10.49
3243,Cereal Infantil Mucilon Multicereais Nestlé 400G,13.98,13.98
3244,Cereal Infantil Multicereais Mucilon 180G,5.98,5.98
3245,Cereal Matinal Alcafoods Choco Boll 200G + Corn Sugar 300G + Grátis Tigela,15.89,15.89
3246,Farinha de Aveia Integral Quaker 165G,4.98,4.98
3247,Mistura Maizena Cremogema Tradicional 180G,6.98,6.98
3248,Cereal Matinal Alcafoods Corn Sugar Família Sachê 500G,12.98,12.98
3249,Barra de Cereal Nutry Light Avelã com Chocolate Embalagem 22G,1.98,1.98
3250,Cereal Matinal Nescau Duo 210G,10.49,10.49
3251,Granola Granlife Natural 1Kg,19.98,19.98
3252,Cereal Matinal Snow Flakes 120G,5.98,5.98
3253,Nutribom Aveia e Arroz 600G,12.49,12.49
3254,Cereal Infantil Milho Mucilon 360G,10.39,10.39
3255,Mingau Nutribom Multicereais Sachê 230G,5.39,5.39
3256,Cereal Neston 3 Cereais 210G,7.98,7.98
3257,Barra de Cereal Nutry Frutas Vermelhas e Cookies Embalagem 22G,1.98,1.98
3258,"Vitamina Neston para Preparo Instantâneo Sabor Maçã, Banana e Mamão Nestlé 400G",14.59,14.59
3259,Cereal Matinal Nescau Tradicional 120G,5.98,5.98
3260,Cereal Infantil de Milho Mucilon 400G,13.98,13.98
3261,Sucrilhos Cornsugar Alcafoods 60G,1.98,1.98
3262,Cereal Ovomaltine Rocks Sachê 40G,4.29,4.29
3263,Cereal Matinal Alcafoods Choco Boll Caixa 200G,6.99,6.99
3264,Cereal Infantil Arroz e Aveia Nestlé Mucilon 400G,13.98,13.98
3265,Cereal Matinal Corn Sugar Alcafoods 300G,8.89,8.89
3266,Cereal Infantil de Milho Mucilon Nestlé 180G,5.98,5.98
3267,Cereal Infantil Arroz Mucilon 360G,10.39,10.39
3268,Cereal Infantil Integral Arroz & Aveia Mucilon Nestlé 360G,10.39,10.39
3269,Mingau de Milho Nutribom Caixa 350G,8.89,8.89
3270,Mingau de Milho Nutribom 230G,5.39,5.39
3271,Mingau Nutribom Banana e Maça Sachê 230G,5.39,5.39
3272,Mingau Aveia e Arroz Nutribom 230G,5.39,5.39
3273,Mingau Nutribom 5 Cereais Embalagem 350G,8.89,8.89
3274,Cereal Choco Bool Alca Foods,12.98,12.98
3275,Cereal Barra Alcafoods Linhaca/Ameixa 22G,0.79,0.79
3276,Cereal Barra Alcafoods Banana 22G,0.79,0.79
3277,Barra de Cereal Alça Foods com Amendoim Embalagem 22G,0.79,0.79
3278,Cereal Fruit Rings Special 60G,1.98,1.98
3279,Barra de Cereal Alça Foods com Damasco Embalagem 22G,0.79,0.79
3280,Aveia Flocos Pacha 500G,7.39,7.39
3281,Cereal Barra Alcafoods Coco 22G,0.79,0.79
3282,Cereal Alcafoods Chocolate Boll 60G,1.98,1.98
3283,Farelo Aveia Granlife 250G,7.59,7.59
3284,Barra de Cereal Alça Foods Chocolate Embalagem 22G,0.79,0.79
3285,Cereal Chococorn Alcafoods Barra 66G,1.98,1.98
3286,Café Fino Grão Tradicional 500G,14.98,14.98
3287,Café Fino Grão Extra Forte 500G,14.98,14.98
3288,Café 3 Corações Extra Forte 500G,17.98,17.98
3289,Café 3 Corações Tradicional Pacote 500G,17.98,17.98
3290,Café Barão Tradicional 500G,17.98,17.98
3291,Cafe Fino Grao 500G + Forte,15.98,13.49
3292,Café Torrado e Moído Fort Pacote 500G,15.98,15.98
3293,Café Fino Grão Tradicional 250G,8.19,8.19
3294,Capuccino 3 Corações Classic 200G,12.49,12.49
3295,Café Torrado e Moído Extraforte Barão Pacote 500G,17.98,17.98
3296,Café Melitta Tradicional Sachê 500G,19.98,19.98
3297,Café Moído Dom Pedro Tradicional 500G,16.69,16.69
3298,Café Utam Momentos Extra Forte Pacote 500G,16.98,16.98
3299,Café Tradicional 3 Corações 250G,9.39,9.39
3300,Café Pilão Extra Forte Embalagem 500G,17.98,17.98
3301,Café da Roça Tradicional Embalagem 500G,15.98,15.98
3302,Café Fino Grão Extra Forte 250G,8.19,8.19
3303,Café da Roça Extra Forte Embalagem 500G,15.98,15.98
3304,Café 3 Corações Fort 250G,8.19,8.19
3305,Café Pilão Pouch Tradicional Embalagem 500G,17.98,17.98
3306,Café Utam Momentos Tradicional Pacote 500G,16.98,16.98
3307,Café Melitta Extraforte Pouch 500G,19.98,19.98
3308,Café Solúvel 3 Corações Tradicional Refil 50G,6.49,6.49
3309,Cappuccino 3 Corações Diet Pote 150G,13.59,13.59
3310,Cappuccino 3 Corações Chocolate 200G,12.49,12.49
3311,Café Barão Tradicional 250G,9.49,9.49
3312,Café Extra Forte 3 Corações 250G,9.39,9.39
3313,Cappuccino Classic 3 Corações 100G,6.59,6.59
3314,Café Fino Grão + Forte 250G,8.19,8.19
3315,Café Solúvel 3 Corações Descafeinado Refil 50G,8.49,8.49
3316,Café Utam Momentos Tradicional Embalagem 250G,8.49,8.49
3317,Café Moído Dom Pedro Extra Forte 250G,8.39,8.39
3318,Café Moído Dom Pedro Tradicional 250G,8.39,8.39
3319,Café Solúvel 3 Corações Arábica Refil 50G,8.98,8.98
3320,Café Solúvel 3 Corações Tradicional 50G,7.49,7.49
3321,Café com Leite 3 Corações 100G,5.79,5.79
3322,Café Nova Suissa Extra Forte Embalagem 250G,7.98,7.98
3323,Café da Roça Extra Forte Embalagem 250G,7.98,7.98
3324,Café Nova Suissa Tradicional Embalagem 250G,7.98,7.98
3325,Café Nova Suissa Tradicional Embalagem 500G,15.98,15.98
3326,Café Utam Momentos Extra Forte Embalagem 250G,8.49,8.49
3327,Café Nova Suissa Extra Forte Embalagem 500G,15.98,15.98
3328,Chá de Capim Cidreira Leão 10Un,3.39,3.39
3329,Chá Matte Original Leão 250G,7.98,7.98
3330,Chá de Erva Doce Chá Leão 10Un,3.49,3.49
3331,Chá de Hortelã Leão com 10Un,3.49,3.49
3332,Chá Dr Oetker Capim Cidreira 10G,3.98,3.98
3333,"Chá Misto Laranja-Doce, Gengibre, Chá Verde, Hibisco, Acerola, Limão e Sabor Mel Dr. Oetker 15G",6.98,6.98
3334,Cha Mate Real Natural 250G,7.59,7.59
3335,Chá Dr Oetker Cramberry Embalagem 10G,8.98,8.98
3336,Chá Erva Doce Nacional Dr. Oetker 20G,5.89,5.89
3337,Chá Matte Leão Original Granel 100G,3.99,3.99
3338,Chá Dr Oetker Hortelã Caixa 10G,4.79,4.79
3339,Chá Dr Oetker 6 Ervas Embalagem 10 Un,5.89,5.89
3340,Chá Preto Dr Oetker Embalagem 18G,4.98,4.98
3341,Chá Verde Dr Oetker Tradicional Embalagem Sachês 10 Un,7.98,7.98
3342,Geleia de Goiaba Predilecta 230G,8.39,8.39
3343,Mel Casa Grande Silvestre 280G,15.29,15.29
3344,Nutella Creme de Avelã 1 Unidade 350G,23.98,23.98
3345,Nutella Creme de Avelã 1 Unidade 140G,9.98,9.98
3346,Nutella Creme de Avelã 1 Unidade 650G,39.9,39.9
3347,Pasta de Amendoim Absolut Nutrition Brigadeiro 500G,19.79,19.79
3348,Pasta de Amendoim Absolut Nutrition Crocante 500G,16.98,16.98
3349,Pasta de Amendoim Absolut Nutrition Tradicional 500G,16.98,16.98
3350,Torrada Lev Magic Toast Original 150G,5.59,5.59
3351,Torrada Bauducco Multigrãos 142G,5.39,5.39
3352,Torrada Bauducco Integral 142G,5.39,5.39
3353,Torrada Lev Magic Toast Multicereais 150G,5.59,5.59
3354,Torrada Lev Magic Toast Peito de Peru 130G,5.59,5.59
3355,Torrada Integral Toast Cereale Multi Cereais Bauducco 128G,5.29,5.29
3356,Tirinhas de Frango Aurora 300G,6.39,6.39
3357,Chicken de Frango Empanado Baita 1Kg,27.98,27.98
3358,Steak de Frango Tradicional Seara 100G,2.29,2.29
3359,Empanado de Frango Tekitos Seara 300G,11.29,11.29
3360,Steak Empanado de Frango Perdigão 100G,2.79,2.79
3361,Big Chicken Perdigão Queijo Pacote 1Kg,32.89,32.89
3362,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,4.98,4.98
3363,Iscas de Frango Tempurá Aurora 300G,10.29,10.29
3364,Hambúrguer Picanha Brasa Burguers 56G,1.79,1.79
3365,Hambúrguer Misto Rezende 56G,1.49,1.49
3366,Hambúrguer Bovino Tropeira Sabor Picanha 56G,1.29,1.29
3367,Hambúrguer de Frango Pif Paf Embalagem 56G,1.39,1.39
3368,Hambúrguer de Frango Aurora 56G,1.39,1.39
3369,Hambúrguer Bovino Pif Paf 56G,1.69,1.69
3370,Hambúrguer Pif Paf Frango Caixa 672G,17.98,17.98
3371,Hambúrguer Misto de Picanha Q-Burguer 56G,1.29,1.29
3372,Hambúrguer Bovino Sabor Picanha Tropeira 90G,1.89,1.89
3373,Pão de Queijo Pif Paf Tradicional Pacote 400G,6.49,6.49
3374,Pão de Queijo São Geraldo Tradicional 1Kg,15.98,15.98
3375,Pão de Queijo São Geraldo Tradicional Pacote 1Kg,15.98,15.98
3376,Pão de Alho Tradicional Shamara Embalagem 280G,8.98,8.98
3377,Pão de Queijo Tradicional Forno e Mesa 1Kg,19.49,19.49
3378,Pão de Queijo Xodó de Minas Coquetel 1Kg,17.29,17.29
