,Produto,Preço Base,Preço Final
2405,Conjunto de Copos Maracatu 280Ml Nadir com 6Un,19.5,19.5
2406,Fósforos Queluz 40 Palitos 10Un,3.35,3.35
2407,Tigela Wheaton Cristal Line Ref 316 Unidade 22Cm,17.5,17.5
2408,Multiuso Super Globo Elimina Odores 500Ml,3.29,3.29
2409,"Prato Opaline Petala Nadir Fundo 23,5Cm",10.25,10.25
2410,Prato Fundo Duralex Astral 1 Un,7.99,7.99
2411,Pote Plástico Ercaplast Açucareiro e Farinheiro Cristal 1 Unidade,7.59,7.59
2412,Espremedor de Batata Romaschka Embalagem 1 Un,18.5,18.5
2413,Sleeve Color Plasduran 500Ml,9.5,9.5
2414,Caneca de Cerâmica Yangzi Mini Grãos Ref 4225 Unidade 140Ml,12.1,12.1
2415,Copo Ercaplast Graduado 500Ml,5.99,5.99
2416,Espremedor de Limão Soares 1 Un,11.05,11.05
2417,Funil Alves Número 3 Embalagem 1 Un,2.5,2.5
2418,Garrafa Térmica Arábica Cor Cappuccino Invicta 1L,42.5,42.5
2419,"Jarra Plástica com Tampa Santana Un 1,75L",12.9,12.9
2420,Copo Americano Nadir Unidade 45Ml,1.29,1.29
2421,Torneira para Filtro Marrom Elite,9.15,9.15
2422,Prato Raso Oxford Donna Lola 24Cm,15.39,15.39
2423,Tigela Marinex Plus com Tampa Un 3L,47.9,47.9
2424,Torneira Filtro Marrom Elite,8.9,8.9
2425,Pote Plástico Quadrado Santana 335Ml,4.39,4.39
2426,Pote Ercaplast Redondo Tampa com Rosca 600Ml,4.99,4.99
2427,Colher para Arroz Simonaggio Inox Embalagem 1 Un,7.89,7.89
2428,Colher de Madeira Kiko 34Cm 1 Unidade,7.99,7.99
2429,Garfo de Mesa Inox Yazi Lagoa 1Un,6.39,6.39
2430,"Pote Jaguar Quadrado 1,2L 1 Un",7.29,7.29
2431,Copo Refresco Instambul Nadir Figueredo 285Ml 1 Unidade,7.39,7.39
2432,Caixa Retangular Topa Tudo Santana Unidade 6L,17.49,17.49
2433,Copo Chopp Munichinho Nadir 300Ml Ref.7709 Embalagem 1 Un,8.99,8.99
2434,Prato Fundo Nadir Transparente 22Cm 1 Un,6.59,6.59
2435,Lava Tudo Ideal Nitronplast,11.19,11.19
2436,Copo de Cerveja Nadir Unidade 200Ml,4.19,4.19
2437,Colher de Mesa Treviso Tiffany Cabo Azul 3Un,7.49,7.49
2438,Jaguar Kit Organiza Quadrado com 3 Peças,19.1,19.1
2439,Pote de Tempero Lyor 130Ml,9.5,9.5
2440,Caneca Jaguar Ad 360Ml R.4166,8.75,8.75
2441,Saleiro de Parede Ercaplast com Tampa 1 Unidade,6.25,6.25
2442,Kit Infantil Santana 3 Peças,7.49,7.49
2443,Colher de Silicone para Arroz Yazi 33Cm,24.5,24.5
2444,Porta Detergente Sabão e Esponja Ercaplast Embalagem 1 Un,7.69,7.69
2445,Lasanheira Retangular Grande Marinex 5L,55.9,55.9
2446,Lava Tudo Plasútil 1 Unidade,10.8,10.8
2447,Caneca Jaguar Label Decorada com Tampa Sortida 360Ml,10.5,10.5
2448,Garrafa Térmica Unitermi Romã Mix Unidade 1 Litro,50.9,50.9
2449,Colher de Pau Palmares 30Cm,7.65,7.65
2450,Caneca de Ceramica Pipe 280Ml Yazi,17.55,17.55
2451,Copinho Medidor Culinario Injetemp 100 Ml,4.29,4.29
2452,Espremedor de Alho Docesar 5 Utilidades 1Un,6.5,6.5
2453,Kit Organiza Quadrado Jaguar 5 Peças 750Ml,19.1,19.1
2454,Jogo de Copo Montecarlo 340Ml 6Un,32.9,32.9
2455,Copo Cerveja Munich Villares Embalagem 250Ml,7.29,7.29
2456,Pote Ercaplast com Roscaunidade 500Ml,4.39,4.39
2457,Ralador 4 Faces Lara Mini 1Un,10.39,10.39
2458,"Pote Redondo Ercaplast Rosca Vermelho 1,2 Litros",7.85,7.85
2459,Concha Fundida com Cabo 20Cm Mba,10.99,10.99
2460,Pote para Espaguete Tiba Line Coruja Unidade 1Kg,12.69,12.69
2461,Tigela Kids Decorada Jaguar 550Ml,6.35,6.35
2462,Caneca Louça Tulipa Café Unidade 250Ml Ref 09,15.5,15.5
2463,Marmita Ercaplast C/ Band e Trava,11.05,11.05
2464,Kit Organiza Jaguar Quadrado 3 Peças 1200Ml,19.1,19.1
2465,Colher Mesa Lagoa Inox,6.35,6.35
2466,Garrafa Rattan Plasduran 600Ml,11.95,11.95
2467,Caneca Reforçada Santana Plástica,4.75,4.75
2468,Toalha de Papel Folha Dupla Tootex 50 Folhas com 2Un,4.15,4.15
2469,Papel Toalha Regular Scala com 120 Toalhas,4.8,4.49
2470,Saco Plástico para Freezer Boreda 3Kg 23X37cm 50Un,3.49,3.49
2471,Filtro de Papel Melitta Aroma Max Grande 103 Caixa 30 Un,4.39,4.39
2472,Toalha de Papel Snob Multiuso Pacote 2 Rolos,4.99,4.99
2473,Toalha de Papel Snob Decorado Pacote 2 Un,4.99,4.99
2474,Papel Alumínio Globopack 30Cm Rolo 4M,2.89,2.89
2475,Guardanapo de Papel Santepel 24X22cm Pacote 50 Unidades,1.89,1.89
2476,Filtro de Papel 3 Corações 103 Caixa 30Un,4.59,4.59
2477,Saco para Freezer Boreda 27X40cm 5Kg 50Un,3.65,3.65
2478,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.05,2.05
2479,Copo Plástico Descartável 300Ml Copoplast com 100Un,9.49,9.49
2480,Papel Toalha Gran Chef Mili 200 Folhas,8.39,8.39
2481,Filtro de Papel 102 Melitta Embalagem 30Un,4.05,4.05
2482,Guardanapo de Papel Mili Bistrô Folha Dupla 23X22cm Embalagem 50 Un,3.39,3.39
2483,Saco Embakeep Freezer Micro Ondas 5Kg,3.29,3.29
2484,Saco Plástico para Freezer Boreda 20X33cm2kg 50Un,2.79,2.79
2485,"Guardanapo de Papel Folha Dupla Mili Bistrô 30Cm X 29,5Cm 50Un",5.65,5.65
2486,Filme de Pvc Transparente Boreda 28Cmx15m Un,3.95,3.95
2487,Papel Manteiga Embakeep 30Cm X 4M,3.39,3.39
2488,Filtro de Papel para Café Nº103 Dom Pedro 30Un,6.59,6.59
2489,Filtro para Café Longa Vida Injetemp 103 1Un,5.59,5.59
2490,Copo Descartável 300Ml Cristalcopo 100Un,10.45,10.45
2491,Sacola Ecológica Rafia Reutilizável Unidade,5.99,5.99
2492,Papel Alumínio Boreda 45Cm X 4M Embalagem 1 Unidade,4.99,4.99
2493,Saquinho Chup Chup Romana 100Unidade,3.65,3.65
2494,Língua de Sogra Romana 10Un,4.25,4.25
2495,Sacos para Chup-Chup Segplsdt 5/2,1.99,1.99
2496,Bandeja Romana Nº 4 Retangular Prateada,2.29,2.29
2497,Balão Liso Cor Azul Escuro Romana Pacote 25Un,6.9,6.9
2498,Copo Descartável Termopot Cristal 200Ml 100Un,5.35,5.35
2499,Bandeja Laminada Romana N 5,3.99,3.99
2500,Assadeira Oval de Alumínio Descartável Globopack 7L,7.69,7.69
2501,Borracha Mercur Branca Número 40 Embalagem 1 Un,0.7,0.7
2502,Grafite em Pó Kharis 20G,5.79,5.79
2503,Corante Roupa Tingecor Azul Índigo Color Jeans Guarany 40G,4.15,4.15
2504,Apontador com Deposito Cis,2.95,2.95
2505,Prendedor de Madeira Sol de Verão Embalagem 12 Un,1.85,1.85
2506,Corda de Varal Esfrebom 15M 1Un,8.65,8.65
2507,Balde para Concreto Preto com Alça 12L Arqplast,15.99,15.99
2508,Cesto Fechado com Tampa Jaguar 30L Embalagem 1 Un,42.99,42.99
2509,Corante para Roupas Guarany Tingecor Preto Embalagem 40G,4.15,4.15
2510,Pote Vidro Liso Invicta 750Ml,18.29,18.29
2511,Maleta Arqplast Mini Lady Rosa,5.9,5.9
2512,Pulverizador Bolinha Plasduran 300Ml,12.8,12.8
2513,Porta Filtro de Café Erca N°103,7.25,7.25
2514,Avental Doméstico Triutil,12.8,12.8
2515,Espelho Laranjinha N16 16X23cm 1 Un Ref 1612/844,6.59,6.59
2516,Espelho Arqplast com Moldura Plástica N14 14X20cm 1 Un,5.19,5.19
2517,Cesto Arqplast Flor 32X10cm 1Un Ref 25525,6.29,6.29
2518,Pulverizador Água Girafa Plasduran 550Ml,14.5,14.5
2519,Chin Ipanema Classica Par Masculino,15.9,15.9
2520,Chinelo Ipanema Feminino Oasis Rosa N°33/34,26.9,26.9
2521,Chinelo Masculino Rider Street Preto e Cinza N°37/38,25.2,25.2
2522,Chinelo Ipanema Tradicional Rosa e Branca N° 33/34,19.5,19.5
2523,Chinelo Havaianas Tradicional N°39/40,24.5,24.5
2524,Chinelo Havaianas Tradicional Cor Branco N°43/44,24.5,24.5
2525,Chinelo Havaianas Tradicional Azul N°37/38,24.5,24.5
2526,Chinelo Havaianas Tradicional Azul N°41/42,24.5,24.5
2527,"Xapromel de Afrião, Romã e Gengibre Abv 170G",13.29,13.29
2528,Composto de Mel Própolis Roma e Agrião Abv Spray 35Ml,7.29,7.29
